run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,7,7,14,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,1,0.1,0.2,5163,0.1906322379797299,0.11117567305829944
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,4837,0.21279390211228078,0.13231341740748398
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,8,0.8,0.9,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,8,8,16,natural_mean,True,random,0.75,58532,9,0.9,1.0,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,9,9,18,natural_mean,True,random,0.75,58532,0,0.0,0.1,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,9,9,18,natural_mean,True,random,0.75,58532,1,0.1,0.2,8045,0.18528623987014728,0.1351149782473586
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,9,9,18,natural_mean,True,random,0.75,58532,2,0.2,0.30000000000000004,1955,0.20849906273662586,0.22710997442455244
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,9,9,18,natural_mean,True,random,0.75,58532,3,0.30000000000000004,0.4,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,9,9,18,natural_mean,True,random,0.75,58532,4,0.4,0.5,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,9,9,18,natural_mean,True,random,0.75,58532,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,9,9,18,natural_mean,True,random,0.75,58532,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
