round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
3,8706.0,0.7853105226235091,0.7666676327644368,0.018642889693346883,0.5707558005972893,1.0,0.0,0.004999696232673171,690.0,5.265091029730732,0.0056172740031243725,0.45172211062163115,0.00897689607628398,0.00038974306813691805,2.1898058235234708e-16,1.1261004209518433,3018.735205360251,10.0,3.0
3,863.0,1.0220829704592949,0.9869555886267213,0.035127386053849276,0.8752027809965237,1.0,0.0,0.004999696232673171,70.0,7.181737208386156,0.007662125021227169,0.8735968396067619,0.0091593735486798,0.0029127013953348007,2.1898058235234708e-16,22.256324768066406,2961.3620953203495,4.0,3.0
3,107.0,6.268525958061218,6.2625206232070925,0.00600534027616959,0.12897196261682242,1.0,0.0,0.004999696232673171,10.0,4.428508983114039,0.004724732819048993,0.47764411102980375,0.008745479083111197,0.017595793238856388,2.1898058235234708e-16,152.54373168945312,2889.5875957028347,19.0,3.0
3,2538.0,0.0200912435582734,0.017093079116337066,0.0029981644699383758,0.994956658786446,1.0,0.0,0.004999696232673171,200.0,1.6862510388945506,0.0017990447021783496,0.18977069854736328,0.008651820575051648,0.00024766671237604857,2.1898059558723689e-16,0.5330673456192017,3102.685849362733,15.0,3.0
3,2252.0,0.6579177065069256,0.6429199083554384,0.014997797561056753,0.6907637655417407,1.0,0.0,0.004999696232673171,180.0,2.569224423537119,0.0027410803499945085,0.17598717659711838,0.008757925102130052,0.0003065098447157046,2.1898058235234708e-16,0.5893480181694031,3040.6789727799687,7.0,3.0
3,4083.0,0.04143180359276288,0.02910063672984771,0.012331167058704432,0.9937301004163606,1.0,0.0,0.004999696232673171,320.0,2.270063483384802,0.0024219084757802468,0.2285061776638031,0.008707185246700104,0.00024470864010218453,2.1898058235234708e-16,0.48248541355133057,3094.501325417227,13.0,3.0
3,65.0,1.1021436221431942,1.099899174721213,0.002244440242793644,0.8,1.0,0.0,0.004999696232673171,10.0,1.6410519253332856,0.001750822211030852,0.18041850626468658,0.008668101360995065,0.0017189907175622445,2.1898058235234708e-16,12.10014820098877,2983.5985444266385,11.0,3.0
3,4976.0,0.03690016233778508,0.033818205451274085,0.003081956946955832,0.9956993569131832,1.0,0.0,0.004999696232673171,390.0,1.8598258650996873,0.0019842299826100178,0.21684978157281876,0.008653447874432955,0.00022935263170467823,2.1898058235234708e-16,0.3539453446865082,3109.6171860671275,9.0,3.0
3,1.0,6.238229727745056,6.231727159023285,0.0065025503106880935,0.3,1.0,0.0,0.004999696232673171,10.0,4.926871282281433,0.00525643067031928,0.4869491411373019,0.008814118469341947,0.023899766202873377,2.1898059558723689e-16,160.55142211914062,2893.7837408154064,3.0,3.0
3,4999.0,0.010732154140812364,0.008724906965097803,0.0020072471800094065,0.9974394878975795,1.0,0.0,0.004999696232673171,400.0,1.7401245171766868,0.0018565217880071214,0.18429302424192429,0.008658315636983691,0.00023082164225277126,2.1898058235234708e-16,0.3539448380470276,3107.428837946763,12.0,3.0
