run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,10,10,20,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.1184,2.5820250059084535,0.2024776641464699,0.1184,2.5820250059084535,0.2024776641464699,0.3807,2.1712448471343007,0.2496936761520803,3.0703108480452506,2.419417750782718,0.6508930972625327,0.0024999999823677246,400.0000028211642,399.9999577521761,400.00007863535706,6.241064603445744e-06,0.0017101584208450882,7.86353571129439e-05,0.11702120020636017,0.005668126046657562,0.0,0.0,0.0,0.0003275830382195031,2.2521103005601617e-05,124692,1246920,122,1220,0.029274058476496865,0.029274063946362915,0.009190235045370797,0.009453776321114262,0.19952623149688797,1.4973807189555504e-06,0.11832962820180308,0.1170216598604318,9.03467554388785e-06,0.9935555978233142,0.9904217709383889,0.003335784021195391,0.0033357862851983488,0.007801629456283848,0.009162898079674846,0.1995262314968701,2.512645218388324e-09,0.00033025905531202846,0.0003275830382179452,5.091265370901063e-11,0.9972662321657987,0.99189722931235,0.055212332931798336,0.05521234160752748,0.010578840634457746,0.00974465456255368,0.19952623149688797,1.4973786108108555e-06,0.11832916732291043,0.11702120135190745,1.806930017512199e-05,0.9898449634808296,0.9889463125644279,919.6893152000848
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,11,11,22,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.1782,2.3238203769299552,0.16516495114033578,0.1782,2.3238203769299552,0.16516495114033578,0.4201,2.147227536663286,0.28272453634738925,2.974801899898689,2.3253397187756604,0.6494621811230288,0.002499999981198945,400.0000030081689,399.9999596923848,400.00009088182486,6.526145878743232e-06,0.0017943038460772266,9.088182491723273e-05,0.11208229027289181,0.005611289292573929,0.0,0.0,0.0,0.0003205626587487237,2.200596821921863e-05,124692,1371612,122,1342,0.025323627551867445,0.025323646398837465,0.016065797760084884,0.011982608753976774,0.19952623149688797,1.451728957582369e-06,0.11475318863735984,0.11208274916902193,8.49633893712937e-06,0.9940061741302795,0.984820140481648,0.002316707169716984,0.002316711556857895,0.014716726768355008,0.011825774521490593,0.1995262314968772,2.4512777083226785e-09,0.00032285115010835454,0.0003205626587467351,4.855844714213815e-11,0.9978873426381409,0.9929116152903676,0.048330547934017906,0.04833058124081704,0.01741486875181476,0.012139442986462955,0.19952623149688797,1.4517268880615212e-06,0.11475273447537696,0.11208229075490786,1.6992629315811596e-05,0.990125005622418,0.9767286656729284,1003.5420456998982
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,12,12,24,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.1186,2.510979744027204,0.26209645358050304,0.1186,2.510979744027204,0.26209645358050304,0.4286,2.123504388635985,0.2856998745396733,2.9808352479386167,2.3366582561234894,0.6441769918151271,0.0024999999799665295,400.0000032053554,399.9999569790332,400.0000940659796,6.816070559380874e-06,0.0018807134808022398,9.406597968109054e-05,0.11498819325021742,0.006266504526138306,0.0,0.0,0.0,0.0003159788827813436,1.846581335485098e-05,124692,1496304,122,1464,0.02942767675750916,0.02942767408479538,0.013405011417908237,0.01253300154492389,0.19952623149688797,1.4687645199786055e-06,0.11534550712306917,0.114988627877908,8.635583076503043e-06,0.9938225942534398,0.9963072076600281,0.0018464799089537853,0.001846479728024158,0.012781904839047283,0.01235819523262636,0.19952623149686335,2.4157622509517948e-09,0.00031734076919081363,0.00031597888279802366,4.6906968197654074e-11,0.998196437954698,0.9957084046910141,0.05700887360606453,0.0570088684415666,0.01402811799676919,0.012707807857221417,0.19952623149688797,1.4687625333050712e-06,0.1153450705852409,0.11498819373565979,1.7271119246037887e-05,0.9894487505521814,0.9969060106290422,1085.2092756000347
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,13,13,26,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2371,2.22957427759923,0.05862497054020175,0.2371,2.22957427759923,0.05862497054020175,0.4871,2.0874587220967387,0.33965401130095124,2.880503264705209,2.268729354099928,0.6117739106052806,0.00249999997875901,400.0000033985586,399.9999572309874,400.000110434685,7.109171185554596e-06,0.001967509916669039,0.00011043468504112752,0.11188160012344074,0.007869783788919449,0.0,0.0,0.0,0.0003189920939297529,2.4226852133324428e-05,124692,1620996,122,1586,0.03180312336203347,0.03180313134153009,0.011472931221657996,0.010926855826737605,0.19952623149688797,1.443933925322253e-06,0.11258576541284562,0.11188205460260481,8.347316324181975e-06,0.9936843061832472,0.9939034890051222,0.002041586975323769,0.002041587864490783,0.008938066298076692,0.010114449234818667,0.19952623149687715,2.4020893533799916e-09,0.0003208990546639588,0.00031899209392834284,4.6083384779058546e-11,0.9978997007901317,0.994057429322413,0.06156465974874317,0.06156467481856939,0.0140077961452393,0.011739262418656542,0.19952623149688797,1.44393192729549e-06,0.11258530808854689,0.11188159985513371,1.669458656497917e-05,0.9894689115763627,0.9937495486878313,1168.267315800069
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,14,14,28,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.1781,2.2632100222765166,0.15498665358046415,0.1781,2.2632100222765166,0.15498665358046415,0.4764,2.0507789804639347,0.31989112013876436,2.856791864228861,2.239326645714534,0.6174652185143273,0.0024999999776287142,400.0000035794059,399.9999552177457,400.0001203000178,7.376328887096874e-06,0.0020472044857718476,0.000120300017840691,0.11877767567236697,0.006427926942706108,0.0,0.0,0.0,0.00030693505372918976,1.944225510897013e-05,124692,1745688,122,1708,0.023863828003190625,0.023863841291667975,0.012268314646467923,0.010747731401983193,0.19952623149688797,1.4809835213192316e-06,0.1205350362716198,0.11877807344946069,8.837297926661355e-06,0.993950603199784,0.9889968350592165,0.0026848650414469065,0.0026848618605387754,0.009444187586138313,0.00977523678722031,0.19952623149688004,2.336845868729056e-09,0.0003092326525480112,0.00030693505373388907,4.39766519811504e-11,0.9977958291514437,0.9925699982073161,0.04504279096493434,0.045042820722797174,0.015092441706797535,0.011720226016746077,0.19952623149688797,1.4809816776619815e-06,0.12053463960276024,0.11877767687254312,1.767455187667073e-05,0.9901053772481243,0.985423671911117,1250.1027438999154
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,15,15,30,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2856,2.163575892521881,0.06787059335568223,0.2856,2.163575892521881,0.06787059335568223,0.534,2.022579688444097,0.37768285710737104,2.770331476355847,2.150604519814543,0.619726956541304,0.0024999999764991907,400.0000037601297,399.9999588729143,400.0001240936537,7.645540697077781e-06,0.0021274103954976227,0.00012409365376697679,0.11895904846037517,0.008013073354959488,0.0,0.0,0.0,0.00030441011236415603,1.7951301799712382e-05,124692,1870380,122,1830,0.02981614339323549,0.029816148283960956,0.015006457888142935,0.012026200673917738,0.19952623149688797,1.4433774822376462e-06,0.12006260019322519,0.11895943703724966,8.411439951937802e-06,0.9935446518211959,0.9933427316919583,0.0014125873751720914,0.001412590433339361,0.011577825014566013,0.010490303754798721,0.1995262314968474,2.3127267462758934e-09,0.0003056714135508046,0.00030441011238037884,4.3210889590805476e-11,0.9982031780721337,0.9958736621236065,0.058219699411298884,0.05821970613458255,0.018435090761719855,0.013562097593036754,0.19952623149688797,1.4433756293930155e-06,0.12006221108302635,0.11895904755294087,1.6822836692986012e-05,0.9888861255702582,0.9908118012603101,1334.655089699896
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,16,16,32,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2568,2.191335538868701,0.10959760444968007,0.2568,2.191335538868701,0.10959760444968007,0.4829,1.9587391067320947,0.3029118378445506,2.678411458606127,2.0980779490357055,0.5803335095704214,0.002499999975420299,400.0000039327524,399.99996084037,400.00012627049324,7.899420728304353e-06,0.0022033429749502955,0.00012627049329694273,0.12451492895722505,0.006969425827264786,0.0,0.0,0.0,0.0002874416074081753,1.9021746481939772e-05,124692,1995072,122,1952,0.025818691974371668,0.0258186939429417,0.01699369587538174,0.012027830549779763,0.19952623149688797,1.4750443910091315e-06,0.12825265668851368,0.124515262155337,8.750630199509448e-06,0.9935761660588486,0.9817027282149069,0.0030449578312740423,0.00304495551538617,0.014242928159005597,0.011331114168297988,0.19952623149685556,2.1990250067745605e-09,0.0002896001331563144,0.00028744160742198537,3.933876305579382e-11,0.997620889610801,0.9925465291618693,0.04859242611746929,0.04859243237049723,0.019744463591757883,0.01272454693126154,0.19952623149688797,1.4750427518334915e-06,0.12825232972318526,0.12451493037758413,1.7501221060255842e-05,0.9895314425068962,0.9708589272679446,1418.8360758000053
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,17,17,34,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.4058,2.0177680325486342,0.1605970532070711,0.4058,2.0177680325486342,0.1605970532070711,0.5649,1.903741627075399,0.38204304874464873,2.6731299074563193,2.06483504881804,0.6082948586382794,0.002499999974282604,400.00000411478356,399.9999607407677,400.0001286307038,8.17162144506432e-06,0.002284466395854822,0.0001286307038412815,0.1208416217937383,0.009565511718392372,0.0,0.0,0.0,0.00029665783523669646,1.8545343436926487e-05,124692,2119764,122,2074,0.03127114424625489,0.031271138940308654,0.011426890478031842,0.009845726762140882,0.19952623149688797,1.449301806029132e-06,0.11920762434250873,0.12084198470355567,8.458544377616467e-06,0.9933485436394509,1.0042486955172845,0.0018176154466752296,0.0018176121255052645,0.007371917741203342,0.008500614589587426,0.1995262314968697,2.2571138479586922e-09,0.0002982123721775636,0.00029665783522639296,4.095446276723616e-11,0.9981050123616271,0.9947871289209844,0.06072467304583456,0.060724665755112046,0.015481863214860342,0.011190838934694339,0.19952623149688797,1.4493000484359274e-06,0.11920725133466403,0.12084162056685263,1.691704780077017e-05,0.9885920749172746,1.0137102621135845,1500.9537370000035
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,18,18,36,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.1724,2.1818001552538777,0.20676885123867167,0.1724,2.1818001552538777,0.20676885123867167,0.5342,1.853773015191356,0.3296355790078639,2.5130499636043857,2.0079400956578004,0.5051098679465852,0.0024999999732020356,400.0000042876745,399.9999578020641,400.0001355042732,8.462357241625094e-06,0.0023687271666943516,0.00013550427325981218,0.12009987914733522,0.009090788662433624,0.0,0.0,0.0,0.00029660243236491376,2.0461785481984407e-05,124692,2244456,122,2196,0.037358145504579034,0.03735816229897327,0.012462559963451483,0.010838133006197632,0.19952623149688797,1.4165332032158657e-06,0.12595074465301792,0.12010024698113397,8.143563449118054e-06,0.992287095056525,0.9712043484840639,0.004420454863783588,0.004420458188235248,0.010315549553133201,0.010632391914303261,0.19952623149687382,2.2542059442209847e-09,0.00029994392915568354,0.0002966024323589513,4.0652706546774464e-11,0.9970358263486325,0.9888596440190229,0.07029583614537448,0.07029586640971129,0.014609570373769766,0.011043874098092004,0.19952623149688797,1.4165314095947758e-06,0.12595038750352888,0.12009988073235751,1.6287086245529563e-05,0.9875383637644174,0.9535490529491049,1583.3459232999012
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,19,19,38,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2746,2.134698376631221,0.06267465055608187,0.2746,2.134698376631221,0.06267465055608187,0.5586,1.8079000986675637,0.3403930746406317,2.4679957283411484,1.9306783015278985,0.5373174268132499,0.0024999999720834694,400.00000446664507,399.99995666012984,400.0001410909543,8.736446434228666e-06,0.002449989671265397,0.00014109095434378105,0.12386680805912137,0.00858914852142334,0.0,0.0,0.0,0.00028974632398241947,2.8596387437573867e-05,124692,2369148,122,2318,0.02876858385288266,0.028768604380047722,0.013188934296432666,0.010042612152438858,0.19952623149688797,1.4312502839679943e-06,0.1252484362712366,0.12386714699719656,8.274653885670335e-06,0.9933541950465943,0.9921747245618546,0.0012416871192544648,0.0012416855608027018,0.009598091930120308,0.009010257911541449,0.19952623149685245,2.1658244092211175e-09,0.00029109177943657024,0.00028974632399530987,3.771721828591318e-11,0.9984905707581155,0.9953778810426924,0.056295480586510856,0.05629552319929274,0.016779776662745022,0.011074966393336267,0.19952623149688797,1.4312486452615745e-06,0.12524809800538275,0.12386680811376723,1.6549270054122385e-05,0.9882178193350731,0.9889715680810168,1665.4895725999959
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,20,20,40,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.2339,2.0158153777122,0.16802049066100042,0.2339,2.0158153777122,0.16802049066100042,0.5416,1.7509485795963693,0.297541668510437,2.389725820081635,1.8695400820539443,0.5201857380276906,0.002499999971016971,400.0000046372849,399.9999643867157,400.00014910702134,9.01667558242952e-06,0.0025316933516907844,0.0001491070214001411,0.12801451027239757,0.008303835988044739,0.0,0.0,0.0,0.0002839645925898113,2.014505918168652e-05,124692,2493840,122,2440,0.025546055470447207,0.025546060314663603,0.008973403145373371,0.008881754346928315,0.19952623149688797,1.4377736182010685e-06,0.13085294782808557,0.1280148265516025,8.311325393843152e-06,0.9931387864475766,0.986405743127448,0.0016108856824072375,0.0016108874923995893,0.006569658307993185,0.0075984570003172465,0.1995262314968602,2.14171143052416e-09,0.0002855347674363282,0.00028396459260530537,3.6801641955563356e-11,0.9979665797199244,0.9945009158034499,0.04948122525848718,0.049481233136927615,0.011377147982753558,0.010165051693539384,0.19952623149688797,1.4377720230506435e-06,0.13085263629440666,0.12801451160375146,1.662261398604435e-05,0.9883109931752287,0.9783105704514461,1748.0962316999212
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,21,21,42,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3316,2.0051737694596543,0.07317738211516875,0.3316,2.0051737694596543,0.07317738211516875,0.5514,1.688003621096017,0.28072734954804185,2.413081331965743,1.9117620884845157,0.5013192434812271,0.0024999999698284707,400.000004827445,399.99996413593516,400.0001546531228,9.33724040873498e-06,0.0026245956932566573,0.00015465312287687993,0.12184604526462954,0.007411375641822815,0.0,0.0,0.0,0.00030394153915965964,2.270522548997178e-05,124692,2618532,122,2562,0.029629386410434597,0.02962938752078392,0.010971496093980168,0.009797634910580506,0.19952623149688797,1.4267309405088036e-06,0.12560152019021759,0.12184642383239935,8.178225364470397e-06,0.9928405125556194,0.979103037572125,0.0033029516617385218,0.003302950953948461,0.007390479154076854,0.008865093180414832,0.19952623149682686,2.2248153094597834e-09,0.0003076010620954897,0.0003039415391543261,3.996914938153952e-11,0.997244660705389,0.9881030578682368,0.05595582115913067,0.05595582408761938,0.01455251303388348,0.010730176640746183,0.19952623149688797,1.4267292058418002e-06,0.12560114352855326,0.12184604474616922,1.6356410759791412e-05,0.98843636440585,0.9701030172760132,1833.6010759999044
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,22,22,44,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3688,1.813903902726536,0.04010829338746379,0.3688,1.813903902726536,0.04010829338746379,0.5756,1.614636217458677,0.28412373265177016,2.292400180883188,1.7946690904946583,0.4977310903885301,0.002499999968739696,400.000005001649,399.999965081642,400.0001577444229,9.626978703593651e-06,0.0027088421323099576,0.0001577444229496905,0.11233878110468015,0.008348429575562477,0.0,0.0,0.0,0.0002891723898993882,2.946307392903691e-05,124692,2743224,122,2684,0.04217851153083038,0.042178491400330496,0.012388012217747005,0.010371241448780204,0.19952623149688797,1.4283800148401755e-06,0.11406022730191694,0.11233915448619265,8.182227512016058e-06,0.9928580470713575,0.9892479239495529,0.001925590661869409,0.0019255900177476092,0.008114321506781584,0.008608040299011683,0.1995262314968388,2.171904119031045e-09,0.00029103937443345244,0.00028917238989635725,3.8061450249854924e-11,0.9982517586855759,0.9935851007179889,0.08243143239979135,0.08243139278291338,0.016661702928712427,0.012134442598548725,0.19952623149688797,1.4283783636093476e-06,0.11405985598907044,0.11233878230602992,1.6364416962581867e-05,0.9874643354571392,0.9849107471811169,1916.6029805999715
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,23,23,46,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3662,2.0544052164992603,0.06807371817003703,0.3662,2.0544052164992603,0.06807371817003703,0.5829,1.5434248770082482,0.26427198610901836,2.2267839246208068,1.7452270331633604,0.48155689145744657,0.002499999967573168,400.0000051882934,399.9999634987695,400.00018421652777,9.946857258555874e-06,0.002801207813142919,0.00018421652782762976,0.12212067080187552,0.008802719414234161,0.0,0.0,0.0,0.00029587773595720566,2.6990292155915085e-05,124692,2867916,122,2806,0.02862601332166061,0.028626017311507265,0.010367109630424904,0.009707694016255184,0.19952623149688797,1.4219507484373716e-06,0.12477950528821505,0.12212102809891186,8.184491815815333e-06,0.9934623295721635,0.987039697736409,0.002014622698913684,0.0020146199730136853,0.006958919358499433,0.008604714459062595,0.19952623149683527,2.1987427915647685e-09,0.0002972495864110921,0.00029587773595346305,3.896028194214931e-11,0.9983476928727113,0.9953848819705721,0.055237403944407536,0.05523741465000084,0.013775299902350375,0.010810673573447772,0.19952623149688797,1.421949048493559e-06,0.12477915123391033,0.12212066966857243,1.6368944671348724e-05,0.9885769662716157,0.9786945135022459,1998.1092862999067
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,24,24,48,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.4375,1.6998188644215457,0.08428688108383676,0.4375,1.6998188644215457,0.08428688108383676,0.5909,1.4740251498200745,0.23662307129502297,2.0861841241463543,1.6545370256974568,0.4316470984488976,0.0024999999665065516,400.0000053589521,399.99996187355407,400.0001999515898,1.0247361199332739e-05,0.0028874434739432986,0.0001999515898774007,0.12371274876441732,0.00748666375875473,0.0,0.0,0.0,0.0002896255843477064,4.3085803611120355e-05,124692,2992608,122,2928,0.031286704908650584,0.03128672120573952,0.009856228954029038,0.009094328029078776,0.19952623149688797,1.4096170945758352e-06,0.1247920828444186,0.12371308757050116,8.038285003818846e-06,0.992978682203405,0.9925041680682322,0.0023293560549979024,0.0023293597666917912,0.005337806434641245,0.007479362993824892,0.1995262314968843,2.146939492706082e-09,0.00029147508360600794,0.00028962558434659976,3.7076583530699624e-11,0.9977748439874147,0.993654682087397,0.06024405376230327,0.06024408264478725,0.01437465147341683,0.01070929306433266,0.19952623149688797,1.4096154596099015e-06,0.12479174244686174,0.1237127485477846,1.6076532931054162e-05,0.9881825204193954,0.9913536540490673,2081.2943241000175
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,25,25,50,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.3662,1.792634079969833,0.090712360947493,0.3662,1.792634079969833,0.090712360947493,0.5913,1.4124590641466281,0.21643719662278896,2.0798524971641514,1.6118898965424926,0.46796260062165895,0.0024999999654782023,400.000005523488,399.99996206992245,400.00022485590205,1.0574507281068252e-05,0.0029788675072157096,0.0002248559021040819,0.11959000259773468,0.00928235799074173,0.0,0.0,0.0,0.0002845023197017209,2.6870270630752202e-05,124692,3117300,122,3050,0.02883918489751375,0.028839161059248178,0.01586375169365451,0.010270859188519037,0.19952623149688797,1.4170813962343533e-06,0.12005715149213605,0.11959034128985382,8.155916769867758e-06,0.9934877766852126,0.9948090030195105,0.0023973206136465434,0.0023973254069157407,0.011812016696829984,0.00861808706291002,0.19952623149686222,2.0996017712823213e-09,0.0002863618910244107,0.000284502319708243,3.571862908307198e-11,0.9982342329538423,0.9935062013125747,0.05528104918138096,0.05528099671158061,0.01991548669047904,0.011923631314128057,0.19952623149688797,1.417079840808522e-06,0.12005680997458276,0.11959000287755576,1.631179782110643e-05,0.9887413204165828,0.9961118047264463,2163.6460009999573
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,26,26,52,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.4411,1.693481488920818,0.04621064592954703,0.4411,1.693481488920818,0.04621064592954703,0.5776,1.3939912618045633,0.17158788281232118,1.9479276499008085,1.5339975646172446,0.4139300852835639,0.0024999999644460063,400.00000568863936,399.99996189083043,400.0002382387698,1.0864929756713706e-05,0.0030622368600726566,0.00023823876983897208,0.12064261987843942,0.009694501757621765,0.0,0.0,0.0,0.0002784056230844463,2.891161756224392e-05,124692,3241992,122,3172,0.02773373285612669,0.027733720036313345,0.01032032645624082,0.00762337215269608,0.19952623149688797,1.405954281443855e-06,0.12558910208871105,0.12064294138052734,8.02405204904369e-06,0.9937720573656006,0.9772933311700884,0.0018133139756803156,0.0018133162589725757,0.00656832558426778,0.006188776198477406,0.19952623149685939,2.043079266194915e-09,0.0002800944541529977,0.00027840562306673955,3.3559936750731896e-11,0.9986407958808314,0.9939705002604833,0.053654151736573064,0.053654123813654114,0.01407232732821386,0.009057968106914754,0.19952623149688797,1.4059527969805453e-06,0.12558878974870902,0.1206426201441862,1.604807053815063e-05,0.9889033188503699,0.9606161620796935,2246.2442964999937
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,27,27,54,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.4842,1.6627382485049733,0.07465366890880279,0.4842,1.6627382485049733,0.07465366890880279,0.6119,1.334608206019609,0.18795113143622877,1.8983037672234717,1.4607931654317312,0.43751060179174056,0.0024999999635250147,400.00000583599797,399.9999614838139,400.0002409492695,1.1152121245914405e-05,0.0031428322584915245,0.00024094926953921458,0.12067360179585479,0.008763832971453667,0.0,0.0,0.0,0.0002693163170535457,2.210736801089297e-05,124692,3366684,122,3294,0.029266964662845688,0.029266976994362957,0.0131094706991485,0.009563583266227863,0.19952623149688797,1.4092198876386055e-06,0.12255176834841686,0.12067390166465475,8.033935867961563e-06,0.9941156992069033,0.9908109683592725,0.0009131848851157716,0.0009131862437271276,0.009004214559540629,0.008057855295389042,0.19952623149687893,1.9893616256415062e-09,0.00027014157340613036,0.00026931631705709116,3.185244501982317e-11,0.9988483040960316,0.9969451278412648,0.057620744440575605,0.05762076774499879,0.01721472683875637,0.011069311237066684,0.19952623149688797,1.4092184834710643e-06,0.12255147061073704,0.1206736011383274,1.6067839883478107e-05,0.9893830943177752,0.9846768088772804,2329.36958519998
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,28,28,56,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.4405,1.6950559312715587,0.12428493887486637,0.4405,1.6950559312715587,0.12428493887486637,0.6285,1.263895094985278,0.178936394302547,1.79608299038201,1.4212609175319277,0.37482207285008207,0.0024999999625633976,400.0000059898568,399.9999623288001,400.000255530266,1.1441674725511075e-05,0.003224702837044763,0.0002555302660312009,0.11703196981314894,0.0092005655169487,0.0,0.0,0.0,0.00026442569888250893,2.4363384625303297e-05,124692,3491376,122,3416,0.02768121225664937,0.027681187492982328,0.016877861676762737,0.01165863365704159,0.19952623149688797,1.4102049553518375e-06,0.11786516326860172,0.11703226645586289,8.018078839298212e-06,0.9935294137146586,0.9932676928643258,0.002218101003489211,0.002218104525110051,0.01241412998621588,0.010711857677297387,0.19952623149685006,1.943069771536189e-09,0.00026612840004642955,0.00026442569886134145,3.068809129794169e-11,0.997870407285476,0.9936019783924744,0.05314432350980953,0.053144270460854605,0.0213415933673096,0.012605409636785794,0.19952623149688797,1.410203616708857e-06,0.1178648628218301,0.11703196773038498,1.6036126990505124e-05,0.9891884201438412,0.9929334073361773,2413.1563287999015
fig4_mean_samples_10_proposed_rep00_seed2025,fig4,mean_samples_10,proposed,0,2025,29,29,58,natural_mean,40,1,10.0,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.5008,1.4405278495878748,0.03155395177681654,0.5008,1.4405278495878748,0.03155395177681654,0.6276,1.204946218907885,0.14265401849597692,1.7626208609869276,1.3950867313657787,0.36753412962114906,0.00249999996161649,400.00000614136206,399.99996063190065,400.0002712527946,1.1755071914196044e-05,0.0033115765821233652,0.0002712527946755472,0.11365266176528085,0.00723537802696228,0.0,0.0,0.0,0.0002679602323166978,2.340574530990125e-05,124692,3616068,122,3538,0.033223628185358046,0.03322361857776974,0.014035133427450403,0.010767260856220926,0.19952623149688797,1.4210153527015174e-06,0.11602678291878614,0.11365297664772672,8.062189074165736e-06,0.9932457189257422,0.9839793071380125,0.004897259844493612,0.00489725199525987,0.009906398351834555,0.00948877735819021,0.19952623149688695,1.9581770671187785e-09,0.0002711001787893687,0.0002679602323088298,3.0872809126460476e-11,0.9974386612150125,0.9884177406052167,0.061549996526222485,0.061549985160279604,0.01816386850306625,0.012045744354251642,0.19952623149688797,1.4210140035045368e-06,0.11602646620136366,0.11365266076164965,1.6124347275522344e-05,0.9890527766364718,0.9795408736708084,2494.5931112000253
