round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
62,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009439953534269102,62.0,0.9540469712731057,0.11684110102455075,2.3972773708724175,0.4607571660639146,0.002591722395172756
63,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009421809814999545,63.0,0.9562555013203168,0.11091223418002094,2.2826102256740928,0.386740795826657,0.0024677545090149382
64,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009403395068472122,64.0,0.9534208209970394,0.11718799446621887,2.4476682957471354,0.3999335287000802,0.002646200566993043
65,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009384710436296025,65.0,0.9567256141473954,0.1109922324764464,2.373885586286964,0.4953252814170291,0.0025664332848220777
66,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009365757076811808,66.0,0.9543210370488917,0.11573161794178688,2.5426863822015715,0.4618389362364908,0.0027489256440335883
67,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009346536165019598,67.0,0.9582019684724333,0.10995078436141952,2.3035286478243826,0.496571787188468,0.0024903696405876585
68,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009327048892506221,68.0,0.9568216371929265,0.10960105291232525,2.348375068743692,0.41231877824517466,0.0025388535894423636
69,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009307296467371357,69.0,0.9594942786268704,0.10373046299623549,2.2503167517228917,0.41147830919435263,0.002432841686379484
70,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009287280114152637,70.0,0.9589881571577179,0.10289752079111929,2.3635328677149894,0.5339480573014658,0.0025552408492283
71,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009267001073749719,71.0,0.9583139953588861,0.10709047005956111,2.3899342731617237,0.40526075108178417,0.002583783693119343
72,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009246460603347379,72.0,0.956783628070737,0.10921039477059925,2.4190351064054,0.43846144150718097,0.0026152449174867065
73,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009225659976337544,73.0,0.9567836280707369,0.11097790982360697,2.401464299209328,0.5768511524204708,0.0025962489285099493
74,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009204600482240385,74.0,0.9539249419860767,0.11836732384523793,2.644536214864151,0.48174704147439884,0.0028590365955085697
75,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009183283426624342,75.0,0.9566195887012882,0.1102899280942654,2.3144533576996045,0.4727928042376033,0.0025021804621423098
76,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009161710131025203,76.0,0.9583640073617669,0.10631458672617664,2.3533008262281165,0.549297595949641,0.0025441788789314665
77,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009139881932864177,77.0,0.9591561974873972,0.10571488362883961,2.270629189957087,0.5179961923675148,0.002454801682211327
78,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009117800185364965,78.0,0.9599983996159078,0.10346307229197028,2.4423229994311515,0.7415582991630388,0.00264042170955281
79,20,5407.37569016564,8.774045770985037,428.5856605585341,0.00909546625746989,79.0,0.9545650956229496,0.11666847394450472,2.4550486563618605,0.5773894872106216,0.002654179554373495
80,20,5407.37569016564,8.774045770985037,428.5856605585341,0.009072881533755024,80.0,0.9493158358005922,0.1252761909575888,2.7771771311082456,0.8249166573059776,0.0030024361192027985
