round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,5.0,1.0175045520067214,1.0171424001455307,0.03621641534846276,0.9,0.01,0.0,0.01,10.0,0.43502841618377974,0.0005888394277648671,0.05460314825177193,0.019170920550421848,1.0004103060455003,1.0,4.671597957611084,0.9998155091393013,2.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,66.0,1.0
1,81.0,0.5744664526647991,0.5732847202661229,0.11817360222770798,0.9543209876543209,0.01,0.0,0.01,30.0,0.6529837397946402,0.0008838562203670023,0.09181185998022556,0.019179918631023612,1.000149400466696,1.0,2.954026460647583,0.9999303565945602,3.0,1.0
1,20.0,1.5567910730838777,1.5565510511398315,0.02400313742691651,0.845,0.01,0.0,0.01,10.0,0.4111954530940554,0.0005565799526924024,0.07533540576696396,0.01916855505914341,1.0003342960454848,1.0,6.857689380645752,0.9998547368034644,95.0,1.0
1,4.0,1.8076517820358275,1.8074899435043335,0.01618224789854139,0.6,0.01,0.0,0.01,10.0,0.33511847448238624,0.0004536047839787095,0.05708897486329079,0.019165854493639216,1.0002258939148623,1.0,4.299693584442139,0.9998967976554674,14.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,37.0,1.0
1,1.0,1.060522225499153,1.060168133676052,0.03540977006778121,0.9,0.01,0.0,0.01,10.0,0.43515761109950124,0.000589014301537277,0.06544429808855057,0.01917023928842006,1.0004431324422636,1.0,5.550210475921631,0.9998066207740115,98.0,1.0
1,53.0,1.2334252803955439,1.2327983839331933,0.0626884795888986,0.8547169811320755,0.01,0.0,0.01,20.0,0.5769572168845483,0.0007809493467470066,0.1008107028901577,0.019176233860740306,1.0001802015021946,1.0,4.162388801574707,0.9999173901844602,41.0,1.0
1,4.0,1.0503350004553795,1.0500068113207817,0.032819359528366475,0.975,0.01,0.0,0.01,10.0,0.4273588524180081,0.0005784581713433664,0.0570410517975688,0.019171850650736885,1.0003842933196163,1.0,4.868454456329346,0.9998304021882366,21.0,1.0
1,1.0,0.7894600875675678,0.7890897341072559,0.037034877901896836,0.9,0.01,0.0,0.01,10.0,0.4085459550134777,0.0005529936836681453,0.06102734059095383,0.019170621938319865,1.0004239385783813,1.0,5.310505390167236,0.999813144970349,13.0,1.0
