keep_ratio,label,prune_fraction,round,sparse_compression_ratio_mean,sparse_dropped_update_l2_mean,sparse_num_params_sent_mean,sparse_num_params_total_mean,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_sent_update_l2_mean,sparse_threshold_mean
0.02,drop098_keep002,0.98,118,0.020005895647047262,0.03582304102955369,2036.0,101770.0,3.670004611731064e-07,6.123719319715631e-08,2.9804192785301384e-07,0.9069476797059794,0.08217071110313685,1.0119028833480691e-06
0.02,drop098_keep002,0.98,119,0.020005895647047262,0.03755249399667772,2036.0,101770.0,3.720192783225465e-07,6.76608261306607e-08,3.1750758963021e-07,0.9194716776921,0.08768941499527419,1.0287286298175267e-06
0.02,drop098_keep002,0.98,120,0.020005895647047262,0.038717954893268146,2036.0,101770.0,3.50991019622091e-07,7.167758263365088e-08,3.218389430333254e-07,0.9134810089236083,0.0852250235795052,1.0170157475620883e-06
0.02,drop098_keep002,0.98,121,0.020005895647047262,0.037631583673044026,2036.0,101770.0,3.558188778727352e-07,6.983418768143329e-08,3.148515277635579e-07,0.9078201564983329,0.08114771427781485,1.0238025195101012e-06
0.02,drop098_keep002,0.98,122,0.020005895647047262,0.039207951073460943,2036.0,101770.0,3.694351441725445e-07,6.656117210130629e-08,3.295460121431353e-07,0.9170768221032077,0.09055573559583377,1.1183171714752836e-06
0.02,drop098_keep002,0.98,123,0.020005895647047262,0.05330489346442364,2036.0,101770.0,5.312595420536925e-07,1.01607017079434e-07,4.459361580879512e-07,0.9205178125296629,0.1256920351935977,1.40504746372271e-06
0.02,drop098_keep002,0.98,124,0.020005895647047262,0.032536121698531664,2036.0,101770.0,3.3185023396786833e-07,5.5762450135515323e-08,2.708141965129655e-07,0.914269812262491,0.07774468676633937,9.007860481715941e-07
0.02,drop098_keep002,0.98,125,0.020005895647047262,0.04001541573612772,2036.0,101770.0,3.848623323544428e-07,7.371943009545608e-08,3.3916703839335563e-07,0.9122032444126016,0.09008167385492888,1.0691859625569432e-06
0.02,drop098_keep002,0.98,126,0.020005895647047262,0.04055316653111794,2036.0,101770.0,3.911013609057395e-07,7.543162929928005e-08,3.4391431677911456e-07,0.9066980156765212,0.08969695738965185,1.0584107875360026e-06
0.02,drop098_keep002,0.98,127,0.020005895647047262,0.0321639108846017,2036.0,101770.0,3.253792785106913e-07,5.762587324518251e-08,2.70901134664401e-07,0.9236836833680335,0.08100723223734987,8.600876688494543e-07
0.02,drop098_keep002,0.98,128,0.020005895647047262,0.03410694143672579,2036.0,101770.0,3.1648218863786084e-07,5.7307856083704e-08,2.8397115731111847e-07,0.9125086904115142,0.07467962968936068,9.323675034812933e-07
0.02,drop098_keep002,0.98,129,0.020005895647047262,0.04535777800979392,2036.0,101770.0,3.8672603935022817e-07,8.076555049514108e-08,3.7312846792689217e-07,0.8975746243628714,0.09039744671033707,1.2028566711810897e-06
0.02,drop098_keep002,0.98,130,0.020005895647047262,0.04044252190099196,2036.0,101770.0,4.5962253938832806e-07,7.139794096260961e-08,3.3984355068083287e-07,0.9270811984253035,0.10526057773726132,1.1297254379623785e-06
0.02,drop098_keep002,0.98,131,0.020005895647047262,0.035754473931514354,2036.0,101770.0,3.7068815393688865e-07,6.39676367113138e-08,3.002981656353162e-07,0.9111349243968998,0.08485699710466034,9.311070421470049e-07
0.02,drop098_keep002,0.98,132,0.020005895647047262,0.03691685095912013,2036.0,101770.0,3.879311280741533e-07,6.540330567449448e-08,3.123459857384455e-07,0.9207575479047623,0.09002639339789893,1.042678312767187e-06
0.02,drop098_keep002,0.98,133,0.020005895647047262,0.04050854833609676,2036.0,101770.0,4.2646782747638974e-07,7.607905394862893e-08,3.4110948210817414e-07,0.9166196533139659,0.09301345907455191,1.1007553857784594e-06
0.02,drop098_keep002,0.98,134,0.020005895647047262,0.031160399763239078,2036.0,101770.0,3.4484396507086325e-07,5.3220832952149395e-08,2.600489747607285e-07,0.918027975696461,0.07679029910197101,8.637989423205101e-07
0.02,drop098_keep002,0.98,135,0.020005895647047262,0.02592316451087162,2036.0,101770.0,2.8356715145808604e-07,4.411186571626231e-08,2.257661884902267e-07,0.9234907444438946,0.06531090139252592,7.066260945664435e-07
0.02,drop098_keep002,0.98,136,0.020005895647047262,0.029241251712714755,2036.0,101770.0,3.246943441620138e-07,5.201639674841324e-08,2.428817737980806e-07,0.9243198256201083,0.07252270900385677,8.129407659885976e-07
0.02,drop098_keep002,0.98,137,0.020005895647047262,0.03192350679025296,2036.0,101770.0,3.4233512180851594e-07,5.951873167267266e-08,2.693354767970459e-07,0.9249612831105155,0.07687327377876452,8.570544035420147e-07
0.02,drop098_keep002,0.98,138,0.020005895647047262,0.03977888978964484,2036.0,101770.0,4.254098279975646e-07,7.219036901294912e-08,3.307655462297185e-07,0.9189934573822565,0.09346030166234692,1.0239670040967619e-06
0.02,drop098_keep002,0.98,139,0.020005895647047262,0.0366120467098358,2036.0,101770.0,3.63201918630598e-07,6.455569678982828e-08,3.09376906115316e-07,0.9094579937241558,0.07997472522306891,9.410400592163053e-07
0.02,drop098_keep002,0.98,140,0.020005895647047262,0.028053515114862856,2036.0,101770.0,2.8581705893258573e-07,5.087575449789789e-08,2.3060225882879034e-07,0.9178130242788661,0.06661402510561956,7.325987084673032e-07
0.02,drop098_keep002,0.98,141,0.020005895647047262,0.04243214696132709,2036.0,101770.0,4.1491983274150925e-07,7.586453520908943e-08,3.4987868354522764e-07,0.9168112997943828,0.09712327018000173,1.0787236174756712e-06
0.02,drop098_keep002,0.98,142,0.020005895647047262,0.03947980266426331,2036.0,101770.0,4.7275987171914475e-07,6.972374903886346e-08,3.351844499642833e-07,0.9214427523552068,0.09812793680798766,1.0520633237624782e-06
0.02,drop098_keep002,0.98,143,0.020005895647047262,0.03584390982579117,2036.0,101770.0,4.124231017173617e-07,6.790136592453033e-08,3.0510362335572484e-07,0.9237189298282958,0.09317253846714463,9.324205573112505e-07
0.02,drop098_keep002,0.98,144,0.020005895647047262,0.03224882157428499,2036.0,101770.0,3.107607235133685e-07,5.689193726921605e-08,2.6515356312444833e-07,0.9194335622314121,0.07649981333725718,8.306089810654671e-07
0.02,drop098_keep002,0.98,145,0.020005895647047262,0.034095953208447445,2036.0,101770.0,4.3554423835794317e-07,5.653299704196685e-08,2.8490928442186325e-07,0.9269949118414987,0.08589912130336559,9.30163726955961e-07
0.02,drop098_keep002,0.98,146,0.020005895647047262,0.042356032492374136,2036.0,101770.0,5.018360559156405e-07,7.315179812951437e-08,3.587613649690473e-07,0.9225749855458117,0.10249169697113161,1.1366804604427137e-06
0.02,drop098_keep002,0.98,147,0.020005895647047262,0.0432659604565855,2036.0,101770.0,9.937108518716837e-07,7.285817309706314e-08,3.709246040844161e-07,0.9288897241383302,0.11116586815362246,1.3810406781027578e-06
0.02,drop098_keep002,0.98,148,0.020005895647047262,0.0365815814756039,2036.0,101770.0,3.8298883372220053e-07,6.828759012355685e-08,3.0224793614696167e-07,0.9210603326530031,0.088148458485557,9.421471869907495e-07
0.02,drop098_keep002,0.98,149,0.020005895647047262,0.03849883148128881,2036.0,101770.0,4.606799022810357e-07,7.236675844158525e-08,3.2987282360484336e-07,0.9280588669932022,0.09541396591476864,9.800365814818236e-07
0.02,drop098_keep002,0.98,150,0.020005895647047262,0.042560528549982934,2036.0,101770.0,4.564364833781543e-07,7.59136723895865e-08,3.569252548472686e-07,0.9177368069657864,0.09699105125675253,1.1250640837434816e-06
0.02,drop098_keep002,0.98,151,0.020005895647047262,0.03306121676175393,2036.0,101770.0,4.65217554324982e-07,5.928090501088571e-08,2.821581836298891e-07,0.9415102065877361,0.0968317966133014,9.224689496011958e-07
0.02,drop098_keep002,0.98,152,0.020005895647047262,0.03162808064330933,2036.0,101770.0,3.691302532489375e-07,5.8079312934899957e-08,2.670884964819916e-07,0.9319551733343445,0.08189633956476157,8.194406038629365e-07
0.02,drop098_keep002,0.98,153,0.020005895647047262,0.03748081370824762,2036.0,101770.0,4.271541673664115e-07,6.693586814413787e-08,3.095819721098109e-07,0.9227269262643821,0.08781288844709415,1.0018029537653287e-06
0.02,drop098_keep002,0.98,154,0.020005895647047262,0.033296112720550684,2036.0,101770.0,3.958527907260761e-07,6.070141840632105e-08,2.7772062860582875e-07,0.9310223425089957,0.08627582144485639,8.979646376152888e-07
0.02,drop098_keep002,0.98,155,0.020005895647047262,0.031621038275821016,2036.0,101770.0,4.127669567225517e-07,5.256268471210764e-08,2.6309529673079795e-07,0.9180213690119825,0.07337840143031901,8.648463082458075e-07
0.02,drop098_keep002,0.98,156,0.020005895647047262,0.03348486662035029,2036.0,101770.0,4.3218532052386576e-07,5.830874939918331e-08,2.8726115227338305e-07,0.9287219143617135,0.08639181314438499,8.854399101078554e-07
0.02,drop098_keep002,0.98,157,0.020005895647047262,0.03310847040368815,2036.0,101770.0,3.894317829593393e-07,5.921738559935544e-08,2.755799291778793e-07,0.9197211669301963,0.08064046133711195,8.991443465339904e-07
0.02,drop098_keep002,0.98,158,0.020005895647047262,0.03281442082612279,2036.0,101770.0,4.4102298105631126e-07,5.957094590390869e-08,2.718970499092421e-07,0.931020839300537,0.09018522970246194,8.857599482061061e-07
0.02,drop098_keep002,0.98,159,0.020005895647047262,0.03728441583790296,2036.0,101770.0,4.364543675026128e-07,6.995676699698656e-08,3.110752293829021e-07,0.9241175008984878,0.08916171198252996,9.740899271477974e-07
0.02,drop098_keep002,0.98,160,0.020005895647047262,0.035834810281628535,2036.0,101770.0,4.421562342870649e-07,6.133090989481718e-08,3.055501990883838e-07,0.9170066834750015,0.08288272871033696,9.68937273619199e-07
0.02,drop098_keep002,0.98,161,0.020005895647047262,0.02787449763455728,2036.0,101770.0,3.4535503025907957e-07,5.0179392817682774e-08,2.4346967519559323e-07,0.9271941789912044,0.06934807461486028,7.506273643238987e-07
0.02,drop098_keep002,0.98,162,0.020005895647047262,0.039445121401275464,2036.0,101770.0,4.3272382548732207e-07,6.946442481390494e-08,3.311119497151572e-07,0.9187888675987842,0.09476556397999346,1.048026589566986e-06
0.02,drop098_keep002,0.98,163,0.020005895647047262,0.02180878452969492,2036.0,101770.0,2.352905400661162e-07,3.6414873372392584e-08,1.7840247810764158e-07,0.9299879995316562,0.05678264045052486,5.914681711147261e-07
0.02,drop098_keep002,0.98,164,0.020005895647047262,0.03038609049834938,2036.0,101770.0,3.9867049248535093e-07,5.1522132984809856e-08,2.614069348780716e-07,0.9308599405924565,0.08042227609826907,8.303475076742139e-07
0.02,drop098_keep002,0.98,165,0.020005895647047262,0.03417804265284466,2036.0,101770.0,3.759863956875936e-07,5.992776607510705e-08,2.8276250100524006e-07,0.9227052985698511,0.07955819057873255,9.112532453937345e-07
0.02,drop098_keep002,0.98,166,0.020005895647047262,0.02820854751690424,2036.0,101770.0,3.601496306212622e-07,4.929941750917418e-08,2.453962475022958e-07,0.9243915213091792,0.07030858030909577,7.548551650184841e-07
0.02,drop098_keep002,0.98,167,0.020005895647047262,0.03501596540070733,2036.0,101770.0,4.09340048270183e-07,6.506104672690004e-08,2.984420090953165e-07,0.9235491515869766,0.08393677148255577,9.139354490101936e-07
0.02,drop098_keep002,0.98,168,0.020005895647047262,0.03145240760376438,2036.0,101770.0,3.7158660292783144e-07,5.4344200939310574e-08,2.677428758748566e-07,0.9227771571251394,0.07904874166745393,8.369163781339516e-07
0.02,drop098_keep002,0.98,169,0.020005895647047262,0.03347324250466417,2036.0,101770.0,3.9831573845660887e-07,5.891647991455029e-08,2.785532176123748e-07,0.9213389041794644,0.08269501566652256,8.899469017259349e-07
0.02,drop098_keep002,0.98,170,0.020005895647047262,0.022860584305895066,2036.0,101770.0,2.6693358970258357e-07,4.057795388529816e-08,1.8832136003339906e-07,0.9305522455531815,0.06157516728496549,6.235816481759749e-07
0.02,drop098_keep002,0.98,171,0.020005895647047262,0.031705119113134894,2036.0,101770.0,4.09507658410187e-07,5.894708746094281e-08,2.717105588498544e-07,0.9337003104774827,0.08285368785007387,8.201632269241374e-07
0.02,drop098_keep002,0.98,172,0.020005895647047262,0.04139594133506167,2036.0,101770.0,5.166716805422482e-07,7.941405935015733e-08,3.4615356870934053e-07,0.9279755484846834,0.10178692529956015,1.0081620063865939e-06
0.02,drop098_keep002,0.98,173,0.020005895647047262,0.03282147451394333,2036.0,101770.0,3.9806811391165886e-07,5.9436103061594946e-08,2.786758353682673e-07,0.9321581145408974,0.08330928693934089,8.686901433546667e-07
0.02,drop098_keep002,0.98,174,0.020005895647047262,0.03735104918275903,2036.0,101770.0,4.3630708883582315e-07,6.481509177721078e-08,3.121912738964301e-07,0.9240249106102456,0.09086398975279666,9.996496445044469e-07
0.02,drop098_keep002,0.98,175,0.020005895647047262,0.03009652278742177,2036.0,101770.0,3.8625305640784793e-07,5.300689012455139e-08,2.529260172104397e-07,0.9303445700717836,0.0786467046708903,7.893157549582313e-07
0.02,drop098_keep002,0.98,176,0.020005895647047262,0.03746757371018639,2036.0,101770.0,5.510597208167084e-07,7.041124814636087e-08,3.188899397135142e-07,0.9416370013235116,0.10937051284761329,9.830344873014177e-07
0.02,drop098_keep002,0.98,177,0.020005895647047262,0.02467423310322155,2036.0,101770.0,3.825733909095074e-07,4.353429841922951e-08,2.051347923767874e-07,0.9403787014134762,0.06923089530862837,6.642390964084593e-07
0.02,drop098_keep002,0.98,178,0.020005895647047262,0.03870541762169732,2036.0,101770.0,4.5815361154678606e-07,6.83266361998062e-08,3.3536135361979523e-07,0.9128911301317549,0.08611347847624096,1.0112738842807763e-06
0.02,drop098_keep002,0.98,179,0.020005895647047262,0.04145478414665518,2036.0,101770.0,5.362358072189454e-07,7.600637737186053e-08,3.4697709452719653e-07,0.932641174864073,0.1056242527946205,1.0433457633119492e-06
0.02,drop098_keep002,0.98,180,0.020005895647047262,0.0262023961315851,2036.0,101770.0,2.791386090106797e-07,4.506072258112612e-08,2.1267306604390626e-07,0.9251938851599601,0.06393366934403556,7.137695703620667e-07
0.02,drop098_keep002,0.98,181,0.020005895647047262,0.031987306823649024,2036.0,101770.0,3.935103139690931e-07,5.914536372974282e-08,2.6761704931646924e-07,0.9332708379844405,0.0821691479728876,8.147183700354711e-07
0.02,drop098_keep002,0.98,182,0.020005895647047262,0.02909398665043818,2036.0,101770.0,3.622608086115014e-07,5.164131123580944e-08,2.4372860988505097e-07,0.9253096903439623,0.07238185967588176,7.447436269973614e-07
0.02,drop098_keep002,0.98,183,0.020005895647047262,0.0323488892614109,2036.0,101770.0,4.5583471629823006e-07,5.7099862580965225e-08,2.723437370460704e-07,0.9331361207409216,0.08960244081930745,8.532951677869653e-07
0.02,drop098_keep002,0.98,184,0.020005895647047262,0.04220978510898805,2036.0,101770.0,1.2527531739078118e-06,6.466720944975849e-08,3.573488208488035e-07,0.9381876380156952,0.11463318348771259,1.3921888584908562e-06
0.02,drop098_keep002,0.98,185,0.020005895647047262,0.02781388617168346,2036.0,101770.0,3.963678128540235e-07,4.9135168009995085e-08,2.392497112041182e-07,0.9358610108530068,0.07730087316508644,7.463460149671853e-07
0.02,drop098_keep002,0.98,186,0.020005895647047262,0.038867742571982174,2036.0,101770.0,5.749146901700338e-07,6.941177237661595e-08,3.122640619701623e-07,0.9347937749702632,0.10507242467684427,1.0483254501761974e-06
0.02,drop098_keep002,0.98,187,0.020005895647047262,0.029459745486889743,2036.0,101770.0,3.8965182149902357e-07,5.231794379906089e-08,2.386144651473289e-07,0.9336331329291693,0.08134064912690073,7.822624817809716e-07
0.02,drop098_keep002,0.98,188,0.020005895647047262,0.03311169173891745,2036.0,101770.0,4.359465975439809e-07,5.979667461218299e-08,2.8628810475080594e-07,0.9277297196572999,0.08138265971589975,8.63727311545979e-07
0.02,drop098_keep002,0.98,189,0.020005895647047262,0.028349248295901592,2036.0,101770.0,3.4344008607632117e-07,4.911628025014935e-08,2.4333666598694493e-07,0.9279456424479718,0.07010303089065827,7.38506765392364e-07
0.02,drop098_keep002,0.98,190,0.020005895647047262,0.023083547600310277,2036.0,101770.0,3.1188416278471977e-07,3.907624212374504e-08,1.9719759070299577e-07,0.9367107480340419,0.06304131707799661,6.1489601151352e-07
0.02,drop098_keep002,0.98,191,0.020005895647047262,0.02816473269258563,2036.0,101770.0,3.7389644075057795e-07,4.9522833589735085e-08,2.400303119579177e-07,0.931412431620865,0.07208426630978387,7.43746102316767e-07
0.02,drop098_keep002,0.98,192,0.020005895647047262,0.035388246021229586,2036.0,101770.0,4.5911270512914765e-07,6.566847867926051e-08,2.8774815121610646e-07,0.9375949906631236,0.09238968118427206,9.113731056467579e-07
0.02,drop098_keep002,0.98,193,0.020005895647047262,0.042102331050302665,2036.0,101770.0,1.0099925625764442e-06,6.53405765709358e-08,3.6280961249707533e-07,0.9366881761053215,0.11387237441832031,1.3304487503440256e-06
0.02,drop098_keep002,0.98,194,0.020005895647047262,0.02797918850354924,2036.0,101770.0,3.404244229848783e-07,5.041378371399365e-08,2.282022800951521e-07,0.9345855261648667,0.07242614548963641,7.549485724626297e-07
0.02,drop098_keep002,0.98,195,0.020005895647047262,0.03271367338346462,2036.0,101770.0,4.4225627846365783e-07,5.8537766336278144e-08,2.8150273035188917e-07,0.9392598767693091,0.08770475032989757,8.647818289531634e-07
0.02,drop098_keep002,0.98,196,0.020005895647047262,0.03377756127894211,2036.0,101770.0,4.611713405713212e-07,6.036438556871753e-08,2.9016015786220176e-07,0.9329057443502458,0.09049288837886078,8.933760415645611e-07
0.02,drop098_keep002,0.98,197,0.020005895647047262,0.03342464438422863,2036.0,101770.0,4.4534296472464896e-07,6.146915823466441e-08,2.855540520790818e-07,0.9309890335853357,0.08652524748866133,8.459424607795081e-07
0.02,drop098_keep002,0.98,198,0.020005895647047262,0.029884345759262958,2036.0,101770.0,3.8995472765127306e-07,5.5906343828013303e-08,2.486017626429534e-07,0.9420499049199083,0.07980945867971131,7.837927558321216e-07
0.02,drop098_keep002,0.98,199,0.020005895647047262,0.037800513859924875,2036.0,101770.0,5.490836805361491e-07,6.775869622981225e-08,3.1211864004674786e-07,0.9301483110370973,0.10203334568427153,1.0382314385268077e-06
0.02,drop098_keep002,0.98,200,0.020005895647047262,0.04090134053794026,2036.0,101770.0,5.687327819080287e-07,7.418941673114358e-08,3.4360603273687774e-07,0.9305694376705043,0.10258460874742381,1.0574120570285194e-06
