round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
62.0,0.4168,1.6651494816736974,0.7138449731111809,0.03996276771128177,0.11055377134182642,0.44536237559616565,1.5619732864915494,1.5619732864915494,0.0,0.4168,1.6651494816736974,0.7138449731111809,0.03996276771128177,0.11055377134182642,0.44536237559616565,1.5619732864915494,1.5619732864915494,0.0
63.0,0.4202,1.6609518885810226,0.7134531066112014,0.03887102507352829,0.11298511653370025,0.44562530573010445,1.5657568449927224,1.5657568449927224,0.0,0.4202,1.6609518885810226,0.7134531066112014,0.03887102507352829,0.11298511653370025,0.44562530573010445,1.5657568449927224,1.5657568449927224,0.0
64.0,0.4202,1.6641381768213597,0.713500327222573,0.05037600531727075,0.09058995347912024,0.46168477915376427,1.5300817019228747,1.5300817019228747,0.0,0.4202,1.6641381768213597,0.713500327222573,0.05037600531727075,0.09058995347912024,0.46168477915376427,1.5300817019228747,1.5300817019228747,0.0
65.0,0.4311,1.6304359385536649,0.7037034101207679,0.042408537399768825,0.12732271192704925,0.4653628704547882,1.5221631818078882,1.5221631818078882,0.0,0.4311,1.6304359385536649,0.7037034101207679,0.042408537399768825,0.12732271192704925,0.4653628704547882,1.5221631818078882,1.5221631818078882,0.0
66.0,0.4286,1.6363977674087156,0.7066138464294566,0.03974541196376084,0.12043375681832202,0.462915833543241,1.525903907766372,1.525903907766372,0.0,0.4286,1.6363977674087156,0.7066138464294566,0.03974541196376084,0.12043375681832202,0.462915833543241,1.525903907766372,1.525903907766372,0.0
67.0,0.4309,1.6303280562454632,0.7047393415459388,0.03602461284846069,0.09620880563930834,0.45556530208736656,1.5405168945253906,1.5405168945253906,0.0,0.4309,1.6303280562454632,0.7047393415459388,0.03602461284846069,0.09620880563930834,0.45556530208736656,1.5405168945253906,1.5405168945253906,0.0
68.0,0.4234,1.636283197096968,0.7078053017369305,0.03803819675147532,0.1304971421320822,0.4563433062463999,1.543063230419049,1.543063230419049,0.0,0.4234,1.636283197096968,0.7078053017369305,0.03803819675147532,0.1304971421320822,0.4563433062463999,1.543063230419049,1.543063230419049,0.0
69.0,0.4281,1.6356825581288361,0.7060151673093431,0.03957704658806325,0.08529485647494983,0.4551275905936956,1.538748257048192,1.538748257048192,0.0,0.4281,1.6356825581288361,0.7060151673093431,0.03957704658806325,0.08529485647494983,0.4551275905936956,1.538748257048192,1.538748257048192,0.0
70.0,0.4288,1.6317838017497166,0.7042641859886638,0.04039864438027141,0.08815977620451076,0.4599871522501111,1.5308763108859287,1.5308763108859287,0.0,0.4288,1.6317838017497166,0.7042641859886638,0.04039864438027141,0.08815977620451076,0.4599871522501111,1.5308763108859287,1.5308763108859287,0.0
71.0,0.425,1.6426612969092054,0.7085404298662153,0.05334605791419744,0.12117220694954334,0.4747161624148488,1.4952609388245732,1.4952609388245732,0.0,0.425,1.6426612969092054,0.7085404298662153,0.05334605791419744,0.12117220694954334,0.4747161624148488,1.4952609388245732,1.4952609388245732,0.0
