schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep10,139,vi,97,7,4,1,update_snr,0.1,0,159010,15901,0.1,0.018024838037941325,0.017369964244659395,0.01737590289073556,0.018024813048840554,0.1260991723513825,0.3782975442628528,0.3162277455468839,0.39876062150494335,0.6931471805599453,1.5580197962672118,1,32,4.797433853149414,0.7466880679130554,6.043742758479949,6.043742758479949,0.001,,0.0010000020265579224,0.9998596913919747,0.39876062150494335,4.797433853149414,24.174971033919796,6.043742758479949,0.00015203428107615744,0.7466880679130554,6.043742758479949,23.805100072399004,0.05761854884566529,0.0016648866360828513,0.05755099654197693,0.059780596569180486,0.06701914221048355,0.8251286876845876,0.6976774241405895,1.6984288862499028,4
bayesfl_observability_v1,vi_sparse_random_keep10,139,vi,98,7,866,1,update_snr,0.1,0,159010,15901,0.1,0.1425042443322446,0.06959789815779875,0.059699414319927195,0.14250231243811268,1.293939356063991,1.5135894945886514,0.6497998540665562,1.991289083809887,1.14643460798294,1.1350968930507688,1,32,380.7415162665503,0.24969180661316007,0.7014285633722525,0.7014285633722525,0.001,,0.019865892827510834,0.9965188874311016,1.991289083809887,380.7415162665503,607.4371358803706,0.7014285633722525,0.003820119086097545,0.24969180661316007,0.7014285633722525,23.88573236328245,0.05778635808989864,0.0017114206226020992,0.05771700292825699,0.06000767834484577,0.06689295917749405,0.8254100956676962,0.6978202851979391,1.7007234613942055,866
bayesfl_observability_v1,vi_sparse_random_keep10,139,vi,101,8,1163,1,update_snr,0.1,0,159010,15901,0.1,0.14868653944716526,0.07244305148045002,0.06177640975536336,0.1486845366775354,1.3611652519929045,1.5726040718605414,0.654447637711736,2.079868844438332,1.3655297072495858,0.9316261638098886,1,32,466.72808850778114,0.4469115555235157,0.5705290074144572,0.5705290074144572,0.001,,0.022649003192782402,0.9962049654812858,2.079868844438332,466.72808850778114,663.5252356230137,0.5705290074144572,0.004172852245915438,0.4469115555235157,0.5705290074144572,23.89599125241118,0.057805764549566166,0.0017234804506716511,0.05774282105267048,0.06003742441534996,0.06715220212936401,0.8255768812950609,0.6976227729850188,1.7005152643989003,1163
bayesfl_observability_v1,vi_sparse_random_keep10,139,vi,263,21,237,1,update_snr,0.1,0,159010,15901,0.1,0.09174776859958879,0.04685776722384405,0.04287047124612571,0.09174579453241241,0.7606945118832493,1.0416035649949584,0.5897753184106999,1.2898039102977976,0.7768433258123565,1.5365177254738465,1,32,135.12939286231995,0.389735680592211,1.0706893177457768,1.0706893177457768,0.001,,0.007905330508947372,0.9985349241948668,1.2898039102977976,135.12939286231995,253.75336830574912,1.0706893177457768,0.0015958327671577203,0.389735680592211,1.0706893177457768,23.836234807540695,0.057700800798792605,0.0016781313734808045,0.05763302929699421,0.05987829603254795,0.06706298887729645,0.8250077858652837,0.6969805475747127,1.698986450341328,237
bayesfl_observability_v1,vi_sparse_random_keep10,139,vi,273,21,124,1,update_snr,0.1,0,159010,15901,0.1,0.060722376754804415,0.034053001239612884,0.0345626613604134,0.06072224188883843,0.4665252484369046,0.7756541325896821,0.5154156647573152,0.9051437128061859,0.04690514858239692,2.1408414767998805,1,32,57.97394037246704,0.09748393537536744,1.006305128466262,1.006305128466262,0.001,,0.004011258482933044,0.9992777070757954,0.9051437128061859,57.97394037246704,124.78183592981651,1.006305128466262,0.000784742066095318,0.09748393537536744,1.006305128466262,23.819039857047358,0.05766320896626801,0.0016702769495746763,0.057593993842601776,0.05983866564929485,0.06711885333061218,0.8250514767598746,0.6988810540501774,1.6978143133823067,124
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,52,4,26,1,update_snr,0.1,0,159010,15901,0.1,0.018006244212469488,0.01734894136799923,0.017355955032080546,0.018006237438145074,0.1260991734250699,0.3782975441653433,0.3162277480435485,0.39876062175196747,1.0880102622771117,1.1812023456676566,1,32,21.11599063873291,0.4721380380483774,0.9275727963180616,0.9275727963180616,0.001,,0.0010000020265579224,0.9998608858268183,0.39876062175196747,21.11599063873291,24.1168927042696,0.9275727963180616,0.0001516690315343035,0.4721380380483774,0.9275727963180616,23.90693647710866,0.0576888614845307,0.001675486670944297,0.05761709064245224,0.059865395352244374,0.06721718609333038,0.8274442710924186,0.7009339889532361,1.7043039006271337,26
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,232,18,8,1,update_snr,0.1,0,159010,15901,0.1,0.018005534963323046,0.017348805317718853,0.017355386113657473,0.018005531702435778,0.12609917176254706,0.37829754526699344,0.3162277434624402,0.3987606222713487,0.5623351446188083,1.7608662639259458,1,32,7.00515079498291,0.5350848436355591,3.0146116850669453,3.0146116850669453,0.001,,0.0010000020265579224,0.9998609204590675,0.3987606222713487,7.00515079498291,24.116893480535563,3.0146116850669453,0.00015166903641617232,0.5350848436355591,3.0146116850669453,23.909887903629617,0.0576893100374557,0.0016754275547973833,0.057619018480181694,0.05986670330166817,0.06721718609333038,0.8275188959410515,0.700754586796855,1.7055024697018535,8
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,235,18,256,1,update_snr,0.1,0,159010,15901,0.1,0.09153596152635078,0.0467862423661125,0.04281495501381964,0.09153562909918392,0.7602449703783498,1.0413065130517167,0.5896576556594383,1.2892989060374986,0.696711248923874,1.5968824956831422,1,32,125.51294040679932,0.3491745386272669,0.9879240745229845,0.9879240745229845,0.001,,0.007962265983223915,0.99854862240796,1.2892989060374986,125.51294040679932,252.90856307788403,0.9879240745229845,0.001590519860875945,0.3491745386272669,0.9879240745229845,23.93899803606944,0.057770954229279206,0.0016887814600374134,0.057702288031578064,0.05996430441737175,0.06690772622823715,0.8272236880057858,0.6994782251088493,1.7049126772305911,256
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,139,11,404,1,update_snr,0.1,0,159010,15901,0.1,0.11350235696573323,0.056600125939846466,0.050190608844323116,0.11349924438436004,0.9864521775429651,1.2460802981921395,0.6206920913532014,1.5892778259706068,0.8409163134019236,1.4643652933933091,1,32,208.00652628678543,0.46157558955768546,0.9522643742895542,0.9522643742895542,0.001,,0.012018302455544472,0.9977969728219802,1.5892778259706068,208.00652628678543,384.7148072129799,0.9522643742895542,0.0024194378165711583,0.46157558955768546,0.9522643742895542,23.95597958414316,0.05780404447946007,0.0016985245384847057,0.05773557722568512,0.06000407412648201,0.06712352484464645,0.8274751648353399,0.7007271208564736,1.7062103455042603,404
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,82,6,2,1,update_snr,0.1,0,159010,15901,0.1,0.018006474631177122,0.017348849398978967,0.01735567504089705,0.018006474631177122,0.12609917248248964,0.37829754288417305,0.31622774688001537,0.3987606202384726,-0.0,2.3155014849272724,1,32,0.48395824432373047,0.02112017385661602,12.058446538856655,12.058446538856655,0.001,,0.0010000020265579224,0.9998608858553186,0.3987606202384726,0.48395824432373047,24.11689307771331,12.058446538856655,0.00015166903388285838,0.02112017385661602,12.058446538856655,23.906939474546327,0.05768918281695291,0.0016757626695181231,0.05761800333857536,0.059868228435516355,0.06708730757236481,0.827440918102372,0.7008791694473897,1.7060017426764005,2
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,2,0,224,1,update_snr,0.1,0,159010,15901,0.1,0.08576509600857875,0.04430464946281111,0.041153081480574866,0.08576393816831215,0.7014541722997378,0.9895968470828194,0.5782861621809635,1.212987994826394,0.49712268887525346,1.7870656882385882,1,32,103.08503791264125,0.29575637195791515,0.999276354004483,0.999276354004483,0.001,,0.006941070780158043,0.9987144990904897,1.212987994826394,103.08503791264125,223.8379032970042,0.999276354004483,0.001407697020923239,0.29575637195791515,0.999276354004483,23.92983405324337,0.05776298026455947,0.0016872042534806918,0.057693079113960266,0.059958654642105105,0.06750107556581497,0.8270558122589201,0.7006621696745219,1.7051125966135552,224
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,5,0,38,1,update_snr,0.1,0,159010,15901,0.1,0.034557984763912884,0.024621613769696123,0.028685783885682728,0.03455788135776005,0.2497757157723479,0.5559826470933458,0.40979637024649784,0.6095117817224798,1.5903475561802325,0.7061063978321973,1,32,25.51314687728882,0.3067105945787932,1.483773154711948,1.483773154711948,0.001,,0.002001360058784485,0.9996751596805982,0.6095117817224798,25.51314687728882,56.38337987905402,1.483773154711948,0.0003545901508021761,0.3067105945787932,1.483773154711948,23.914717934873195,0.05770624894825672,0.001676993739906337,0.05763530358672142,0.059888457879424095,0.06728147715330124,0.8275045712309759,0.7007561434103885,1.705057513024444,38
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,11,0,2,1,update_snr,0.1,0,159010,15901,0.1,0.018005643381339483,0.01734890863509149,0.01735578355721335,0.018005624317790382,0.12609917381650929,0.3782975448210886,0.316227748433687,0.39876062249784605,0.6931471805599453,1.5913406603425941,1,32,0.054802894592285156,0.023472119122743607,12.058446431280334,12.058446431280334,0.001,,0.0010000020265579224,0.9998609192632093,0.39876062249784605,0.054802894592285156,24.116892862560668,12.058446431280334,0.0001516690325297822,0.023472119122743607,12.058446431280334,23.909803943174587,0.057688982026640606,0.0016756895769667005,0.057617610320448875,0.05986628197133541,0.06708730757236481,0.8275388318879298,0.7003454925835793,1.7049962256104827,2
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,280,22,71,1,update_snr,0.1,0,159010,15901,0.1,0.04902533173221782,0.029514217239473516,0.032221220151916904,0.04902511328022948,0.36585445996117166,0.6793920692228177,0.4741279141297183,0.7716366175839128,0.2899701528409824,2.0294816997969796,1,32,37.603556315104164,0.3964250087738037,1.273479712089514,1.273479712089514,0.001,,0.0030049532651901245,0.9994794350089641,0.7716366175839128,37.603556315104164,90.41705955835549,1.273479712089514,0.0005686249893613954,0.3964250087738037,1.273479712089514,23.917560254510995,0.057720523233431804,0.001678967911413436,0.05765053257346153,0.059900262579321864,0.06729733198881149,0.8273949318972166,0.7005713440687151,1.7054480621885744,71
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,284,22,280,1,update_snr,0.1,0,159010,15901,0.1,0.09706748619915456,0.049294552077421915,0.0447826069444522,0.0970654858496239,0.8155442255280569,1.0942475427122076,0.5975861648191861,1.3647307677794367,0.042414731858117456,2.1445043425723562,1,32,128.88929435941907,0.13494855016469956,1.0121722286872312,1.0121722286872312,0.001,,0.008926142007112503,0.9983744009266495,1.3647307677794367,128.88929435941907,283.40822403242476,1.0121722286872312,0.0017823295643822701,0.13494855016469956,1.0121722286872312,23.944282065213077,0.057778172823109944,0.0016913149151472193,0.05770766921341419,0.05997002944350242,0.06684211641550064,0.8274534577201952,0.7005176333073606,1.7068803892437354,280
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,153,12,1,1,update_snr,0.1,0,159010,15901,0.1,0.01800456185737021,0.017348917319394225,0.017355399348349933,0.018004542882719132,0.12609917381558508,0.3782975445302846,0.31622774865038195,0.39876062222167286,-0.0,2.259365973874069,1,32,0.9663257598876953,0.24767714738845825,24.11689294251334,24.11689294251334,0.001,,0.0010000020265579224,0.9998609161756621,0.39876062222167286,0.9663257598876953,24.11689294251334,24.11689294251334,0.00015166903303259757,0.24767714738845825,24.11689294251334,23.909582990505978,0.05768896129084686,0.0016758271711687601,0.057618945837020874,0.05986764952540398,0.06721718609333038,0.8275474698867983,0.7008434968162012,1.7043516531806544,1
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,269,21,156,1,update_snr,0.1,0,159010,15901,0.1,0.07045436733381417,0.037929347532690824,0.036566466942561444,0.07045361638230825,0.554864950677342,0.8573669002964188,0.5433190087098234,1.0212507602024377,0.5553872255443504,1.7524876572526569,1,32,83.76294012069702,0.3144609332084656,1.015887309210359,1.015887309210359,0.001,,0.005018442869186401,0.9990887666468943,1.0212507602024377,83.76294012069702,158.47842023681602,1.015887309210359,0.0009966569413044212,0.3144609332084656,1.015887309210359,23.92772369763176,0.0577453399776033,0.0016826616628457002,0.05767585150897503,0.059928615018725394,0.06731155514717102,0.8274710899116628,0.7006508007038603,1.7048212079182081,156
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,39,3,153,1,update_snr,0.1,0,159010,15901,0.1,0.07042364729206989,0.03793076939708723,0.03655120113525828,0.07042353068187912,0.5540854293455775,0.8582149822026732,0.5424021800781108,1.021539827265783,0.778571268152444,1.5315510853062817,1,32,85.71358222961426,0.42417191212473354,1.0364329233624572,1.0364329233624572,0.001,,0.005010249093174934,0.9990885064274396,1.021539827265783,85.71358222961426,158.57423727445595,1.0364329233624572,0.0009972595262842333,0.42417191212473354,1.0364329233624572,23.930901571920778,0.057744936247621385,0.001683224340748442,0.05767497792840004,0.059932053089141846,0.06746526807546616,0.8276131572419634,0.701412857802469,1.7043249307625352,153
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,40,3,3,1,update_snr,0.1,0,159010,15901,0.1,0.0180068841058186,0.017348855945636385,0.017355089752250898,0.018006872147446493,0.12609917335121426,0.378297544856489,0.3162277473568864,0.39876062238429066,0.6365141682948128,1.636379152337986,1,32,1.575190544128418,0.0310809388756752,8.038964432473168,8.038964432473168,0.001,,0.0010000020265579224,0.9998609153418516,0.39876062238429066,1.575190544128418,24.116893297419505,8.038964432473168,0.00015166903526457146,0.0310809388756752,8.038964432473168,23.909522262603048,0.057689159025371535,0.001675711583406173,0.057619933038949966,0.05986722186207771,0.06721718609333038,0.8275104428114957,0.7008435285171719,1.704962455172242,3
bayesfl_observability_v1,vi_sparse_random_keep10,140,vi,237,19,39,1,update_snr,0.1,0,159010,15901,0.1,0.03457037713372185,0.02459448543716041,0.028682449347336138,0.034570360179086046,0.2498209860506895,0.5556729541278673,0.4100481950679243,0.609247861728319,1.3898628753106193,0.9179151593699346,1,32,32.310275077819824,0.3475378965720152,1.4444339446801273,1.4444339446801273,0.001,,0.002001360058784485,0.9996753697335049,0.609247861728319,32.310275077819824,56.33292384252496,1.4444339446801273,0.00035427283719593084,0.3475378965720152,1.4444339446801273,23.912201160933098,0.05770626915841929,0.0016774660587468362,0.05763561464846134,0.05988545455038548,0.06702316552400589,0.8273823833277604,0.7010955555468468,1.7058961242109008,39
bayesfl_observability_v1,vi_sparse_random_keep10,141,vi,94,7,181,1,update_snr,0.1,0,159010,15901,0.1,0.07849811493373605,0.0412679775823477,0.03899834815827663,0.07849788653027362,0.6311805012536131,0.9282158102025407,0.5623062141530558,1.1224853742800898,1.3759749478332663,0.9081964456095792,1,32,95.306725025177,0.3641434110989228,1.056700979176632,1.056700979176632,0.001,,0.006018513813614845,0.9989033721171249,1.1224853742800898,95.306725025177,191.2628772309704,1.056700979176632,0.0012028355275200955,0.3641434110989228,1.056700979176632,23.974750088612023,0.05779770833120508,0.0016861235984543122,0.057732075452804565,0.05998411178588867,0.06751833111047745,0.8282199713297064,0.7004615464893509,1.7084931386565374,181
bayesfl_observability_v1,vi_sparse_random_keep10,141,vi,130,10,1215,1,update_snr,0.1,0,159010,15901,0.1,0.14869418540360943,0.07236638775333668,0.06162887865533577,0.14869403446373183,1.3695851476372514,1.5734272930369857,0.6565573861400746,2.0860098089659664,0.6052736126066325,1.7019556514146783,1,32,453.51550651851454,0.17918036317629088,0.5474292393189866,0.5474292393189866,0.001,,0.023121407255530357,0.9962262339623396,2.0860098089659664,453.51550651851454,665.1265257725687,0.5474292393189866,0.004182922619788496,0.17918036317629088,0.5474292393189866,24.033863261618254,0.05792209470496879,0.001736596439382645,0.05785544216632843,0.06017681211233139,0.06724517792463303,0.8288345002674825,0.7020522012984747,1.707879533387183,1215
bayesfl_observability_v1,vi_sparse_random_keep10,141,vi,188,15,76,1,update_snr,0.1,0,159010,15901,0.1,0.04892413763466756,0.0294989264033755,0.032153031282075153,0.048923948195094276,0.3656730973108901,0.679380322273645,0.4739520369032063,0.7715403012089392,0.7873390100049964,1.5118297685691615,1,32,52.3747345606486,0.3449674374178836,1.1875544294880842,1.1875544294880842,0.001,,0.0030049579218029976,0.9994813465623364,0.7715403012089392,52.3747345606486,90.2541366410944,1.1875544294880842,0.0005676003813665456,0.3449674374178836,1.1875544294880842,23.958592156579925,0.057764209189051785,0.0016797798644583195,0.05769376829266548,0.05994799472391606,0.06734229624271393,0.8282061793305894,0.7006650925409175,1.706619698865231,76
