run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,10,10,20,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,244,0.18894090327075455,0.08196721311475409
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,4771,0.25758874460085024,0.06371829805072311
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,3589,0.3435623623639103,0.08860406798551128
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,1132,0.43967257511519003,0.3869257950530035
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,254,0.5350808509339499,0.8228346456692913
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,10,0.6158039686083793,1.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,7,0.7000000000000001,0.8,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,8,0.8,0.9,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,11,11,22,natural_mean,True,bayesian,0.75,46760,9,0.9,1.0,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,12,12,24,natural_mean,True,bayesian,0.75,46760,0,0.0,0.1,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,12,12,24,natural_mean,True,bayesian,0.75,46760,1,0.1,0.2,3936,0.18178134677875823,0.12144308943089431
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,12,12,24,natural_mean,True,bayesian,0.75,46760,2,0.2,0.30000000000000004,5878,0.23113836597576137,0.23766587274583192
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,12,12,24,natural_mean,True,bayesian,0.75,46760,3,0.30000000000000004,0.4,184,0.32221717751868395,0.41847826086956524
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,12,12,24,natural_mean,True,bayesian,0.75,46760,4,0.4,0.5,2,0.41842614486813545,1.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,12,12,24,natural_mean,True,bayesian,0.75,46760,5,0.5,0.6000000000000001,0,0.0,0.0
sparse_bayesian_keep75_proposed_rep00_seed12025,sparse,bayesian_keep75,proposed,0,12,12,24,natural_mean,True,bayesian,0.75,46760,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
