schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,23,vi,153,12,1,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37500282683444724,0.1652189460517763,0.15382162727907012,0.31733937303636006,1.0357887264490773,3.608332589642607,0.27591203864721514,3.7540541236529763,-0.0,2.259365973874069,5,256,820.6156802535057,,1997.2806458812872,1997.2806458812872,,0.02509116753935814,0.9565447295972651,3.7540541236529763,820.6156802535057,1997.2806458812872,0.019625436237410702,,1997.2806458812872,12.874615180435542,0.0602549957537743,0.0026933289053168202,0.06020691245794296,0.06372774392366409,0.07305226475000381,0.5337945333974045,0.44949813891689794,1.0979805119335455,1
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,23,vi,140,11,4,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3743707888852166,0.16493218069680748,0.15368311444471194,0.3168502934203326,1.0345507770469566,3.6027593966406903,0.2760012269871339,3.7483557168939083,0.5623351446188083,1.7521899758935873,5,256,823.3926863670349,,1991.1611688297512,1991.1611688297512,,0.02509796991944313,0.9566447328875903,3.7483557168939083,823.3926863670349,1991.1611688297512,0.019565305776061227,,1991.1611688297512,12.869544548150051,0.060253132291235544,0.00269277194019281,0.06020948104560375,0.06373082101345062,0.07293829321861267,0.5339102138460713,0.44749355150143055,1.096414771533332,4
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,23,vi,148,11,143,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.375139991115461,0.16530347566922768,0.15369152382562296,0.31805324472232327,1.0355060904469235,3.614170428003697,0.2754307476797081,3.75958784257119,0.8043283840341318,1.4893525926791222,5,256,911.8062490463257,,2002.4984337854883,2002.4984337854883,,0.025066670030355453,0.9565160615636381,3.75958784257119,911.8062490463257,2002.4984337854883,0.01967670663049512,,2002.4984337854883,12.889389999648136,0.06025778996451871,0.0026930128668588137,0.060213807970285416,0.06373544782400131,0.07292672246694565,0.5350329292461975,0.4496235086955348,1.099973052845036,143
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,23,vi,238,19,18,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3752207032680822,0.16548392669746104,0.15437080323372515,0.317456275233514,1.0359941679656441,3.614344455190314,0.2755384545602512,3.759889593701362,0.9404479886553264,1.3716040057455146,5,256,819.8192140579224,,2003.197917639809,2003.197917639809,,0.025068819522857666,0.9562772167582813,3.759889593701362,819.8192140579224,2003.197917639809,0.019683579813695676,,2003.197917639809,12.855727190203723,0.060253632058531056,0.002694714868291807,0.06021710857748985,0.06372341960668564,0.07332989573478699,0.5334640548209423,0.4480628282341065,1.0987529789414114,18
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,23,vi,131,10,45,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37599102506321164,0.1653599494174102,0.1538900114713186,0.3176919883200064,1.0374375899584334,3.612823735592027,0.27600043719960954,3.758825893482683,0.742378396193409,1.5708860200036903,5,256,829.838589477539,,2002.742255736824,2002.742255736824,,0.025037970393896103,0.9563881273873132,3.758825893482683,829.838589477539,2002.742255736824,0.019679102444107536,,2002.742255736824,12.868276737686466,0.06025359947917076,0.0026962729436194022,0.06022355891764164,0.06373162269592285,0.07278000563383102,0.5347709493748947,0.4511874799846395,1.098084792092563,45
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,23,vi,134,10,326,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5283834130419273,0.19649712351628745,0.17224847439375196,0.39768938371642065,1.5688722617946378,4.364047659197106,0.3383023510973424,4.6374855412790605,0.4149757414196952,1.8961001489773186,5,256,1746.429456615448,,3058.795251646876,3058.795251646876,,0.04677053168416023,0.9362431370747618,4.6374855412790605,1746.429456615448,3058.795251646876,0.030055961989258875,,3058.795251646876,13.198483764969643,0.060455433392019274,0.0028410755937609395,0.06040714308619499,0.06412039399147033,0.07407670468091965,0.5457116158862905,0.45869147341883654,1.122965789699977,326
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,98,7,780,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5449301213372877,0.18881500612545507,0.15936769795242248,0.38867005380831793,1.7065017877115929,4.235278161870593,0.373728773442838,4.566150398298415,1.14643460798294,1.1350968930507688,5,256,2447.24645100832,,3002.1321299492597,3002.1321299492597,,0.05951458215713501,0.9431736444142893,4.566150398298415,2447.24645100832,3002.1321299492597,0.02949918571238341,,3002.1321299492597,13.740938225805662,0.060726201475190776,0.003085137467523119,0.060649704188108444,0.06474636569619178,0.07552321255207062,0.5664253876907861,0.4733044876373625,1.1656322306293119,780
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,289,23,111,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37467460729515684,0.16567803229853634,0.15421089627736373,0.3176579562486043,1.035451309779975,3.6239264814141317,0.2747318582499905,3.7689524483096988,0.21838083332586875,1.975025863627753,5,256,804.7921078681945,,2008.7911247675192,2008.7911247675192,,0.025059163570404053,0.9602074621588962,3.7689524483096988,804.7921078681945,2008.7911247675192,0.019738539105507706,,2008.7911247675192,13.494766915191605,0.06030866203364214,0.002703829221598633,0.06028703227639198,0.06376993879675866,0.07280124723911285,0.5597893717841254,0.4702097790638593,1.150106024950408,111
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,257,20,1,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37395365104865574,0.1643643094234036,0.15290188922728745,0.3169425013265815,1.0352974048498147,3.601050465648556,0.2763062899403056,3.7469194243586883,-0.0,2.4040642619438994,5,256,831.2540093302727,,1985.3589951331082,1985.3589951331082,,0.025071632117033005,0.9605301799393067,3.7469194243586883,831.2540093302727,1985.3589951331082,0.019508293162357356,,1985.3589951331082,13.46959857763529,0.06030679963352674,0.00270034064316144,0.0602722130715847,0.06377342343330383,0.07314711064100266,0.5588807865811349,0.46887898282694784,1.1504970908696983,1
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,202,16,344,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5281418833769681,0.19495604827566257,0.16982487465612456,0.3956769648973377,1.5663953125720675,4.338300250111566,0.33960358972391846,4.612422718633429,0.7151651242351365,1.5572907521493602,5,256,1698.2777021884917,,3022.3851662318975,3022.3851662318975,,0.045754507184028625,0.9421199152337697,4.612422718633429,1698.2777021884917,3022.3851662318975,0.029698193634979834,,3022.3851662318975,13.756983569453508,0.06052092090494315,0.0028462305515494697,0.060492441058158875,0.06419156268239022,0.0737822949886322,0.5683200064376596,0.4776792593446758,1.1722421738058189,344
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,177,14,173,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37544337151302154,0.16613822588890947,0.1547759603199556,0.31783466929279847,1.0357292995300866,3.630220660437324,0.2743594840022548,3.7750810885822146,0.7072416889214992,1.6019064244591992,5,256,986.6798051834106,,2014.9902257055999,2014.9902257055999,,0.025039345026016235,0.9600121883092836,3.7750810885822146,986.6798051834106,2014.9902257055999,0.019799451957409845,,2014.9902257055999,13.484442290427072,0.06030769965905062,0.002698475684030516,0.06027997098863125,0.06375729367136955,0.07323208451271057,0.5588868487085705,0.46822897082476317,1.1524705517839826,173
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,178,14,135,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3737421765031361,0.16447586688409055,0.15277412133540613,0.3162544066523384,1.0340926704789537,3.601489384871962,0.27597819518567596,3.7470085989337827,0.4244935576316679,1.8415271470075187,5,256,884.3922950744629,,1985.0491077636018,1985.0491077636018,,0.025085993111133575,0.9605561782874229,3.7470085989337827,884.3922950744629,1985.0491077636018,0.019505248184765667,,1985.0491077636018,13.47427946330432,0.06031132836824224,0.0027024108379548996,0.06028716452419758,0.06377714350819588,0.07330762594938278,0.5583300409598051,0.46819886527139576,1.1506873250041745,135
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,128,10,63,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37458004627659736,0.1654618694312757,0.15417131508251086,0.31782187275633883,1.0366032341813676,3.617572291885469,0.2754608221726037,3.763160314434233,0.9152182792868668,1.361330606993555,5,256,851.2272752761841,,2004.0309096815608,2004.0309096815608,,0.02502831444144249,0.9602747288218284,3.763160314434233,851.2272752761841,2004.0309096815608,0.01969176485881459,,2004.0309096815608,13.485284338370056,0.06030632123856978,0.002702607129375207,0.06028759106993675,0.06375940889120102,0.07312153279781342,0.5590076795465917,0.46876595745234195,1.153346593818945,63
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,32,2,4,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3744429846185602,0.16451506807909405,0.15269460617233907,0.31717655114126464,1.0356183631788447,3.6017907436478396,0.2763329391592753,3.7477195673076293,0.5623351446188083,1.7533774711376668,5,256,833.9319517612457,,1986.704804771056,1986.704804771056,,0.02507387101650238,0.9606717212795769,3.7477195673076293,833.9319517612457,1986.704804771056,0.0195215171933876,,1986.704804771056,13.49597939882658,0.06031186430895945,0.0027060562659731867,0.060288235545158386,0.06376847028732299,0.07322430610656738,0.5591612503933625,0.46968971125309567,1.1532243228289678,4
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,69,5,1,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37391331894448604,0.16539504125591412,0.15429705888613596,0.31766972072855465,1.0360877906498496,3.6179407692606995,0.27530832075780426,3.763372599120687,-0.0,2.259365973874069,5,256,811.8805886745453,,2002.6765126847838,2002.6765126847838,,0.02504303865134716,0.9603054240992231,3.763372599120687,811.8805886745453,2002.6765126847838,0.019678456447723137,,2002.6765126847838,13.491096834552897,0.060310830978953595,0.002701040369508107,0.060286492109298706,0.06377059817314149,0.07283288985490799,0.5591719489315204,0.4707886468730129,1.1532458026519399,1
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,12,1,1408,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.4985878327776604,0.1709147196531072,0.1443025678728913,0.3522291216734822,1.571781526058635,3.8481775246131993,0.37812316727750345,4.1567977370323606,1.0327057287701606,1.248593947717984,5,256,2607.5266830921173,,2534.2988442154488,2534.2988442154488,,0.0610056035220623,0.9521162207230022,4.1567977370323606,2607.5266830921173,2534.2988442154488,0.02490221916296992,,2534.2988442154488,13.596019756538661,0.060834222512206756,0.0032375637540133706,0.060729509219527245,0.06505299061536789,0.07677806913852692,0.5592831392039668,0.4704467514285611,1.1516727267257332,1408
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,113,9,2,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3743269544142468,0.16443220264211356,0.15292177035273577,0.3164901385596978,1.033815638642382,3.5971896935315253,0.27621453541277874,3.742799549261352,-0.0,2.3277319754160017,5,256,844.810492515564,,1982.3971925612384,1982.3971925612384,,0.02502753585577011,0.960639045445451,3.742799549261352,844.810492515564,1982.3971925612384,0.01947919025804499,,1982.3971925612384,13.473019357596813,0.06030770177741826,0.0027003844589275254,0.06028235889971256,0.06377840638160706,0.07340084761381149,0.5580759557477278,0.46758821894742897,1.148531766668872,2
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,161,12,522,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5582938001019947,0.19629459700052673,0.16787695960105037,0.4018444984036822,1.7107414105108618,4.385090487972559,0.36344782441694956,4.7069793669979125,0.46907990249119813,1.8590800092150952,5,256,2210.595588884751,,3167.5667722789753,3167.5667722789753,,0.05713624879717827,0.9399489656862798,4.7069793669979125,2210.595588884751,3167.5667722789753,0.031124759479993862,,3167.5667722789753,13.79059819544072,0.0606395830688644,0.0029760025313130627,0.0605891440063715,0.06449544653296471,0.07419830560684204,0.5684491308785575,0.47431646222354795,1.173463723047379,522
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,243,19,10,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3745337101002287,0.16554368201044253,0.15437186232684896,0.3172936048753203,1.0364693896504693,3.617265206601084,0.27544956168410334,3.762828240907256,0.7595473914748635,1.555578650820714,5,256,799.4722686767578,,2002.198736261352,2002.198736261352,,0.025084448978304863,0.9602990435598526,3.762828240907256,799.4722686767578,2002.198736261352,0.019673761779123042,,2002.198736261352,13.488115098871546,0.06031114449363081,0.0026996466844101934,0.0602748841047287,0.06377040445804597,0.07272227108478546,0.5592363997031424,0.4661393236459346,1.153832636356412,10
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,47,3,19,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3747610933591563,0.1650248267243954,0.15341395386569462,0.317215627118861,1.0378057673911547,3.6117921426695823,0.2761637654035466,3.7579360415898604,0.6680178186607534,1.6176422038869243,5,256,810.2136811256408,,1997.3290436251937,1997.3290436251937,,0.025089681148529053,0.9603673534231266,3.7579360415898604,810.2136811256408,1997.3290436251937,0.019625911797437296,,1997.3290436251937,13.481982297221277,0.06030752883324123,0.0026968480506148547,0.06028630584478378,0.06376450061798096,0.072685606777668,0.5592881291253766,0.469710662976772,1.1532585506697883,19
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,24,vi,192,15,5,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37415009645490555,0.16442466366131497,0.15228020998751468,0.3169091735013787,1.0340172765708588,3.6012032020927296,0.2759798663339951,3.7467127233095874,-0.0,2.3277319754160017,5,256,815.1672824382782,,1985.5634369001411,1985.5634369001411,,0.025003919377923012,0.9606403866741744,3.7467127233095874,815.1672824382782,1985.5634369001411,0.019510302023190932,,1985.5634369001411,13.487242032858159,0.06031262814175747,0.0027010200916479563,0.060287151485681534,0.06377659067511558,0.07332108169794083,0.5595057420381976,0.46963556618619073,1.1521766189098595,5
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,25,vi,267,21,306,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5298557259585669,0.19700542974728302,0.17253693496800432,0.39864061792578115,1.5648137566804716,4.3777918341664765,0.33658756046267,4.649054036725224,0.49629795412582844,1.8891532045272958,5,256,1745.9380213737488,,3064.0960055566893,3064.0960055566893,,0.04650261253118515,0.9467990353270777,4.649054036725224,1745.9380213737488,3064.0960055566893,0.03010804761281998,,3064.0960055566893,14.44585698759604,0.06059194573490327,0.0028791885148678788,0.060557231307029724,0.06431001424789429,0.07496979832649231,0.5952462657670434,0.49720477762239346,1.235304985115802,306
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,25,vi,163,13,151,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.37459590938469284,0.1651283060357909,0.15364363167750233,0.3178939193986524,1.0356182463393915,3.616928132412675,0.27526421372562726,3.762269829130988,0.7494436652757661,1.488660305959026,5,256,843.6110395431518,,1997.8181496457312,1997.8181496457312,,0.025046709924936295,0.964128029144711,3.762269829130988,843.6110395431518,1997.8181496457312,0.01963071779154693,,1997.8181496457312,14.173834433983796,0.060384038867756694,0.0027365233077806554,0.06036464869976044,0.06388051062822342,0.07316253334283829,0.5862770638899435,0.48892967476617505,1.2106466915070326,151
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,25,vi,18,1,406,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.5272197544354027,0.1960477611106763,0.17107044946561706,0.3965992885392303,1.571267105031789,4.358384744754396,0.3391490955754012,4.632968583819967,0.93387416116756,1.3882321409892098,5,256,1830.0515100479126,,3044.0056326814934,3044.0056326814934,,0.04682476818561554,0.9472379976927086,4.632968583819967,1830.0515100479126,3044.0056326814934,0.029910638033619864,,3044.0056326814934,14.453848801244876,0.060596836826120624,0.0028845824592563163,0.06056218780577183,0.06428192630410194,0.07482104748487473,0.5959933481151933,0.4983728552138786,1.2303368645690411,406
bayesfl_observability_v1,vi_update_snr_prune098_keep002_seed42,25,vi,122,9,9,1,update_snr,0.02,20,101770,2036,0.020005895647047262,0.3737202932052217,0.16453775236907062,0.15301258657547145,0.3169164686003414,1.034946149888626,3.6064348421386474,0.27583870436097513,3.7519975751272683,0.9649629230074277,1.3560707552711873,5,256,838.8104856491088,,1986.939931769142,1986.939931769142,,0.025099091231822968,0.9643420810619162,3.7519975751272683,838.8104856491088,1986.939931769142,0.019523827569707598,,1986.939931769142,14.176720621451063,0.06038606863886548,0.0027339294874031595,0.06036878749728203,0.06387190669775009,0.07345456629991531,0.586688158426801,0.49213393878610456,1.212178376428038,9
