round,parameter,kind,numel,mean_abs,sigma_mean,sigma_min,sigma_max,snr_mean
258,stage2.8.conv1.mu_kernel,bbb,9216,0.08099972456693649,0.04881073907017708,0.03346638008952141,0.06905429810285568,1.6719269752502441
258,stage2.8.conv2.mu_kernel,bbb,9216,0.08065926283597946,0.04878047853708267,0.03305989131331444,0.07013998180627823,1.6691391468048096
258,stage3.0.conv1.mu_kernel,bbb,18432,0.07961656898260117,0.04880708083510399,0.033345580101013184,0.07068921625614166,1.6451365947723389
258,stage3.0.conv2.mu_kernel,bbb,36864,0.08001487702131271,0.04882584512233734,0.03153907507658005,0.07450050860643387,1.6532992124557495
258,stage3.0.shortcut.mu_kernel,bbb,2048,0.08546353876590729,0.048936642706394196,0.03657977283000946,0.06512551009654999,1.7626330852508545
258,stage3.1.conv1.mu_kernel,bbb,36864,0.08021374046802521,0.048804864287376404,0.03245575726032257,0.07462010532617569,1.6593096256256104
258,stage3.1.conv2.mu_kernel,bbb,36864,0.08010677248239517,0.04882233217358589,0.0328218899667263,0.07118979096412659,1.657076358795166
258,stage3.2.conv1.mu_kernel,bbb,36864,0.0796063244342804,0.04883696138858795,0.032870981842279434,0.0743076428771019,1.6458522081375122
258,stage3.2.conv2.mu_kernel,bbb,36864,0.0799887478351593,0.04880833625793457,0.03186294063925743,0.07188168168067932,1.655090570449829
258,stage3.3.conv1.mu_kernel,bbb,36864,0.07967453449964523,0.04880248382687569,0.03175089880824089,0.07041916996240616,1.6490693092346191
258,stage3.3.conv2.mu_kernel,bbb,36864,0.08030816912651062,0.048834215849637985,0.032851025462150574,0.07418686896562576,1.661019206047058
258,stage3.4.conv1.mu_kernel,bbb,36864,0.07971269637346268,0.04884298890829086,0.033420007675886154,0.06991218030452728,1.6470578908920288
258,stage3.4.conv2.mu_kernel,bbb,36864,0.0799889862537384,0.04882939159870148,0.03176669776439667,0.07112278044223785,1.652979850769043
258,stage3.5.conv1.mu_kernel,bbb,36864,0.07980626821517944,0.04882966727018356,0.033042483031749725,0.07148892432451248,1.6499152183532715
258,stage3.5.conv2.mu_kernel,bbb,36864,0.07989108562469482,0.048803120851516724,0.03330177441239357,0.07099994271993637,1.6529861688613892
258,stage3.6.conv1.mu_kernel,bbb,36864,0.07978872209787369,0.04880860075354576,0.032140810042619705,0.07758824527263641,1.6505602598190308
258,stage3.6.conv2.mu_kernel,bbb,36864,0.08002977818250656,0.048782166093587875,0.03248295187950134,0.07439009845256805,1.6565111875534058
258,stage3.7.conv1.mu_kernel,bbb,36864,0.08016349375247955,0.04882977157831192,0.03120587207376957,0.07506565749645233,1.6570813655853271
258,stage3.7.conv2.mu_kernel,bbb,36864,0.08033577352762222,0.04884214326739311,0.03208409249782562,0.07094573974609375,1.6600399017333984
258,stage3.8.conv1.mu_kernel,bbb,36864,0.08028846234083176,0.04880733788013458,0.0341392457485199,0.07309139519929886,1.6614511013031006
258,stage3.8.conv2.mu_kernel,bbb,36864,0.08133456110954285,0.048819247633218765,0.03290180489420891,0.07222378253936768,1.6814079284667969
258,fc.mu_weight,bbb,640,0.2750023603439331,0.048900045454502106,0.035973720252513885,0.06518585234880447,5.75714111328125
258,fc.mu_bias,bbb,10,0.3056641221046448,0.04659763723611832,0.04236610233783722,0.05223432555794716,6.545079708099365
259,conv1.mu_kernel,bbb,432,0.18182764947414398,0.04878230392932892,0.03565358370542526,0.0674322172999382,3.7568857669830322
259,stage1.0.conv1.mu_kernel,bbb,2304,0.0998675599694252,0.04865353927016258,0.03457089141011238,0.06986372917890549,2.0711848735809326
259,stage1.0.conv2.mu_kernel,bbb,2304,0.0971718356013298,0.048675231635570526,0.031736332923173904,0.06771422922611237,2.0173499584198
259,stage1.1.conv1.mu_kernel,bbb,2304,0.0923321396112442,0.04892049357295036,0.033419787883758545,0.06516696512699127,1.908315896987915
259,stage1.1.conv2.mu_kernel,bbb,2304,0.08687557280063629,0.04867435619235039,0.03321944922208786,0.0652032345533371,1.799970030784607
259,stage1.2.conv1.mu_kernel,bbb,2304,0.0830746740102768,0.04891650006175041,0.03568071499466896,0.06975565105676651,1.711111068725586
259,stage1.2.conv2.mu_kernel,bbb,2304,0.08418525755405426,0.04856958985328674,0.03568367287516594,0.06555748730897903,1.7558432817459106
259,stage1.3.conv1.mu_kernel,bbb,2304,0.08138830959796906,0.04883899167180061,0.03499045595526695,0.07026215642690659,1.68057382106781
259,stage1.3.conv2.mu_kernel,bbb,2304,0.08201298117637634,0.04877577722072601,0.035781536251306534,0.07563058286905289,1.7001184225082397
259,stage1.4.conv1.mu_kernel,bbb,2304,0.08292851597070694,0.04878538101911545,0.0342484712600708,0.0660376027226448,1.718860387802124
259,stage1.4.conv2.mu_kernel,bbb,2304,0.08152084797620773,0.04867589473724365,0.0347491092979908,0.0684429258108139,1.691517949104309
259,stage1.5.conv1.mu_kernel,bbb,2304,0.0806160494685173,0.04881642386317253,0.033384013921022415,0.06578271090984344,1.6614835262298584
259,stage1.5.conv2.mu_kernel,bbb,2304,0.0823294073343277,0.04875175282359123,0.03258882835507393,0.07403045892715454,1.7094112634658813
259,stage1.6.conv1.mu_kernel,bbb,2304,0.08016843348741531,0.04898399859666824,0.0344613641500473,0.0673225149512291,1.6530604362487793
259,stage1.6.conv2.mu_kernel,bbb,2304,0.08165635168552399,0.0488152913749218,0.035926591604948044,0.06993938237428665,1.689632534980774
259,stage1.7.conv1.mu_kernel,bbb,2304,0.08096618205308914,0.048881642520427704,0.034667402505874634,0.06569338589906693,1.673471212387085
259,stage1.7.conv2.mu_kernel,bbb,2304,0.08216018974781036,0.048833224922418594,0.03527548164129257,0.06813715398311615,1.704668641090393
259,stage1.8.conv1.mu_kernel,bbb,2304,0.0810622125864029,0.04877075180411339,0.03335113078355789,0.07014503329992294,1.677741289138794
259,stage1.8.conv2.mu_kernel,bbb,2304,0.08208683133125305,0.04884627088904381,0.033714696764945984,0.06761213392019272,1.688382863998413
259,stage2.0.conv1.mu_kernel,bbb,4608,0.0812305361032486,0.048825137317180634,0.033202916383743286,0.0688849613070488,1.6790714263916016
259,stage2.0.conv2.mu_kernel,bbb,9216,0.08023383468389511,0.048827238380908966,0.032010164111852646,0.06949541717767715,1.6595206260681152
259,stage2.0.shortcut.mu_kernel,bbb,512,0.08708368986845016,0.04892704635858536,0.03678722679615021,0.062326300889253616,1.79131281375885
259,stage2.1.conv1.mu_kernel,bbb,9216,0.08010116219520569,0.04868869110941887,0.03306776285171509,0.06954807043075562,1.6604857444763184
259,stage2.1.conv2.mu_kernel,bbb,9216,0.07864547520875931,0.048944342881441116,0.03270062804222107,0.07018260657787323,1.6213947534561157
259,stage2.2.conv1.mu_kernel,bbb,9216,0.0802980288863182,0.04877535626292229,0.034838926047086716,0.06886212527751923,1.6621900796890259
259,stage2.2.conv2.mu_kernel,bbb,9216,0.08036303520202637,0.048739150166511536,0.033585239201784134,0.06869661062955856,1.6627167463302612
259,stage2.3.conv1.mu_kernel,bbb,9216,0.07984457910060883,0.048807282000780106,0.03372721001505852,0.07047156989574432,1.651780605316162
259,stage2.3.conv2.mu_kernel,bbb,9216,0.07989287376403809,0.048831526190042496,0.03349286690354347,0.06803634017705917,1.6533747911453247
259,stage2.4.conv1.mu_kernel,bbb,9216,0.08011332154273987,0.048804327845573425,0.03275594487786293,0.07044035196304321,1.657990574836731
259,stage2.4.conv2.mu_kernel,bbb,9216,0.07960297167301178,0.048846472054719925,0.034257788211107254,0.07275368273258209,1.6426403522491455
259,stage2.5.conv1.mu_kernel,bbb,9216,0.08037860691547394,0.04875890910625458,0.03099755197763443,0.07458192110061646,1.6621257066726685
259,stage2.5.conv2.mu_kernel,bbb,9216,0.08020060509443283,0.04875640571117401,0.034153860062360764,0.06809695810079575,1.6607884168624878
259,stage2.6.conv1.mu_kernel,bbb,9216,0.08125463873147964,0.048813264816999435,0.03380385413765907,0.06872247159481049,1.6794142723083496
259,stage2.6.conv2.mu_kernel,bbb,9216,0.07940161228179932,0.048797011375427246,0.03464186564087868,0.07044434547424316,1.6428616046905518
259,stage2.7.conv1.mu_kernel,bbb,9216,0.08090151846408844,0.04878350719809532,0.03318682312965393,0.07123178988695145,1.6750283241271973
259,stage2.7.conv2.mu_kernel,bbb,9216,0.08041257411241531,0.048867400735616684,0.03460296243429184,0.06891834735870361,1.6607511043548584
259,stage2.8.conv1.mu_kernel,bbb,9216,0.0810035690665245,0.04881073907017708,0.03346638008952141,0.06905429810285568,1.672004222869873
259,stage2.8.conv2.mu_kernel,bbb,9216,0.08066160976886749,0.04878047853708267,0.03305982053279877,0.07013998180627823,1.6691899299621582
259,stage3.0.conv1.mu_kernel,bbb,18432,0.07961741089820862,0.04880708083510399,0.033345580101013184,0.07068921625614166,1.6451539993286133
259,stage3.0.conv2.mu_kernel,bbb,36864,0.08001551032066345,0.04882584512233734,0.03153907507658005,0.07450050860643387,1.6533122062683105
259,stage3.0.shortcut.mu_kernel,bbb,2048,0.08549507707357407,0.048936616629362106,0.03657976910471916,0.06512551009654999,1.7633010149002075
259,stage3.1.conv1.mu_kernel,bbb,36864,0.08021500706672668,0.048804864287376404,0.03245575726032257,0.07462010532617569,1.6593360900878906
259,stage3.1.conv2.mu_kernel,bbb,36864,0.08010804653167725,0.04882233217358589,0.0328218899667263,0.07118981331586838,1.6571030616760254
259,stage3.2.conv1.mu_kernel,bbb,36864,0.07960723340511322,0.04883696511387825,0.032870981842279434,0.0743076428771019,1.6458710432052612
259,stage3.2.conv2.mu_kernel,bbb,36864,0.07999037206172943,0.04880833625793457,0.03186294063925743,0.07188168168067932,1.655124306678772
259,stage3.3.conv1.mu_kernel,bbb,36864,0.07967530190944672,0.04880248382687569,0.03175089880824089,0.07041916996240616,1.6490857601165771
259,stage3.3.conv2.mu_kernel,bbb,36864,0.08030896633863449,0.048834215849637985,0.032851025462150574,0.07418686896562576,1.6610355377197266
259,stage3.4.conv1.mu_kernel,bbb,36864,0.07971330732107162,0.04884298890829086,0.033420007675886154,0.06991216540336609,1.6470704078674316
259,stage3.4.conv2.mu_kernel,bbb,36864,0.07999041676521301,0.04882939159870148,0.031766705214977264,0.07112275809049606,1.6530097723007202
259,stage3.5.conv1.mu_kernel,bbb,36864,0.07980667799711227,0.048829663544893265,0.033042483031749725,0.07148892432451248,1.6499236822128296
259,stage3.5.conv2.mu_kernel,bbb,36864,0.07989262789487839,0.048803120851516724,0.03330177441239357,0.07099994271993637,1.653017520904541
259,stage3.6.conv1.mu_kernel,bbb,36864,0.0797896757721901,0.04880860075354576,0.032140810042619705,0.07758824527263641,1.6505802869796753
259,stage3.6.conv2.mu_kernel,bbb,36864,0.08003069460391998,0.048782166093587875,0.03248295187950134,0.07439009845256805,1.6565299034118652
259,stage3.7.conv1.mu_kernel,bbb,36864,0.08016432821750641,0.04882977157831192,0.03120587207376957,0.07506565749645233,1.6570988893508911
259,stage3.7.conv2.mu_kernel,bbb,36864,0.08033623546361923,0.04884214326739311,0.03208409249782562,0.07094573974609375,1.660051703453064
259,stage3.8.conv1.mu_kernel,bbb,36864,0.08029311150312424,0.048807334154844284,0.0341392382979393,0.07309139519929886,1.661552906036377
259,stage3.8.conv2.mu_kernel,bbb,36864,0.0813417136669159,0.04881924390792847,0.03290180489420891,0.07222378253936768,1.6815638542175293
259,fc.mu_weight,bbb,640,0.2752615511417389,0.04889971762895584,0.035971324890851974,0.06518585234880447,5.762629985809326
259,fc.mu_bias,bbb,10,0.30679208040237427,0.04659599810838699,0.04236496239900589,0.05222951993346214,6.569846153259277
260,conv1.mu_kernel,bbb,432,0.18244360387325287,0.04878184571862221,0.03565329685807228,0.06743064522743225,3.7697510719299316
260,stage1.0.conv1.mu_kernel,bbb,2304,0.10004569590091705,0.04865347221493721,0.034571003168821335,0.06986366957426071,2.074860095977783
260,stage1.0.conv2.mu_kernel,bbb,2304,0.097304567694664,0.04867517948150635,0.03173630312085152,0.067714162170887,2.0201432704925537
260,stage1.1.conv1.mu_kernel,bbb,2304,0.09242209047079086,0.04892046004533768,0.03341970592737198,0.06516698002815247,1.9101557731628418
260,stage1.1.conv2.mu_kernel,bbb,2304,0.08695045113563538,0.048674326390028,0.03321944922208786,0.0652032420039177,1.8015202283859253
260,stage1.2.conv1.mu_kernel,bbb,2304,0.08311941474676132,0.04891648516058922,0.03568073734641075,0.06975565105676651,1.7120307683944702
260,stage1.2.conv2.mu_kernel,bbb,2304,0.0842176303267479,0.04856957495212555,0.03568367660045624,0.06555747240781784,1.756531834602356
260,stage1.3.conv1.mu_kernel,bbb,2304,0.08142787218093872,0.048838987946510315,0.03499045595526695,0.07026220858097076,1.681408166885376
260,stage1.3.conv2.mu_kernel,bbb,2304,0.08204081654548645,0.048775773495435715,0.035781536251306534,0.07563037425279617,1.7006914615631104
260,stage1.4.conv1.mu_kernel,bbb,2304,0.08295214176177979,0.04878537356853485,0.0342484749853611,0.06603748351335526,1.7193524837493896
260,stage1.4.conv2.mu_kernel,bbb,2304,0.08154501020908356,0.048675891011953354,0.0347491092979908,0.0684429258108139,1.6920260190963745
260,stage1.5.conv1.mu_kernel,bbb,2304,0.08063767850399017,0.048816416412591934,0.033384017646312714,0.06578269600868225,1.6619261503219604
260,stage1.5.conv2.mu_kernel,bbb,2304,0.08234745264053345,0.048751749098300934,0.03258882835507393,0.07403044402599335,1.709784984588623
260,stage1.6.conv1.mu_kernel,bbb,2304,0.08019169420003891,0.048983994871377945,0.0344613641500473,0.0673225149512291,1.6535382270812988
260,stage1.6.conv2.mu_kernel,bbb,2304,0.08167105168104172,0.0488152876496315,0.035926591604948044,0.06993943452835083,1.6899359226226807
260,stage1.7.conv1.mu_kernel,bbb,2304,0.08098450303077698,0.04888163506984711,0.034667398780584335,0.06569328904151917,1.6738545894622803
260,stage1.7.conv2.mu_kernel,bbb,2304,0.0821811854839325,0.048833217471838,0.03527548164129257,0.06813715398311615,1.7051128149032593
260,stage1.8.conv1.mu_kernel,bbb,2304,0.08107472956180573,0.04877075180411339,0.03335113078355789,0.07014503329992294,1.6779948472976685
260,stage1.8.conv2.mu_kernel,bbb,2304,0.08210014551877975,0.04884626716375351,0.033714696764945984,0.06761202216148376,1.6886582374572754
260,stage2.0.conv1.mu_kernel,bbb,4608,0.08123953640460968,0.048825137317180634,0.033202916383743286,0.0688849613070488,1.6792540550231934
260,stage2.0.conv2.mu_kernel,bbb,9216,0.08023872971534729,0.048827238380908966,0.032010164111852646,0.06949541717767715,1.6596238613128662
260,stage2.0.shortcut.mu_kernel,bbb,512,0.08717365562915802,0.04892696067690849,0.03678721562027931,0.06232626736164093,1.7932476997375488
260,stage2.1.conv1.mu_kernel,bbb,9216,0.08010610938072205,0.04868869110941887,0.03306776285171509,0.06954795122146606,1.6605896949768066
260,stage2.1.conv2.mu_kernel,bbb,9216,0.07865062355995178,0.048944342881441116,0.03270062804222107,0.07018260657787323,1.6214977502822876
260,stage2.2.conv1.mu_kernel,bbb,9216,0.0803006961941719,0.04877535253763199,0.034838926047086716,0.06886212527751923,1.6622464656829834
260,stage2.2.conv2.mu_kernel,bbb,9216,0.08036641031503677,0.048739150166511536,0.033585239201784134,0.06869661062955856,1.6627888679504395
260,stage2.3.conv1.mu_kernel,bbb,9216,0.0798472985625267,0.048807282000780106,0.03372721001505852,0.07047156989574432,1.6518378257751465
260,stage2.3.conv2.mu_kernel,bbb,9216,0.07989543676376343,0.048831526190042496,0.03349286690354347,0.06803634017705917,1.6534271240234375
260,stage2.4.conv1.mu_kernel,bbb,9216,0.08011753112077713,0.048804327845573425,0.03275594487786293,0.07044035196304321,1.6580801010131836
260,stage2.4.conv2.mu_kernel,bbb,9216,0.0796070545911789,0.048846468329429626,0.034257758408784866,0.07275369763374329,1.6427228450775146
260,stage2.5.conv1.mu_kernel,bbb,9216,0.08038009703159332,0.04875890910625458,0.03099755197763443,0.07458192110061646,1.662157416343689
260,stage2.5.conv2.mu_kernel,bbb,9216,0.08020391315221786,0.04875640571117401,0.034153860062360764,0.06809695810079575,1.660855770111084
260,stage2.6.conv1.mu_kernel,bbb,9216,0.08125708252191544,0.048813264816999435,0.03380385413765907,0.06872247159481049,1.6794638633728027
260,stage2.6.conv2.mu_kernel,bbb,9216,0.07940550148487091,0.048797011375427246,0.03464186564087868,0.07044439017772675,1.6429424285888672
260,stage2.7.conv1.mu_kernel,bbb,9216,0.08090449124574661,0.04878350719809532,0.03318682312965393,0.07123178988695145,1.6750911474227905
260,stage2.7.conv2.mu_kernel,bbb,9216,0.08041814714670181,0.048867400735616684,0.03460296243429184,0.06891834735870361,1.660866379737854
260,stage2.8.conv1.mu_kernel,bbb,9216,0.08100719004869461,0.04881073907017708,0.03346638008952141,0.06905429810285568,1.6720786094665527
260,stage2.8.conv2.mu_kernel,bbb,9216,0.08066555857658386,0.048780474811792374,0.03305988386273384,0.07013998180627823,1.6692752838134766
260,stage3.0.conv1.mu_kernel,bbb,18432,0.07961823791265488,0.04880708083510399,0.033345580101013184,0.07068921625614166,1.6451706886291504
260,stage3.0.conv2.mu_kernel,bbb,36864,0.08001605421304703,0.04882584512233734,0.03153907507658005,0.07450050860643387,1.6533236503601074
260,stage3.0.shortcut.mu_kernel,bbb,2048,0.08552711457014084,0.04893659055233002,0.03657976910471916,0.06512551009654999,1.7639503479003906
260,stage3.1.conv1.mu_kernel,bbb,36864,0.08021602034568787,0.048804864287376404,0.03245575726032257,0.07462010532617569,1.6593571901321411
260,stage3.1.conv2.mu_kernel,bbb,36864,0.08010974526405334,0.04882233217358589,0.0328218899667263,0.07118980586528778,1.6571382284164429
260,stage3.2.conv1.mu_kernel,bbb,36864,0.07960823178291321,0.04883696511387825,0.032870981842279434,0.0743076428771019,1.6458916664123535
260,stage3.2.conv2.mu_kernel,bbb,36864,0.07999192178249359,0.04880833625793457,0.03186294063925743,0.07188169658184052,1.6551566123962402
260,stage3.3.conv1.mu_kernel,bbb,36864,0.07967598736286163,0.04880248382687569,0.03175089880824089,0.07041916996240616,1.6491011381149292
260,stage3.3.conv2.mu_kernel,bbb,36864,0.0803101509809494,0.048834215849637985,0.032851025462150574,0.07418686896562576,1.6610589027404785
