schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,179,ola,273,21,112,1,precision_update,0.05,20,101770,5089,0.05000491303920605,2.1410587664713902e-07,1.4657606410583917e-07,4.323251652138993e-08,1.4092862627219014e-07,0.05393626676463324,0.01669289860823045,0.9552941957988181,0.05646037315188718,0.04690514858239692,2.1408414767998805,2,32,0.10709985894417125,0.10709985894417125,4.771611125813289e-11,2.3858055629066447e-12,0.9910714285714286,0.10709985894417125,8,224.0,3.205235180899463e-05,0.0009876525936732628,1.7160899687951314e-06,1.240737401531078e-05,0.14812646806240082,0.013476639986038208,0.9999783483248161,0.05646037315188718,0.10709985894417125,4.771611125813289e-11,0.0012928955492869563,0.001112055619789473,0.0010005823569372296,0.0010102229192852975,0.0010255991946905851,0.0010592213366180658,0.0014248195220716298,0.0016219157609157265,0.0017915578035172075,0.06639892607927322,28.94816507124135,3.2389404776333763,3.880784034729004,24.830521392822266,26.492324352264404,30.726043701171875,31.225627899169922,31.4623664855957,31.54892349243164,31.61357307434082,0.0007853441238385048,0.001110348495423215,7.685484324135732e-09,0.0001302738741175694,0.00032551170980386744,0.0006516652464279304,0.0009865266052665285,0.0013435874360364823,0.0018895244293506148,0.05674963229696694,112
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,179,ola,67,5,16,1,precision_update,0.05,20,101770,5089,0.05000491303920605,2.714622339312911e-07,2.3580417673993584e-07,3.933209489158894e-08,1.510485368470383e-07,0.0749128380609519,0.017391395713437816,0.9740945781392585,0.07690509704309453,-0.0,2.311121424016332,2,32,0.19719688314944506,0.19719688314944506,2.1033398633907296e-10,1.0516699316953649e-11,0.96875,0.19719688314944506,2,32.0,0.0010638191161739276,0.03235426835416283,2.0568665604514536e-05,0.00024338563525816466,3.4247100353240967,0.013830497860908508,0.9999598255571038,0.07690509704309453,0.19719688314944506,2.1033398633907296e-10,0.001298659610389022,0.0011995302178939523,0.0010005823569372296,0.001010310696437955,0.0010259313858114183,0.001059256203006953,0.0014264636556617916,0.0016238831332884732,0.0017932237533386769,0.07116195559501648,28.939482924239368,3.2522007735529144,3.748660087585449,24.81547603607178,26.477052688598633,30.725537300109863,31.22057056427002,31.461000633239745,31.543640899658204,31.61357307434082,0.0007872514909014745,0.001141273910769904,4.8208937815914824e-09,0.00013038998338449852,0.00032563560532811175,0.0006519993439332407,0.000986793144427707,0.0013441966848025868,0.001892725455416325,0.060952074569627486,16
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,179,ola,73,5,163,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.755526235579669e-07,3.0266970877488294e-07,6.711615441006274e-08,2.3637343481576722e-07,0.09449189878092056,0.02880855383464401,0.9565323599751221,0.09878588820913298,0.5806591790624623,1.7081390410628632,2,32,0.13154029746774148,0.13154029746747367,3.554902973898812e-10,1.777451486949406e-11,0.9785276073619632,0.13154029746747367,12,326.0,5.9944058917174464e-05,0.0019158792242580287,3.932091431124718e-06,2.949061599792919e-05,0.19920864701271057,0.018786445260047913,0.9999337096362839,0.09878588820913298,0.13154029746747367,3.554902973898812e-10,0.001293051373166172,0.0011149402115723727,0.001000581425614655,0.0010102336993440986,0.00102561607491225,0.0010592328035272658,0.0014249060477595776,0.0016219681594520808,0.0017915614589583122,0.06640689820051193,28.947895806163938,3.238964180501907,3.8805510997772217,24.830121803283692,26.491519927978516,30.72587776184082,31.225370407104492,31.462199401855468,31.54862403869629,31.61358642578125,0.0007855073026428962,0.0011135339470743815,2.8230629104028402e-08,0.00013049046574353814,0.0003255968259179744,0.0006517397770014648,0.0009864307777015466,0.0013426856204845337,0.0018886397618946232,0.0562097344742913,163
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,179,ola,244,19,1260,1,precision_update,0.05,20,101770,5089,0.05000491303920605,1.008475182081442e-06,7.561854945411279e-07,1.6168099243080874e-07,6.855743146545877e-07,0.17426396494749183,0.07149906526387298,0.9251571405464385,0.18836147645638218,1.3323327101463387,1.0014916603766353,2,32,0.1644576833805158,0.1644576833805158,1.2692116761461385e-09,6.346058380730693e-11,0.9523809523809523,0.1644576833805158,80,2520.0,5.658725029521849e-05,0.0009024368818196978,4.845172043133061e-06,4.74971064249985e-05,0.07004370540380478,0.022336483001708984,0.9997594771258796,0.18836147645638218,0.1644576833805158,1.2692116761461385e-09,0.0012930326179760574,0.0011137813014570322,0.0010005829390138388,0.0010102337691932917,0.0010255948873236775,0.0010592302423901856,0.0014249341620597988,0.0016221076482906937,0.0017917036020662623,0.06639958173036575,28.947716067532397,3.2392613956998786,3.880764961242676,24.829052734375,26.491260051727295,30.725913047790527,31.225692749023438,31.46219825744629,31.548892974853516,31.613563537597656,0.0007858496420586949,0.001112268480777408,5.689936339613253e-08,0.00013034190378959318,0.00032589338188158994,0.0006514088959999894,0.0009870896012601754,0.001344276981737463,0.0018933698474712006,0.06150579279292927,1260
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,179,ola,212,17,239,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.471370612680852e-07,2.742692241524251e-07,5.676627803583023e-08,2.409148216555443e-07,0.07835935080709852,0.025791935502482342,0.949868803793283,0.0824949198185812,0.8353546496930009,1.4841423980608157,2,32,0.10695076713564505,0.10695076713564505,1.5985736972871707e-10,7.992868486435853e-12,0.9769874476987448,0.10695076713564505,16,478.0,4.376348855672484e-05,0.0009295662622433,2.5441511297685793e-06,2.784959633572726e-05,0.07369976490736008,0.012233734130859375,0.9999537738466211,0.0824949198185812,0.10695076713564505,1.5985736972871707e-10,0.0012929609776834178,0.0011127320720883069,0.0010005813091993332,0.0010102252708747983,0.0010255944216623902,0.0010592070175334811,0.0014248538354877383,0.0016219687648117542,0.0017915601842105385,0.06639903038740158,28.948024095698987,3.2390887960502015,3.8807809352874756,24.83011665344238,26.49200677871704,30.72624969482422,31.22570037841797,31.462329864501953,31.54889678955078,31.613588333129883,0.000785396704901808,0.0011097941933855694,1.030863698283165e-08,0.00013023458137697327,0.0003255111859690112,0.0006515388141852976,0.0009863750687684688,0.0013425775806265219,0.0018922890911144655,0.056203789223820896,239
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,218,17,3,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.369743818010251e-08,1.9574568511619305e-08,5.57534432987436e-09,2.1859691910503696e-08,0.006835309011568578,0.002418709697728254,0.9427195885170062,0.007250627964908647,-0.0,2.3292713582565514,2,32,0.020953699946403503,0.020953699946403503,3.6411813234688006e-13,1.8205906617344004e-14,1.0,0.020953699946403503,2,6.0,5.1925512535990684e-06,0.00013924788707919418,2.4081788296825835e-07,2.894012823162484e-06,0.016534999012947083,0.0012826621532440186,0.9999996439693769,0.007250627964908647,0.020953699946403503,3.6411813234688006e-13,0.0012924639465494788,0.0011126631110765241,0.0010005813091993332,0.0010102184605784714,0.001025589182972908,0.0010592177277430892,0.0014238586009014398,0.0016207327600568533,0.0017897603858727954,0.06635253131389618,28.950853713036427,3.2343120586094485,3.882140636444092,24.83958206176758,26.501261711120605,30.72609519958496,31.225778579711914,31.462435722351074,31.548933029174805,31.613588333129883,0.0007858978787208011,0.0011117564633693561,1.217430969593257e-09,0.00013036520991555205,0.0003257247636280012,0.0006518634893741905,0.0009869097441973901,0.0013446953683717686,0.0018932449015843405,0.05784662824690313,3
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,149,11,333,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.3896294615549704e-07,2.6634502483536094e-07,7.221658447420032e-08,3.0111966457485425e-07,0.08275342232470961,0.03314364334105823,0.9283130744084246,0.08914387247798372,0.21239478849365837,2.0487084209067463,2,32,0.07570722455077723,0.07570722455077723,2.54373666733357e-10,1.271868333666785e-11,0.975975975975976,0.07570722455077723,22,666.0,4.2736647847355344e-05,0.000956183334478861,2.927796913354541e-06,2.7096429585071772e-05,0.09821652621030807,0.014358650892972946,0.9999461468673327,0.08914387247798372,0.07570722455077723,2.54373666733357e-10,0.0012926725280577576,0.0011142958445278803,0.0010005813091993332,0.0010102291940711438,0.00102561479434371,0.00105921714566648,0.0014240096497815102,0.0016207764740101994,0.0017898334772326048,0.06635256856679916,28.950233607703556,3.235085196199794,3.8821394443511963,24.83924789428711,26.499857425689697,30.726104736328125,31.22538948059082,31.46226921081543,31.548757553100586,31.613588333129883,0.0007859496477477921,0.0011121049891708666,1.3250818090568213e-08,0.00013055242647236207,0.000325689382160885,0.000652049990261745,0.000986907734974127,0.0013455333424481136,0.0018953496610426758,0.0575318815995923,333
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,164,13,62,1,precision_update,0.05,20,101770,5089,0.05000491303920605,2.7724949460978393e-07,2.000615460845249e-07,4.8453153776001866e-08,1.6965951642971375e-07,0.057611753543957735,0.019151568804980413,0.9489416580093883,0.06071158648974367,1.019453344863651,1.2659801342180577,2,32,0.25545905242043154,0.25545905242043154,1.3849566626821994e-10,6.9247833134109975e-12,0.9274193548387096,0.25545905242043154,4,124.0,0.00021134322088793282,0.0050415216513400455,1.283319761569146e-05,8.77204634889496e-05,0.5114147067070007,0.00826689600944519,0.9999750170212588,0.06071158648974367,0.25545905242043154,1.3849566626821994e-10,0.0012936092320378657,0.001126731168788548,0.001000582124106586,0.001010255271103233,0.0010258163674734533,0.0010592289036139846,0.0014244257763493806,0.0016211130772717298,0.0017900948761962335,0.06635762751102448,28.948385291611668,3.237459461826746,3.881991386413574,24.83666858673096,26.495985507965088,30.725933074951172,31.22232151031494,31.46186294555664,31.54863166809082,31.613576889038086,0.0007862571078855269,0.0011171933349753004,9.866020879156207e-09,0.00013055436727989452,0.0003256411211197042,0.0006520587976750472,0.000986852160944437,0.0013445177176413415,0.0018943775800121887,0.057917923200631716,62
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,30,2,2,1,precision_update,0.05,20,101770,5089,0.05000491303920605,5.022433829503931e-07,2.538125704678038e-07,5.699718699943811e-08,2.531017418639511e-07,0.07315286190011949,0.026616652193836784,0.9397289975634392,0.07784463615552216,0.6931471805599453,1.6262933525338354,2,32,0.31763241067528725,0.31763241067528725,1.014104425434148e-10,5.07052212717074e-12,1.0,0.31763241067528725,2,4.0,0.0008580906872709459,0.016938888920639186,3.7363803130574524e-05,0.0004872899531619668,1.5309027433395386,0.010090514086186886,0.9999589438165437,0.07784463615552216,0.31763241067528725,1.014104425434148e-10,0.0012972022678526085,0.0011521246826464767,0.001000593532808125,0.00101029280340299,0.0010258187539875507,0.0010594733175821602,0.0014277574373409152,0.0016257797018624843,0.0017946245148777952,0.06636850535869598,28.93448001373912,3.2523818525058923,3.8816733360290527,24.800997924804687,26.46505355834961,30.722389221191406,31.2222843170166,31.46127872467041,31.542738342285155,31.61339569091797,0.0007876428487066157,0.001129183059414069,1.002141221961798e-08,0.000130544281329661,0.000325795606845472,0.0006521396387708262,0.0009875646397930287,0.0013471378181330925,0.0018987882180778644,0.057843980036779694,2
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,41,3,4,1,precision_update,0.05,20,101770,5089,0.05000491303920605,1.0739919951638366e-07,5.362457203086116e-08,1.4362584274999445e-08,5.8324244171488807e-08,0.019066159558006817,0.006616771314667973,0.9447262075593601,0.02018167740605294,0.5623351446188083,1.756608808640784,2,32,0.05564076080918312,0.05564076080918312,3.4708176003400704e-12,1.7354088001700353e-13,1.0,0.05564076080918312,2,8.0,4.164641926265984e-05,0.0010038486275401892,1.5387679468403803e-06,2.3132606656872667e-05,0.13865429162979126,0.0036543309688568115,0.9999972396549077,0.02018167740605294,0.05564076080918312,3.4708176003400704e-12,0.0012926664728801444,0.0011141847138536735,0.0010005813091993332,0.0010102315456606448,0.0010255948873236775,0.0010592422913759947,0.0014240362215787172,0.0016208452871069312,0.001790043234359472,0.06635264307260513,28.949989063130435,3.235104679942595,3.8821372985839844,24.838720893859865,26.499608993530273,30.725738525390625,31.225692749023438,31.462232780456542,31.548969268798828,31.613588333129883,0.0007859768758060207,0.0011125025416561798,1.3380330195662421e-08,0.00013046705201955972,0.00032569549736301067,0.0006517999240717575,0.0009870396304184092,0.0013447555168142463,0.0018940426700098315,0.05770501730144144,4
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,246,19,144,1,precision_update,0.05,20,101770,5089,0.05000491303920605,5.116788265452366e-07,3.930535752093262e-07,8.906580805582813e-08,3.416760675638428e-07,0.10724278469197054,0.03724626641534391,0.9446485823076521,0.1135266454642747,1.1481123895199365,1.1644224577874513,2,32,0.3868885520431731,0.3868885520431731,4.2665716638702456e-10,2.133285831935123e-11,0.9097222222222222,0.3868885520431731,10,288.0,0.00015726832879337405,0.00352698582850596,1.1857609933940694e-05,9.793475473998121e-05,0.33585307002067566,0.017834454774856567,0.9999126277060418,0.1135266454642747,0.3868885520431731,4.2665716638702456e-10,0.0012933088155096647,0.001120924811476772,0.0010005831718444824,0.0010102384025231005,0.001025591162033379,0.0010592727921903133,0.0014243338664527982,0.0016209733672440053,0.0017902183288242667,0.06644657254219055,28.94854927206597,3.236909922143693,3.879392385482788,24.837739753723145,26.496840476989746,30.725297927856445,31.225749969482422,31.462126159667967,31.547639846801758,31.61355972290039,0.0007860562044852681,0.00111376034949737,8.292735702077967e-09,0.00013033825086587985,0.00032584655281498533,0.0006520896884444747,0.0009870545043901468,0.0013448659259606844,0.0018956956961255036,0.05846809560301442,144
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,60,4,6,1,precision_update,0.05,20,101770,5089,0.05000491303920605,3.138198182480595e-07,1.9432026923599135e-07,3.55511490095781e-08,1.7194840259970867e-07,0.05590385866394437,0.016655749686246207,0.9583690948303504,0.05833228446691556,0.6365141682948128,1.6573554390074312,2,32,0.21232358738780022,0.21232358738780022,1.7444813649181157e-10,8.722406824590579e-12,1.0,0.21232358738780022,2,12.0,0.0009354580655815844,0.02820440891109383,3.173966979375109e-05,0.0002813871018588545,3.533233642578125,0.011454254388809204,0.9999769412502663,0.05833228446691556,0.21232358738780022,1.7444813649181157e-10,0.0012976320990570561,0.0011890620286569653,0.0010005815420299768,0.001010301965288818,0.0010259668051730841,0.0010592264588922262,0.0014261392643675208,0.0016229849890805783,0.001791408768622204,0.07173603773117065,28.941502610540958,3.2479574693709607,3.7336301803588867,24.822341918945312,26.480063438415527,30.725969314575195,31.220032215118408,31.461136245727538,31.54416275024414,31.61358642578125,0.0007875493283804352,0.0011357621694229208,7.817854645835429e-09,0.00013036851257867675,0.0003258171528346748,0.0006519861754397437,0.0009872739471224984,0.0013462276922389673,0.0018962312206546187,0.05915160811187191,6
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,188,15,69,1,precision_update,0.05,20,101770,5089,0.05000491303920605,4.0819668878431907e-07,3.2833315924744273e-07,5.996974426390137e-08,2.5322349267301654e-07,0.07618442834621525,0.026825260677528436,0.9432362787970633,0.08076918801657573,0.7873390100049964,1.5118297685691615,2,32,0.28962798524593963,0.28962798524593963,3.561644077491575e-10,1.7808220387457875e-11,0.8913043478260869,0.28962798524593963,6,138.0,0.0003447398793651781,0.008122681335943098,2.1998421289026737e-05,0.00016366373602068058,0.9023861885070801,0.011777341365814209,0.9999557888939534,0.08076918801657573,0.28962798524593963,3.561644077491575e-10,0.0012943503248603761,0.0011372887643654678,0.001000581425614655,0.0010102933156304061,0.0010259109840262681,0.0010592356557026505,0.0014250515378080308,0.0016214504023082555,0.0017905113054439412,0.0668191984295845,28.946445438793205,3.2395713358605622,3.868560314178467,24.83408432006836,26.49016761779785,30.7258358001709,31.22088098526001,31.461270332336426,31.54829978942871,31.61358642578125,0.0007866047566590116,0.001122594168925842,7.314624059399246e-09,0.0001305563793668461,0.00032564841405591477,0.0006521250920557307,0.0009870537794392565,0.001344764394628868,0.0018956057582268965,0.057166844538512784,69
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,180,ola,257,20,1,1,precision_update,0.05,20,101770,5089,0.05000491303920605,2.3402571382516446e-08,1.2279896986919426e-08,1.914147133887643e-09,1.0537933058931909e-08,0.004592179657611788,0.001137204514302476,0.970679257603264,0.004730892951138659,-0.0,2.4040642619438994,2,32,0.00607920647598803,0.00607920647598803,2.5314732948755747e-13,1.2657366474377874e-14,1.0,0.00607920647598803,2,2.0,2.2231205758145837e-06,6.631288305541304e-05,2.7514605704936912e-08,6.161951660033083e-07,0.006735877133905888,0.0008165575563907623,0.9999998483233752,0.004730892951138659,0.00607920647598803,2.5314732948755747e-13,0.0012924474502730263,0.0011125970045552883,0.0010005813091993332,0.0010102170635946095,0.0010255890665575862,0.0010592155158519745,0.0014238274889066815,0.0016207099077291788,0.0017897586920298627,0.06635268777608871,28.950936697578225,3.234246580709179,3.8821358680725098,24.839758491516115,26.50155210494995,30.72612762451172,31.225780487060547,31.462458419799805,31.548969268798828,31.613588333129883,0.0007858814363470822,0.001111718051156148,1.4146050738278049e-08,0.0001303630083355397,0.000325705686825304,0.0006518723883617429,0.000986894929009011,0.001344286192143835,0.0018935443796073788,0.05811403823823939,1
