round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
2,1344.0,1.1964546832300367,1.1955547372500102,0.00899945040236205,0.590922619047619,0.1,0.0,0.02,420.0,1.0072204606225015,0.0010889168923000204,0.07760268170386553,0.017593806848901408,0.0005452018074838207,1.914503494973574e-12,2.506528854370117,566.3852573185006,8.0,2.0
2,173.0,1.6519870803535328,1.6514701491835488,0.005169235594702529,0.3,0.1,0.0,0.02,60.0,0.48916039277812734,0.0005288365711028291,0.05323123559355736,0.017580859984157315,0.0006156683389612437,1.914503494973574e-12,3.442981243133545,569.6111930339276,9.0,2.0
2,1410.0,1.147176324661742,1.145552262524341,0.016240644165189236,0.4550354609929078,0.1,0.0,0.02,450.0,1.3275160424708115,0.0014351918968686643,0.13580111414194107,0.017601158673837297,0.0006026134991193494,1.914503494973574e-12,3.158419609069824,557.8609502153571,12.0,2.0
3,1410.0,1.0392976716731457,1.0381670318089478,0.011306417647498191,0.5366666666666666,0.1,0.0,0.02,450.0,1.1733331880249607,0.0012685031516803883,0.13984306156635284,0.01495455948194203,0.0007227899959940642,1.914503494973574e-12,2.8667070865631104,544.9880519697193,12.0,3.0
3,376.0,1.31522589313223,1.3145926186378967,0.00633274113234291,0.5375,0.1,0.0,0.02,120.0,0.6631462349804632,0.0007169345397224083,0.06916558742523193,0.014936609161179339,0.0007785613791744317,1.914503494973574e-12,5.589254379272461,544.697702893071,18.0,3.0
3,1095.0,1.2240063250609186,1.2231240092728235,0.00882312795404583,0.5347945205479452,0.1,0.0,0.02,350.0,0.7782438416662193,0.0008413678024323055,0.07221682369709015,0.0149399002299524,0.0006565127262905309,1.914503494973574e-12,3.154522180557251,553.73067826029,17.0,3.0
3,512.0,0.797370714507997,0.7967066645622254,0.006640511471050559,0.6296875,0.1,0.0,0.02,160.0,0.6233870682074866,0.0006739504761380462,0.08857709169387817,0.014935802410564374,0.000719585193427076,1.914503494973574e-12,4.385865211486816,550.6443716009496,13.0,3.0
3,894.0,0.021122318721075294,0.020834846339074967,0.0028747246686110827,0.9953020134228188,0.1,0.0,0.02,280.0,0.44458564180566557,0.00048064632755477616,0.06428027153015137,0.014929601004895463,0.0005502848692810595,1.914503494973574e-12,2.1989872455596924,565.1776818928014,3.0,3.0
3,970.0,0.12807478847385376,0.12777307247714206,0.00301715892504363,0.9772164948453608,0.1,0.0,0.02,310.0,0.519314465253734,0.0005614364637519853,0.0651252530515194,0.0149309181877886,0.0005666599493584061,1.914503494973574e-12,2.1982991695404053,562.2504081858872,19.0,3.0
3,418.0,1.259869447906622,1.2589288928292015,0.009405542467609404,0.3770334928229665,0.1,0.0,0.02,140.0,0.7214937702392938,0.0007800146887576494,0.09794576838612556,0.014935136723951394,0.0006848884952876297,1.914503494973574e-12,4.759254455566406,554.1986742198055,10.0,3.0
3,1344.0,1.139248766927492,1.1385700633128484,0.006787048846100723,0.6031994047619048,0.1,0.0,0.02,420.0,1.038040613631618,0.0011222368917906548,0.12593406811356544,0.014952953749145955,0.0007162130622543476,1.914503494973574e-12,2.567918539047241,545.080222834164,8.0,3.0
3,1152.0,0.6279973625308938,0.6263772173060311,0.01620146086724061,0.7077256944444444,0.1,0.0,0.02,360.0,0.8650498879015127,0.0009352147543111104,0.13383591920137405,0.01494073382298625,0.0006898779974120253,1.914503494973574e-12,5.1349639892578125,556.1121007809436,2.0,3.0
3,3.0,0.9253089666366577,0.9249733090400696,0.003356592293130234,0.6333333333333333,0.1,0.0,0.02,10.0,0.40315764361158185,0.0004358580723401911,0.05539722740650177,0.014930763027202533,0.0009835056671725266,1.914503494973574e-12,13.136157035827637,525.1493200479674,6.0,3.0
3,369.0,1.1999073586166713,1.199114552632903,0.007928089747838879,0.3821138211382114,0.1,0.0,0.02,120.0,0.5342806065473896,0.0005776165203576051,0.07849889248609543,0.014933281470455567,0.0006808332604685743,1.914503494973574e-12,6.036278247833252,555.804967453738,11.0,3.0
3,521.0,0.6039535453074725,0.6031325092814477,0.008210361289886503,0.8149712092130518,0.1,0.0,0.02,170.0,0.5595234278090906,0.0006049068064030137,0.10933803021907806,0.01493244136345594,0.0006148960094154814,1.914503494973574e-12,4.111059665679932,558.3009959994074,7.0,3.0
3,403.0,0.9263565404835173,0.925635010972804,0.007215277085002169,0.7555831265508685,0.1,0.0,0.02,130.0,0.6042809666621436,0.0006532946638982261,0.06787021225318313,0.014933599053777334,0.0006489213579631498,1.914503494973574e-12,3.01200270652771,551.66886414631,16.0,3.0
3,173.0,1.6391855316355048,1.6386359546225884,0.005495744408108294,0.2947976878612717,0.1,0.0,0.02,60.0,0.560802172873281,0.0006062892714697793,0.0604064017534256,0.014933617645701235,0.0008004169980915239,1.914503494973574e-12,4.550195217132568,544.4640379147718,9.0,3.0
3,228.0,1.5642346867343835,1.5635925876466852,0.006420986123971249,0.3473684210526316,0.1,0.0,0.02,80.0,0.6437742571602567,0.0006959912857771429,0.07921694219112396,0.014934839889759303,0.0007810896774152817,1.914503494973574e-12,5.333272933959961,544.5631603896248,5.0,3.0
3,8.0,0.7457915842533112,0.7455524742603302,0.0023911067633889615,0.75,0.1,0.0,0.02,10.0,0.34311875405829273,0.00037094938195367336,0.03385414183139801,0.014929648714925262,0.0006837632215636072,1.914503494973574e-12,2.915409564971924,544.2316589389332,14.0,3.0
3,1025.0,0.6612630443260437,0.6603411070987946,0.009219381546965095,0.7849756097560976,0.1,0.0,0.02,330.0,0.7922718720337205,0.000856533657207961,0.08072185702621937,0.014939683310471689,0.0006525693711731901,1.914503494973574e-12,3.1236557960510254,549.7970013968121,0.0,3.0
