round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
127,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,127.0,0.9352460984393757,0.14322917564365767,0.4968874984237024,0.027220751765948466,0.0005301244008151007
128,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,128.0,0.935390156062425,0.1429936446833811,0.49696442798795776,0.0275232117402838,0.0005302064762130233
129,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,129.0,0.9359303721488598,0.14221829710158534,0.4986516722003111,0.02954185632403706,0.0005320065805222282
130,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,130.0,0.9364785914365747,0.1412576261587648,0.4954662714070951,0.02770408489884866,0.0005286081076441291
131,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,131.0,0.936730692276911,0.14129323048981166,0.49963616965513236,0.025867572344620438,0.0005330569312052234
132,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,132.0,0.936922769107643,0.14064712397219575,0.4964336023488771,0.028821312905741664,0.0005296401435426551
133,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,133.0,0.9375670268107245,0.13925823201654713,0.4961387418425428,0.028805513945439842,0.0005293255597591218
134,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,134.0,0.9365026010404159,0.14091225977017036,0.5004562766484593,0.028518888197553043,0.0005339318953164574
135,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,135.0,0.9376510604241696,0.1404536624452947,0.4970436521894688,0.02558034183295379,0.0005302909997369384
136,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,136.0,0.9376630652260907,0.13985180138369163,0.49965606197078016,0.026683354795556002,0.0005330781541217732
137,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,137.0,0.9370508203281315,0.13995760767068288,0.4993619481791887,0.024915484827393447,0.0005327643670008786
138,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,138.0,0.9371668667466987,0.13949597348594728,0.4995110767614264,0.026654710740681323,0.0005329234708232809
139,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,139.0,0.936998799519808,0.13866370471442205,0.49673859042512564,0.025843087507306742,0.0005299655323312438
140,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,140.0,0.937422969187675,0.1395572639737318,0.5005639557725732,0.02780310645932052,0.0005340467771183389
141,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,141.0,0.9378311324529812,0.1383732088612743,0.49716342589574475,0.026839092346456123,0.0005304187851299586
