run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,56,56,112,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8608,0.47519544753359444,0.09797734514520128,0.8608,0.47519544753359444,0.09797734514520128,0.864,0.4290446391721658,0.01830838738083837,0.6893977721166715,0.5524518608850071,0.13694591123166447,0.002499999932463496,400.0000108058421,399.99997065564946,400.000546778465,2.08646979065653e-05,0.005866970385345571,0.0005467784650363683,0.10523174041115661,0.011209521442651749,0.0,0.0,0.0,0.00018728059041576807,2.5908016141329426e-05,124692,6982752,122,6832,0.07349563406315437,0.07349560252064904,0.03119885883471421,0.017192287978132596,0.19952623149688797,1.3946856429099274e-06,0.10913965996007213,0.10523190545653711,7.808777917412589e-06,0.9827905657641098,0.9338004539558701,0.07068960043500414,0.07068958767694629,0.034693690859835404,0.01856789275367084,0.19952623149687632,1.4907543302968922e-09,0.0002073050601770343,0.0001872805903963376,1.7826898686055975e-11,0.9769734165839198,0.9034057797558999,0.0763016676913046,0.07630161736435181,0.027704026809593014,0.015816683202594353,0.19952623149688797,1.394684846189491e-06,0.10913946307734979,0.10523173880533394,1.5617538007926492e-05,0.9886077149442998,0.9641951281558403,6450.3877834999
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,57,57,114,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8421,0.519818228104241,0.07111805413942723,0.8421,0.519818228104241,0.07111805413942723,0.8657,0.43572296323010923,0.01300273743271832,0.7167660469863327,0.603927929556694,0.11283811742963866,0.0024999999317980295,400.00001091231667,399.9999705451454,400.0005533712832,2.1199661195598427e-05,0.0059534837327965134,0.0005533712832743731,0.11588934378518997,0.01123114675283432,0.0,0.0,0.0,0.00020471711224941198,2.6799416673384258e-05,124692,7107444,122,6954,0.07102211256169358,0.07102210460179265,0.02465826398197276,0.015297539829671096,0.19952623149688797,1.4382863310472432e-06,0.11581778402537296,0.11588952591594003,8.313305345819643e-06,0.9824704525395282,0.9449031899352491,0.07645628887895815,0.07645629999309929,0.02454463278740222,0.01674407741229497,0.19952623149684479,1.6230467474818106e-09,0.0002302296459140961,0.00020471711226896234,2.1183136558254197e-11,0.9752756054792243,0.8891865523758969,0.06558793624442899,0.065587909210486,0.024771895176543303,0.013851002247047224,0.19952623149688797,1.4382854152763267e-06,0.11581755519288982,0.11588934510094222,1.662658950850273e-05,0.9896652995998321,1.0006198274946012,6602.058942999924
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,58,58,116,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8591,0.45335522715880344,0.05546597577572221,0.8591,0.45335522715880344,0.05546597577572221,0.873,0.41452029303486376,0.013835125859081783,0.6740608785700555,0.5629548305784147,0.11110604799164087,0.0024999999311875296,400.0000110099967,399.99996989994224,400.0005669175247,2.146701304853797e-05,0.006024006659088055,0.0005669175247362546,0.10372179039671713,0.005894549190998077,0.0,0.0,0.0,0.00018312311663456164,1.9143127076404198e-05,124692,7232136,122,7076,0.08384850987391568,0.08384850167582256,0.03270308990928496,0.01859796658986342,0.19952623149688797,1.3881319010308533e-06,0.10847471905450458,0.10372195294718561,7.821281298948043e-06,0.9809595096449615,0.9138375622671036,0.09578994234075686,0.09578992202569159,0.03833932604738076,0.019325175054067983,0.19952623149688345,1.523651088705813e-09,0.00021012662852882202,0.00018312311662429978,1.874794531146535e-11,0.9729768868335551,0.8714893391534921,0.07190707740707451,0.07190708132595354,0.027066853771189163,0.017870758125658855,0.19952623149688797,1.3881310648302955e-06,0.10847451553592521,0.10372179129335525,1.5642543849950775e-05,0.988942132456368,0.9561857853807149,6754.548743499909
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,59,59,118,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8419,0.5676554991867527,0.06544003002498733,0.8419,0.5676554991867527,0.06544003002498733,0.874,0.40841391969986096,0.014042576856911187,0.6408275673754514,0.5082829283305057,0.1325446390449457,0.0024999999305660705,400.00001110943026,399.99996940661487,400.0005795382505,2.1770423351457274e-05,0.0061027598965267575,0.0005795382505766611,0.09817130527699619,0.006638668477535248,0.0,0.0,0.0,0.00018772890001657918,2.9091277042425645e-05,124692,7356828,122,7198,0.0742535402113208,0.07425354048829555,0.027400290841274894,0.01662921256788694,0.19952623149688797,1.3934658955292475e-06,0.09774022316607996,0.09817148273743624,7.791632899036834e-06,0.9834702822515531,0.9517332038736428,0.06752168691963042,0.0675217071184689,0.031142969617466515,0.01833680729362101,0.19952623149688337,1.4515406185509274e-09,0.00020880723836385226,0.0001877289000227101,1.6992878157880117e-11,0.9776138410722655,0.8990535985707057,0.08098539350301118,0.08098537385812221,0.023657612065083274,0.014921617842152872,0.19952623149688797,1.3934651395111972e-06,0.09774000012324698,0.0981713032445166,1.558324880519551e-05,0.9893267234308407,1.00441280917658,6906.478356299922
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,60,60,120,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.866,0.45776303120721534,0.07345900971115503,0.866,0.45776303120721534,0.07345900971115503,0.8803,0.39265835740485305,0.014309201455116277,0.6313388432132665,0.5111592189678015,0.120179624245465,0.0024999999300246646,400.00001119605514,399.9999693715903,400.0005944071914,2.2032493966678303e-05,0.0061708866603644875,0.0005944071914427695,0.09732593242534547,0.007042731158435345,0.0,0.0,0.0,0.0001728705186822787,1.86389424357003e-05,124692,7481520,122,7320,0.08345426403588782,0.08345427908213532,0.035518810985499374,0.018549330601857844,0.19952623149688797,1.3884471874442083e-06,0.10075139979077333,0.09732608623698803,7.73084850643017e-06,0.9801385055110147,0.9219950467430931,0.08246404678390488,0.08246402907384018,0.04078972503455328,0.019979011120939298,0.19952623149688786,1.4325528154318483e-09,0.0001968940511745958,0.00017287051866558646,1.6537214859774646e-11,0.9709174598583339,0.8779875002288495,0.08444448128787074,0.08444452909043046,0.030247896936445463,0.017119650082776387,0.19952623149688797,1.3884464484142568e-06,0.10075120739987611,0.09732593271062656,1.546168047564548e-05,0.9893595511636954,0.9660025932573365,7057.223288799869
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,61,61,122,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8114,0.6248341386591224,0.01547189796874074,0.8114,0.6248341386591224,0.01547189796874074,0.8758,0.40184292944033456,0.011962896686792344,0.5935360367161762,0.49459106572025363,0.09894497099592257,0.002499999929447153,400.00001128845696,399.99996856452225,400.0006100175147,2.2327314522147443e-05,0.006246978894574625,0.00061001751475942,0.09523137042877719,0.008150093257427216,0.0,0.0,0.0,0.00018305727771190868,2.559746161523435e-05,124692,7606212,122,7442,0.10727807161472264,0.10727807476339654,0.02958290384328178,0.01663771943730745,0.19952623149688797,1.3769493874340944e-06,0.09834990640778749,0.09523154446206902,7.702144546563971e-06,0.9809006799377741,0.9029071518942302,0.12117242307617317,0.12117242997971568,0.031953971318367726,0.017743228721909147,0.1995262314968795,1.5240176918386758e-09,0.00021857048415088788,0.0001830572777168441,1.8771651359060185e-11,0.9727910820649829,0.8375205692331447,0.0933837201532721,0.0933837195470774,0.027211836368195828,0.015532210152705755,0.19952623149688797,1.3769485440368506e-06,0.09834966353457451,0.09523136852247847,1.5404270321476585e-05,0.9890102778105653,0.9682937345553158,7210.587862299988
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,62,62,124,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.861,0.44282190263890714,0.046897328778667424,0.861,0.44282190263890714,0.046897328778667424,0.8779,0.39444001520153554,0.0069838501095771345,0.5593811376556858,0.4464038880649817,0.11297724959070404,0.002499999928938511,400.0000113698399,399.9999686295773,400.0006235293508,2.2582620926672785e-05,0.006313046615332056,0.0006235293508325412,0.09638200242131727,0.007042974233627319,0.0,0.0,0.0,0.00016558288868073168,2.9561228927832417e-05,124692,7730904,122,7564,0.08718870325038358,0.0871886960021981,0.03653958068499229,0.017610119496459645,0.19952623149688797,1.3978611847661915e-06,0.09691026981074964,0.09638214592661833,7.862463896049656e-06,0.9798048239417073,0.9295534385416762,0.09558390759412884,0.09558390365484117,0.04149679743987874,0.018485706119895206,0.19952623149688764,1.379023352431651e-09,0.00019152359137162596,0.00016558288868742693,1.5368421861988654e-11,0.9701768433347356,0.8645560426283588,0.07879349890663831,0.07879348834955503,0.03158236393010584,0.016734532873024083,0.19952623149688797,1.397860504546335e-06,0.09691008055670082,0.09638200369221904,1.5724912423677453e-05,0.989432804548679,0.9945508344549934,7361.588235999923
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,63,63,126,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8313,0.5386985730869479,0.012450289567453393,0.8313,0.5386985730869479,0.012450289567453393,0.879,0.38787163722064744,0.0122951782718301,0.596697849507927,0.4787663673435157,0.11793148216441132,0.002499999928387019,400.0000114580787,399.99996778926135,400.0006534468035,2.2882789522138048e-05,0.006389913572196301,0.0006534468035397367,0.10012351574493925,0.008215606212615967,0.0,0.0,0.0,0.00018050853565476519,3.0068440821651166e-05,124692,7855596,122,7686,0.08532015906042686,0.08532016450890156,0.029077211963919262,0.016512235513971053,0.19952623149688797,1.3836317470882916e-06,0.10125447498298201,0.10012367759423345,7.680918135225082e-06,0.9806975784034198,0.9268866632675917,0.09561651381531298,0.09561649594950862,0.035130452241128346,0.01766394147278003,0.19952623149688598,1.5004887236292638e-09,0.00020869470856932712,0.0001805085356689433,1.820791978367645e-11,0.9711018856621325,0.8649407190847576,0.07502380430554074,0.0750238330682945,0.02302397168671018,0.015360529555162076,0.19952623149688797,1.3836309334805248e-06,0.10125425991333868,0.1001235148786865,1.536181806253038e-05,0.9902932711447071,0.9888326074504259,7512.107705299975
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,64,64,128,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8624,0.4584123085443963,0.03346513457919473,0.8624,0.4584123085443963,0.03346513457919473,0.8817,0.386809049227525,0.016553362032771142,0.5613686856663471,0.46496925591089866,0.0963994297554485,0.0024999999278408204,400.0000115454704,399.99996813333763,400.00068051070366,2.3144197767452745e-05,0.006458054478699288,0.0006805107037166636,0.09841063410178404,0.009063422679901123,0.0,0.0,0.0,0.0001737509068714337,2.7063900176926836e-05,124692,7980288,122,7808,0.09020551620753056,0.09020550454080807,0.041695679021326704,0.019458143899701567,0.19952623149688797,1.396876062983812e-06,0.10256318541815117,0.09841078726800885,7.791661214727955e-06,0.9800462271800708,0.9152893414446619,0.10869465869818389,0.10869464221007381,0.05000764937666615,0.021798075367504603,0.19952623149688603,1.4963985574616781e-09,0.00019946959156976748,0.00017375090685508608,1.7977875546383937e-11,0.9702781246654163,0.8710646301356627,0.07171637371687725,0.07171636687154233,0.03338370866598726,0.01711821243189853,0.19952623149688797,1.3968752614777427e-06,0.10256299144915819,0.09841063388339524,1.5583304451580364e-05,0.9898143296947254,0.9595140527536611,7661.04657840007
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,65,65,130,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8868,0.4149513336545924,0.060096330047981,0.8868,0.4149513336545924,0.060096330047981,0.8952,0.35195306885383426,0.006166646429896281,0.5790431420577455,0.4700457588251967,0.1089973832325488,0.002499999927276982,400.00001163568464,399.99996775154125,400.00070841486064,2.347268183499659e-05,0.006541524902048723,0.0007084148606963936,0.09469063880547955,0.007465273141860962,0.0,0.0,0.0,0.00018735304459729,3.671942300798037e-05,124692,8104980,122,7930,0.09277354599855414,0.09277356615195731,0.030521201638050194,0.015538846506308816,0.19952623149688797,1.361678811120375e-06,0.0978724663100107,0.09469082332051526,7.47455522879384e-06,0.9806004090660209,0.9039281117527382,0.11428710389653149,0.1142871118570059,0.034627281423870344,0.015901606746887627,0.19952623149688523,1.5224720102251735e-09,0.00022294282355073388,0.00018735304460952188,1.8803409214823687e-11,0.97162508180731,0.8403636398053954,0.07125998810057678,0.07126002044690874,0.026415121852230047,0.015176086265730006,0.19952623149688797,1.3616779599939097e-06,0.09787221238994041,0.09469063797416147,1.4949091654178466e-05,0.9895757363247317,0.9674925837000812,7812.3361873000395
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,66,66,132,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8454,0.5025059575833059,0.016988270592170285,0.8454,0.5025059575833059,0.016988270592170285,0.8856,0.37490376714970725,0.01462864290326833,0.5507608597845974,0.4596912023236565,0.0910696574609409,0.0024999999266911883,400.0000117294116,399.99996807019903,400.00073244040334,2.3794865385798756e-05,0.006624012262499773,0.0007324404033965948,0.10159192144658899,0.007605791091918945,0.0,0.0,0.0,0.00018976961011687069,2.5433331416024885e-05,124692,8229672,122,8052,0.08902968314413157,0.08902968758995253,0.033441884197573934,0.017099554914816385,0.19952623149688797,1.3993025742727638e-06,0.10165046077047123,0.10159209827286385,7.854671770181775e-06,0.9814749219022939,0.9321441897906535,0.0969994426774251,0.0969994714350978,0.03519177254644893,0.017651187773765013,0.19952623149686183,1.5537912492813426e-09,0.00021942185924960135,0.00018976961012042717,1.938598407372596e-11,0.9738479305119355,0.8648619619546262,0.08105992361083804,0.08105990374480727,0.031691995848698945,0.016547922055867754,0.19952623149688797,1.3993017116044476e-06,0.10165022394907348,0.1015919210320304,1.5709324154379477e-05,0.9891019132926523,0.9994264176266807,7962.854229500052
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,67,67,134,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8914,0.3795546300418836,0.05301123406592054,0.8914,0.3795546300418836,0.05301123406592054,0.888,0.36517769293284574,0.015264933404326414,0.4992347837412331,0.40158713381076844,0.09764764993046467,0.002499999926166236,400.000011813404,399.9999683381768,400.00075272182147,2.405881925290646e-05,0.006692408028541578,0.0007527218215273024,0.09512359270147981,0.01206006109714508,0.0,0.0,0.0,0.00016706003944187163,2.0281418130707607e-05,124692,8354364,122,8174,0.0976351791488273,0.09763517486789802,0.038971786034838946,0.018862190713577448,0.19952623149688797,1.344887969539902e-06,0.09663269019086104,0.09512374086209265,7.2760424090043075e-06,0.9784532297567985,0.9231068020551071,0.10263456458174271,0.10263457842623556,0.04636894433853706,0.020654686176553704,0.19952623149687798,1.4101904228544124e-09,0.00019384371231014665,0.00016706003941986417,1.607618799602666e-11,0.9693903568900192,0.8618284656065415,0.09263579371591191,0.09263577130956047,0.03157462773114082,0.017069695250601192,0.19952623149688797,1.344887230207846e-06,0.0966324957668906,0.09512359416328728,1.4552068741820618e-05,0.9875161026235777,0.9843851385036727,8115.6751637000125
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,68,68,136,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8743,0.4134342146207533,0.03128487822337975,0.8743,0.4134342146207533,0.03128487822337975,0.8949,0.35266495271574533,0.009978106589615383,0.5282025337014968,0.4384428885406284,0.08975964516086839,0.002499999925640982,400.00001189744467,399.99996768594656,400.00076820070683,2.433641607583118e-05,0.006763884931818793,0.000768200706886546,0.10327441040468406,0.007976923137903214,0.0,0.0,0.0,0.00017233727533083216,2.5777172254493053e-05,124692,8479056,122,8296,0.09091812053921103,0.09091809204746307,0.032044710231155835,0.01663393521479844,0.19952623149688797,1.3578834656182818e-06,0.10830943761781953,0.10327455871783538,7.473683893137405e-06,0.9791558272641695,0.8984876919538658,0.11591600641582232,0.11591598724029731,0.03568243751825997,0.017848084681479633,0.19952623149688664,1.4846685479035657e-09,0.00020432155360039232,0.00017233727532030966,1.7715342088682664e-11,0.9688132722889926,0.843461079770036,0.06592023466259975,0.06592019685462884,0.028406982944051706,0.015419785748117242,0.19952623149688797,1.3578826539722858e-06,0.10830924489530463,0.10327441492561051,1.4947350070932721e-05,0.9894983822393464,0.9535143041376956,8268.879118100042
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,69,69,138,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.8703,0.43942187800142185,0.03671317095488175,0.8703,0.43942187800142185,0.03671317095488175,0.8932,0.359718956630746,0.01392676537036895,0.41179759164151275,0.33041459778505494,0.08138299385645784,0.002499999925193472,400.0000119690464,399.9999682947497,400.0007866715747,2.456834004812466e-05,0.006823768840387994,0.000786671574758202,0.0969489245397377,0.006009649019688368,0.0,0.0,0.0,0.0001444793313565096,1.8470867871656083e-05,124692,8603748,122,8418,0.08417831346408743,0.08417832665466432,0.026947873623796328,0.016782851387360225,0.19952623149688797,1.3511476697106321e-06,0.0975573059086261,0.09694903401655237,7.339832238430993e-06,0.9807358294334523,0.9312051906388775,0.0995087907755396,0.09950881944138128,0.03148141297424581,0.0177014272958544,0.19952623149686202,1.2352332864952989e-09,0.0001663272300883784,0.0001444793313886414,1.2336950606361459e-11,0.9714840109040682,0.8686451128254118,0.06884783615263525,0.06884783386794736,0.022414334273346846,0.01586427547886605,0.19952623149688797,1.3511471050789398e-06,0.09755716412135905,0.09694892636056074,1.4679652139911379e-05,0.9899876479628362,0.9937652684523433,8421.563455600059
