round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
19,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009950369677190903,19.0,0.8276111333600319,0.48011654576847757,1.9762288456465484,0.12381283825322684,0.0021084191813949653
20,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009944712589814386,20.0,0.8296575891069286,0.4747891041433323,1.9629284635236288,0.12021610163772105,0.002094229134098762
21,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009938752058192264,21.0,0.831509811774129,0.46969664919327236,1.9800803592145126,0.1147045511018116,0.002112528323462185
22,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009932488451843477,22.0,0.83294553464157,0.46647365422773085,1.963893019380955,0.11711062822151708,0.0020952582092868877
23,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00992592215907587,23.0,0.8343712454945935,0.46235167693109186,1.9798224778645623,0.11417344667901042,0.002112253192378071
24,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009919053586962124,24.0,0.8357348818582299,0.46004896883147195,1.991360738743093,0.11762692068589155,0.0021245632497936505
25,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009911883161314508,25.0,0.8368342010412494,0.4558263080462995,1.975248425169958,0.11789714753975392,0.0021073731804000764
26,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009904411326658489,26.0,0.8398898678414098,0.44790191800046925,1.9749071662077582,0.11214083822611548,0.0021070090945588494
27,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009896638546205172,27.0,0.8411633960752901,0.44416532714877743,1.977137995181548,0.11395010386914772,0.0021093891441209787
28,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009888565301822586,28.0,0.8427773327993593,0.4406365429165954,1.9707871624387518,0.11258041642215193,0.0021026135029282903
29,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009880192094005808,29.0,0.8423408089707649,0.44028705740134094,1.99003027619099,0.10982801046335162,0.0021231437923400456
30,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009871519441845928,30.0,0.8444973968762516,0.4360827432429849,1.975257233737656,0.1139538027753005,0.0021073825781745977
31,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009862547882997898,31.0,0.8451481778133761,0.4328759155423918,1.9904707542482383,0.10869500520320227,0.0021236137340610826
32,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00985327797364715,32.0,0.845957148578294,0.43243260317473664,1.989843562117061,0.11151650555708405,0.002122944588925029
33,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009843710288475166,33.0,0.8479695634761713,0.4264839453970244,1.999218737178607,0.11391193070115121,0.002132946871288351
34,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00983384542062382,34.0,0.8478113736483779,0.4261429482848127,2.0192590615136097,0.11334050007720656,0.0021543276968553782
35,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009823683981658624,35.0,0.8496776131357631,0.42082284507381895,1.999875066214368,0.11484609896984613,0.002133647102302261
36,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00981322660153079,36.0,0.8504545454545454,0.41970688540970685,2.0040815456420886,0.10865780421235521,0.0021381349539653345
37,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009802473928538214,37.0,0.8517440929114938,0.41515282386020147,2.008887005470176,0.11290992518651856,0.0021432618519454357
38,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009791426629285244,38.0,0.8521005206247496,0.4136939841164607,2.00509059244551,0.11567509053698317,0.0021392114961076816
39,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009780085388641398,39.0,0.8534581497797354,0.41023131240397,1.9947334038001627,0.10957160675786155,0.002128161513079004
40,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00976845090969886,40.0,0.8537665198237887,0.410684182951161,2.006718632340768,0.11219981073700343,0.002140948435911389
41,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009756523913728927,41.0,0.8551521826191428,0.40588538840146354,2.0060061359918633,0.10871209131733638,0.0021401882805417247
