round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
2,4106.0,0.1497184988880628,0.9780808572820263,0.009999846564125248,330.0,1.7037139022981511,0.0018176756599458878,0.46532031148672104,8.0,2.0
2,877.0,0.7946789416680994,0.7996579247434435,0.009999846564125248,70.0,1.3910041861016365,0.0014840487293959488,0.2809778992086649,0.0,2.0
2,1021.0,0.8901150947161216,0.7388834476003918,0.009999846564125248,80.0,1.4655735362867055,0.0015636060380652896,0.26369537226855755,5.0,2.0
2,473.0,0.6489671751793797,0.8813953488372093,0.009999846564125248,40.0,1.4192558108138054,0.0015141901108356175,0.3366525713354349,3.0,2.0
2,2909.0,0.49836683966073436,0.8497421794431076,0.009999846564125248,230.0,1.8198642438073602,0.0019415953206183198,0.34553271532058716,16.0,2.0
3,459.0,1.060984788026685,0.5847494553376906,0.009999386266013143,40.0,1.492394700413602,0.0015922212751300995,0.17699074000120163,9.0,3.0
3,2926.0,0.5578710105043523,0.8004784688995216,0.009999386266013143,230.0,1.9265852880195184,0.002055454956444959,0.18568184040486813,14.0,3.0
3,1988.0,0.9937597594390692,0.5629778672032193,0.009999386266013143,160.0,1.926485012356734,0.0020553479733233897,0.1674947515130043,2.0,3.0
3,2383.0,0.728811788939149,0.7903902643726395,0.009999386266013143,190.0,1.668003514503722,0.001779576597295988,0.19108199328184128,15.0,3.0
3,2909.0,0.4633175436954147,0.8585768305259539,0.009999386266013143,230.0,1.8168214186500857,0.0019383489602884617,0.25582806020975113,16.0,3.0
3,3337.0,0.020850287474287528,0.9954749775247228,0.009999386266013143,270.0,2.1637196101575276,0.0023084512399797717,0.26446518674492836,17.0,3.0
3,5482.0,1.0845439533755015,0.5761948194089749,0.009999386266013143,430.0,3.066040876354183,0.003271128952948385,0.15552924573421478,12.0,3.0
3,1781.0,0.7751454715344559,0.7910162829870859,0.009999386266013143,140.0,1.6420303773465574,0.0017518661118915248,0.2807244809810072,4.0,3.0
3,5362.0,0.8074936286943344,0.6971838866094741,0.009999386266013143,420.0,2.471851123937583,0.002637193731254151,0.2763786092400551,7.0,3.0
3,1021.0,0.8417897626538702,0.746718903036239,0.009999386266013143,80.0,1.5197130484098265,0.0016213669527909364,0.25162348523736,5.0,3.0
3,1469.0,0.8672889888124291,0.6953029271613342,0.009999386266013143,120.0,1.7257097154159802,0.0018411427773246127,0.20179666602052748,19.0,3.0
3,473.0,0.6004397490059851,0.8754756871035941,0.009999386266013143,40.0,1.4312794050391002,0.001527017965640878,0.2702484354376793,3.0,3.0
3,6619.0,0.703538191150117,0.7124187943798157,0.009999386266013143,520.0,3.522336183548318,0.0037579459428875596,0.22020625323057175,1.0,3.0
3,4106.0,0.14017750474023716,0.9788602045786654,0.009999386266013143,330.0,1.6826185519711532,0.0017951692374909836,0.36508929589763284,8.0,3.0
3,103.0,1.149957573413849,0.7456310679611651,0.009999386266013143,10.0,0.7491583295995594,0.0007992696774511234,0.11067795008420944,11.0,3.0
3,1029.0,1.0691949302821164,0.61399416909621,0.009999386266013143,90.0,1.9708353924735698,0.0021026649590796124,0.20004667900502682,18.0,3.0
3,337.0,1.1455933526114115,0.5287833827893175,0.009999386266013143,30.0,1.2017809037602007,0.0012821682645226243,0.12929888907819986,6.0,3.0
3,877.0,0.7771716180046173,0.7992018244013683,0.009999386266013143,70.0,1.497870738927737,0.001598063606936304,0.26130489259958267,0.0,3.0
3,3511.0,0.636693287268387,0.7618342352606096,0.009999386266013143,280.0,2.4297247823513377,0.002592249550402779,0.24355295323766768,10.0,3.0
3,3768.0,0.768507199891054,0.7238057324840764,0.009999386266013143,300.0,2.351932494548401,0.0025092537211851115,0.21298320218920708,13.0,3.0
4,2909.0,0.4366255433279118,0.8684771399106223,0.009998619134199535,230.0,1.8073723897428813,0.0019282678839812348,0.2123197801411152,16.0,4.0
4,337.0,1.0851873067967617,0.5593471810089021,0.009998619134199535,30.0,1.1697660417642664,0.0012480119221179283,0.10985177755355835,6.0,4.0
4,3337.0,0.0174794531481087,0.9964938567575666,0.009998619134199535,270.0,2.083187496144418,0.0022225323170384486,0.22907764464616776,17.0,4.0
4,3511.0,0.6012256266834117,0.7793506123611507,0.009998619134199535,280.0,2.3810244127776206,0.0025402916035402764,0.22268070350401103,10.0,4.0
4,1029.0,1.0636396197756015,0.6198250728862974,0.009998619134199535,90.0,2.0589041358160736,0.0021966246379668698,0.18082363903522491,18.0,4.0
4,877.0,0.7077146961996194,0.8108323831242873,0.009998619134199535,70.0,1.3645700772171754,0.0014558464377747845,0.20505199022591114,0.0,4.0
4,6619.0,0.6514141212576446,0.7374678954524853,0.009998619134199535,520.0,3.3713055978768764,0.0035968128916680775,0.18788936734199524,1.0,4.0
4,103.0,1.0718924939632415,0.7592233009708738,0.009998619134199535,10.0,0.7903829379154077,0.0008432518079164807,0.10799606516957283,11.0,4.0
4,4106.0,0.14055471277276357,0.9782756941061861,0.009998619134199535,330.0,1.6702675657148789,0.00178199209133747,0.3252334618009627,8.0,4.0
