round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,362.0,0.16255079945806641,0.9897790055248619,0.01,120.0,0.8220124023729988,0.0011126475757033264,0.1100928895175457,79.0,1.0
1,239.0,0.2820662195001296,0.9794979079497907,0.01,80.0,0.8253919932516217,0.0011172220731039905,0.1245436854660511,26.0,1.0
1,1.0,1.0141822502017022,0.9,0.01,10.0,0.4340242387726554,0.0005874802079296941,0.06761582940816879,44.0,1.0
1,561.0,0.12408259388203807,0.99126559714795,0.01,180.0,0.8911859813430795,0.0012062785412722118,0.12488175928592682,52.0,1.0
1,510.0,0.16702457655951672,0.9868627450980392,0.01,160.0,0.806250465326951,0.0010913127625155376,0.10819344501942396,36.0,1.0
1,1.0,1.0600129887461662,0.9,0.01,10.0,0.4353046014325742,0.0005892132625715307,0.06546415388584137,98.0,1.0
1,88.0,0.8188836245374246,0.8681818181818182,0.01,30.0,0.6076915439172756,0.0008225502695130359,0.08306955732405186,89.0,1.0
2,34.0,0.810866046916036,0.8264705882352941,0.01,20.0,0.5000726574041123,0.0006768810644826863,0.06226126477122307,22.0,2.0
2,362.0,0.08245941977279045,0.9911602209944751,0.01,120.0,0.6567549550775059,0.00088896080702509,0.06989016383886337,79.0,2.0
2,149.0,0.24753174580846157,0.9791946308724833,0.01,50.0,0.6459022081295144,0.0008742709038721141,0.08436928316950798,47.0,2.0
2,608.0,0.0527771185470843,0.9947368421052631,0.01,190.0,0.6999392533724456,0.0009474135805691455,0.08862146735191345,3.0,2.0
2,30.0,0.8349350601434707,0.8933333333333333,0.01,10.0,0.4344788871399016,0.0005880956042450706,0.0549008846282959,18.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,58.0,2.0
2,1.0,0.7871127814054489,0.9,0.01,10.0,0.42147894305962613,0.0005704993292698495,0.05469263717532158,87.0,2.0
2,2.0,0.6023094594478607,0.9,0.01,10.0,0.3801456428784656,0.0005145520027944542,0.05396071821451187,91.0,2.0
2,481.0,0.22497663689930217,0.9388773388773389,0.01,160.0,0.8910366738792012,0.0012060764438497895,0.0938066765666008,23.0,2.0
2,201.0,0.1478083883433033,0.9791044776119403,0.01,70.0,0.5621775768651629,0.0007609441368622595,0.07985293865203857,10.0,2.0
2,4.0,0.8438433915376663,0.9,0.01,10.0,0.4238812348226947,0.000573750988367199,0.05431787297129631,30.0,2.0
2,7.0,0.8206777915358543,0.9,0.01,10.0,0.4285660581352615,0.0005800922032762176,0.0706951953470707,56.0,2.0
2,33.0,1.034451538234046,0.7363636363636363,0.01,20.0,0.5695918861641003,0.0007709798896601037,0.0685807652771473,14.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,28.0,2.0
2,7.0,0.9418834745883942,1.0,0.01,10.0,0.375390224349326,0.0005081152326403453,0.031426405534148216,83.0,2.0
2,4.0,0.840457946062088,0.9,0.01,10.0,0.42965083513770785,0.0005815605199323488,0.07805478945374489,76.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,96.0,2.0
2,115.0,0.5634919248910054,0.9243478260869565,0.01,40.0,0.7096898054559444,0.0009606115908499578,0.07763222232460976,4.0,2.0
2,45.0,0.4657249931163258,0.9311111111111111,0.01,20.0,0.5088503422151276,0.0006887622352497819,0.07154309377074242,84.0,2.0
2,4.0,0.9133292838931084,0.9,0.01,10.0,0.4374908856966907,0.0005921725413844113,0.07009753957390785,25.0,2.0
2,185.0,0.5485906509853699,0.8313513513513513,0.01,60.0,0.6775382764588779,0.0009170923924893609,0.06179502606391907,17.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,37.0,2.0
2,5.0,0.7059031754732132,1.0,0.01,10.0,0.3886283218973213,0.000526033863917903,0.04854138393420726,24.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,43.0,2.0
2,7.0,0.7102753758430481,0.9,0.01,10.0,0.4100143357914451,0.0005549812331358885,0.05657854303717613,78.0,2.0
2,34.0,0.4791951669051367,0.9676470588235294,0.01,20.0,0.43312321324635134,0.0005862606109204581,0.047432802617549896,21.0,2.0
