round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
11,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.019969173610501566,0.010068561550237588,3.7215164484527046,0.001321503549794662,1.0888524457075555e-11,170.31007956901385,0.0014770757111998356,11.0,0.49126103205320926,0.819711653984782,0.49140873971669585,1.447015938651721,0.06576308049583263,0.0015438071190785512,0.0
12,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.019962704115640356,0.009992755306492306,3.9916094728264753,0.0014544156575509975,1.0888524457075555e-11,167.13654121437318,0.001406084377086023,12.0,0.4832706045177014,0.8233880656788146,0.48341121293512895,1.4411595519663614,0.06596246506756975,0.0015375589975372232,0.0
13,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.019955620089697475,0.009933277348527805,4.254130950864907,0.001588847847379866,1.0888524457075555e-11,164.37682366323773,0.0014050381618138743,13.0,0.47726540480099616,0.8259731678013617,0.477405908364702,1.439239222664024,0.06545264624044468,0.0015355102170305716,0.0
14,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.019947921971842093,0.009889594695761365,4.500780059243852,0.0017244163046052266,1.0888524457075555e-11,161.9161071728827,0.0013216560799687359,14.0,0.4697627752308905,0.828646375650781,0.4698949408611523,1.4349898862044745,0.061545217699458185,0.0015309766416203897,0.0
15,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.019939610239313597,0.009860213858366624,4.736251522533217,0.0018597889201919678,1.0888524457075555e-11,159.71279454383594,0.0012756676174982893,15.0,0.46445528922772694,0.8304285142170605,0.46458285593836124,1.4431319976733765,0.05910208866654376,0.0015396633805251007,0.0
16,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.019930685407391964,0.009839369604678069,4.968182893948981,0.0019964358007364407,1.0888524457075555e-11,157.71408272318513,0.0012803029697223602,16.0,0.4599389688973755,0.8323828594313175,0.4600669992119337,1.4395281820787442,0.062252166986897735,0.0015358185049973135,0.0
17,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01992114802936583,0.009830834288004603,5.187657028548852,0.002134002402069438,1.0888524457075555e-11,155.8890652689809,0.0012425678568282784,17.0,0.4525827860580883,0.8346355626752103,0.4527070428055417,1.4465418040711517,0.05554964475997216,0.0015433012695427366,0.0
18,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.019910998696498195,0.009829583969037091,5.397417628970392,0.002273339047848492,1.0888524457075555e-11,154.20705630382818,0.0012075575082040287,18.0,0.44750039839919836,0.8367040448538244,0.4476211541567049,1.454937599981071,0.05989157732600002,0.0015522586618905636,0.0
19,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.0199002380379898,0.009833642829747549,5.603917501886511,0.0024129445499948524,1.0888524457075555e-11,152.6794431892715,0.0011740974132715277,19.0,0.44347464218354343,0.838097717260713,0.44359205204595203,1.4509777105085082,0.05800428830075902,0.0015480338946331953,0.0
20,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01988886672094003,0.009844259947993438,5.8032889827041565,0.002554398064202047,1.0888524457075555e-11,151.2741790963986,0.0011596645977531186,20.0,0.43881443135053433,0.8400500600720865,0.43893039774894965,1.460664067856364,0.05870600818519502,0.0015583681743270962,0.0
21,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.019876885450305665,0.009860479259792025,5.993320495355688,0.0026965112980979786,1.0888524457075555e-11,149.96239650069828,0.0011175057873826018,21.0,0.4332546191635065,0.8418902683219865,0.4333663696591743,1.4627101775003226,0.05512853966761808,0.0015605511486471314,0.0
22,20,3855.5824989987987,9.575570684821786,0.10000000000000003,1209.295154185022,0.019864294968857082,0.009881431922579271,6.18027509572652,0.002839502492835862,1.0888524457075555e-11,148.75101449721754,0.0011090137985437865,22.0,0.4295077626182021,0.8435442531037246,0.42961866413359034,1.4660931453550445,0.05549888027097894,0.0015641604038862955,0.0
23,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.019851096057132308,0.009908104321348426,6.363578293320653,0.0029847252974164354,1.0888524457075555e-11,147.60849307141316,0.0010840748657601831,23.0,0.4260135056529824,0.844585502603124,0.42612191306391795,1.4778676036610252,0.05599165338094909,0.001576722458021652,0.0
24,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01983728953338851,0.00993677657896983,6.546487924591465,0.003130605721439556,1.0888524457075555e-11,146.5440885641977,0.0010548134732108123,24.0,0.42105658014186204,0.846305566680016,0.42116206141923723,1.4829630225566588,0.05499442419022117,0.0015821587104882945,0.0
25,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.019822876253551384,0.009967749594098175,6.726972331674184,0.0032777314934505585,1.0888524457075555e-11,145.546339902533,0.001037492166644798,25.0,0.418546667158288,0.8479255106127351,0.41865041635607386,1.4826583906116075,0.05442050907195426,0.001581833701652589,0.0
