round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
207,5482.0,1.1550508091894218,1.0258336379770727,0.5887267420649398,2.5308605736210694,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.004796775380766637,430.0,0.053824748929525865,1.0,0.00674819910910386,1.4804391213528658,0.0011168511086732359,0.21003330498933792,0.08012580513419415,0.04881341799035599,0.02952762368647424,0.07759173352249556,1.6571784175495703,12.0,207.0
207,3768.0,0.8191267743105595,0.6918227428337065,0.7480095541401274,2.530877694912834,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.004796775380766637,300.0,0.05002442601455572,1.0,0.00510831410199853,1.432697781345556,0.001080834789090986,0.2986332029104233,0.08012493580288542,0.04881342313242004,0.02952762368647424,0.07759173352249556,1.6571562177208237,13.0,207.0
207,459.0,1.235100030730233,1.118798747470436,0.579520697167756,2.5307591276643686,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.004796775380766637,40.0,0.07648104848281127,1.0,0.0026166181302376083,1.3252098846475375,0.0009997453509204837,0.4157470501959324,0.08012246139348382,0.04881342832473861,0.02952762368647424,0.07759173352249556,1.6571025141680829,9.0,207.0
207,1021.0,0.9831792893127176,0.8538241230425708,0.7279138099902057,2.530850899448857,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.004796775380766637,80.0,0.0676265811242613,1.0,0.00337903730667026,1.2022970853090407,0.0009070192845585753,0.33688876032829285,0.08012052443396407,0.04881342762516868,0.02952762368647424,0.07759173352249556,1.6570637753846862,5.0,207.0
207,337.0,1.3233984037747368,1.2095373506892682,0.540652818991098,2.5309495434460434,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.004796775380766637,30.0,0.10098221301220338,1.0,0.002202041495551206,0.9548477218213035,0.0007203421750674287,0.31903260480612516,0.08012380437111108,0.048813428340903534,0.02952762368647424,0.07759173352249556,1.6571316031921854,6.0,207.0
207,1781.0,0.8816544368754338,0.752717993849787,0.7875350926445817,2.5308030642954558,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.004796775380766637,140.0,0.04879935822624755,1.0,0.003578258427378702,1.286542073407601,0.0009705741494638334,0.49048836529254913,0.08012228093327246,0.048813427036881386,0.02952762368647424,0.07759173352249556,1.6570995143946312,4.0,207.0
207,1469.0,1.0051425461342256,0.8810690112914091,0.7018379850238258,2.5308004723946675,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.004796775380766637,120.0,0.060686655883053,1.0,0.0036227128186548684,1.410364768993287,0.001063986646370432,0.47986947000026703,0.08012504847540688,0.04881342680651314,0.02952762368647424,0.07759173352249556,1.6571554175926484,19.0,207.0
207,2383.0,0.8150929286732075,0.687972129049093,0.8011749895090222,2.530834647118879,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.004796775380766637,190.0,0.04798425063168702,1.0,0.003992528232189998,1.142527436881588,0.0008619287454419052,0.2457108460366726,0.0801245463045987,0.048813426042009625,0.02952762368647424,0.07759173352249556,1.6571522328388875,15.0,207.0
207,4106.0,0.27491492370512793,0.14880363894144505,0.9746955674622504,2.530853282454038,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.004796775380766637,330.0,0.02134936953632616,1.0,0.0031410783777532742,1.2263324799984703,0.0009251517135244874,0.5538593083620071,0.08012384424171791,0.04881342792655411,0.02952762368647424,0.07759173352249556,1.6571348808211304,8.0,207.0
208,1029.0,0.9841811946633954,0.8682965460046039,0.6979591836734694,2.530852096197192,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.004757860017946023,90.0,0.07622800317031589,1.0,0.0039967903154166165,1.224050390320456,0.0009234300929929705,0.30349498987197876,0.08012632744408353,0.048813421479390946,0.02952762368647424,0.07759173352249556,1.6571917873258903,18.0,208.0
208,5362.0,0.9031941725597681,0.773795902933571,0.7136702722864603,2.530868131134311,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.004757860017946023,420.0,0.04950755139967028,1.0,0.008266670202663645,1.5027088738207248,0.0011336515278021753,0.5176485329866409,0.08012735626888871,0.04881341520569676,0.02952762368647424,0.07759173352249556,1.657211133705259,7.0,208.0
208,877.0,0.8196238207504443,0.6926364577074823,0.7972633979475484,2.5309130298616243,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.004757860017946023,70.0,0.061870279702360496,1.0,0.0030682035996438275,1.0427468826722412,0.0007866537672375317,0.3023781031370163,0.08012224508127298,0.04881342194301032,0.02952762368647424,0.07759173352249556,1.65710022181554,0.0,208.0
208,1469.0,1.0029442290167487,0.8788656469305167,0.7024506466984343,2.5309071505728835,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.004757860017946023,120.0,0.05985166401676773,1.0,0.0033444212902602783,1.4058721986207876,0.0010605974275035776,0.4394826665520668,0.08012426547562201,0.04881342089668104,0.02952762368647424,0.07759173352249556,1.6571401510872124,19.0,208.0
208,2909.0,0.5728690626583135,0.4446744241955027,0.8642488827775868,2.5308849388316754,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.004757860017946023,230.0,0.03831935819725755,1.0,0.004821324198657742,1.307219857053089,0.000986173578887358,0.47903470788151026,0.08012454429541524,0.048813420994423325,0.02952762368647424,0.07759173352249556,1.657146594712566,16.0,208.0
208,3768.0,0.8149102764018276,0.6876078031245311,0.7470541401273886,2.530848277668883,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.004757860017946023,300.0,0.04995262107392881,1.0,0.005979436364177714,1.4305406393548308,0.001079207429756071,0.31555885821580887,0.08012556003590653,0.04881341778654365,0.02952762368647424,0.07759173352249556,1.657169897920423,13.0,208.0
208,6619.0,0.7000404424610807,0.5710250091023236,0.7767487535881553,2.5308772659148584,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.004757860017946023,520.0,0.05429704939731289,1.0,0.008970454095493411,1.6151295889526665,0.0012184623103071723,0.3490151911973953,0.08014277859792879,0.04881341116506175,0.02952762368647424,0.07759173352249556,1.657530121137291,1.0,208.0
208,459.0,1.238441919605197,1.122135559938572,0.5838779956427015,2.530839054485976,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.004757860017946023,40.0,0.07601670857651732,1.0,0.002059408333732783,1.327374094634189,0.0010013780423889342,0.38577882945537567,0.08012333126743354,0.04881342281565126,0.02952762368647424,0.07759173352249556,1.6571213357381702,9.0,208.0
208,5482.0,1.1517362318718272,1.0225178895967366,0.5907697920466983,2.5308830435628065,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.004757860017946023,430.0,0.05286444987648455,1.0,0.0067368370232245576,1.4740789437576294,0.0011120529570328582,0.2223791778087616,0.08012641885251122,0.04881341204579298,0.02952762368647424,0.07759173352249556,1.6571918457538908,12.0,208.0
208,103.0,1.3439863622188568,1.2395874857902527,0.6009708737864078,2.5309128347322485,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.004757860017946023,10.0,0.14453891523168552,1.0,0.0019406911778674007,0.6004401404424665,0.0004529752199011517,0.29359875712543726,0.0801203601144466,0.0488134234482912,0.02952762368647424,0.07759173352249556,1.6570615753777276,11.0,208.0
208,1781.0,0.8752284006313418,0.7462870401990742,0.7863559797866367,2.5309003769411724,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.004757860017946023,140.0,0.049030716278299205,1.0,0.0033680648563266555,1.2638314192369855,0.0009534411117567729,0.48380742222070694,0.08012373716839483,0.04881342164859897,0.02952762368647424,0.07759173352249556,1.657131194720457,4.0,208.0
208,1988.0,1.0428121172086573,0.9168754248431991,0.6156438631790745,2.530896908059184,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.004757860017946023,160.0,0.06496673481586762,1.0,0.004996927845428421,1.3419868771192245,0.0010124020028367633,0.41057945787906647,0.08012930463711174,0.04881341943824439,0.02952762368647424,0.07759173352249556,1.6572479038165062,2.0,208.0
208,4106.0,0.2731663169240406,0.14705529777516638,0.974208475401851,2.5308599179615006,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.004757860017946023,330.0,0.022671474122898896,1.0,0.004179605698570131,1.2326052535552245,0.0009298839270956305,0.5718525797128677,0.08012442578781458,0.04881342242157717,0.02952762368647424,0.07759173352249556,1.6571475917922514,8.0,208.0
208,2383.0,0.8225069263078463,0.6953854819805844,0.7990348300461603,2.5308507249663954,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.004757860017946023,190.0,0.04822786627984206,1.0,0.003896007958902457,1.1027450070920877,0.0008319166698521191,0.2514052540063858,0.08012389948617868,0.04881342048724388,0.02952762368647424,0.07759173352249556,1.657136947465379,15.0,208.0
208,3511.0,0.7155029777183861,0.588407739118374,0.7889205354599829,2.530900996883459,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.004757860017946023,280.0,0.05046125233009428,1.0,0.005276161817258576,1.6567466554253918,0.0012498584455209706,0.5211926475167274,0.08013246551069515,0.04881341843782919,0.02952762368647424,0.07759173352249556,1.6573149797509183,10.0,208.0
208,3337.0,0.16358472543059976,0.038313216951224166,0.9878633503146539,2.530918436420843,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.004757860017946023,270.0,0.005551228812649686,1.0,0.0024407456200827033,1.5060479294783315,0.0011361705290629039,0.6179720163345337,0.0801285479976871,0.048813422955054066,0.02952762368647424,0.07759173352249556,1.6572275753705357,17.0,208.0
208,473.0,0.7181047714411835,0.5982472118628201,0.8526427061310782,2.5309475799567003,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.004757860017946023,40.0,0.07268619340166653,1.0,0.002590264964517739,1.0831634785240707,0.0008171442610611916,0.36313386261463165,0.08012286486303988,0.04881342305088552,0.02952762368647424,0.07759173352249556,1.657112041672961,3.0,208.0
208,337.0,1.2717397106153674,1.157887256516901,0.5783382789317507,2.5307688549992524,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.004757860017946023,30.0,0.09130932598232824,1.0,0.0019404525058600646,0.9310646753411095,0.0007024001189261679,0.3236238220706582,0.08012476201361238,0.04881342310625131,0.02952762368647424,0.07759173352249556,1.6571513669899172,6.0,208.0
208,1021.0,0.9893701802738499,0.8600203596880107,0.7322233104799216,2.530745240957135,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.004757860017946023,80.0,0.06342678723671749,1.0,0.00289951221663308,1.180964674509361,0.0008909260009451814,0.3393533229827881,0.08012037826607996,0.04881342184116533,0.02952762368647424,0.07759173352249556,1.6570597200076516,5.0,208.0
208,2926.0,0.6461512961496821,0.5172078738535257,0.8171907040328092,2.530876954964805,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.004757860017946023,230.0,0.04331911211779798,1.0,0.0040383218437841165,1.2952607794364082,0.0009771515874374874,0.3425607243552804,0.08012548136615122,0.04881342056478589,0.02952762368647424,0.07759173352249556,1.6571683377268005,14.0,208.0
209,1469.0,1.0187547601673212,0.8946748205964625,0.6997277059223962,2.5309222609039126,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.0047189627661370056,120.0,0.061593702355931236,1.0,0.004029656764476364,1.422259992881433,0.001072960466229537,0.46573203057050705,0.08012591992328263,0.048813414901085,0.02952762368647424,0.07759173352249556,1.6571754746569891,19.0,209.0
209,1029.0,1.0090636017487047,0.8931756475873371,0.6998056365403305,2.5309412942613507,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.0047189627661370056,90.0,0.07994193708855142,1.0,0.004262481803575622,1.2735527684698273,0.0009607749490702435,0.35044049471616745,0.08012678095741287,0.048813415515352836,0.02952762368647424,0.07759173352249556,1.657200816090909,18.0,209.0
209,473.0,0.7392647886755098,0.6194116802976701,0.8488372093023255,2.530852194213568,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.0047189627661370056,40.0,0.07678033728724644,1.0,0.0026639148959996875,1.058520959909062,0.0007985538145924957,0.34863273054361343,0.08012303710873435,0.04881341712386403,0.02952762368647424,0.07759173352249556,1.6571140728526406,3.0,209.0
209,3337.0,0.1581446725324774,0.03287439687848233,0.9898112076715613,2.5309013847332054,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.0047189627661370056,270.0,0.005700027933859447,1.0,0.002614429281817931,1.4867836180365004,0.0011216374305509068,0.6092762500047684,0.08012896661665639,0.04881341747800201,0.02952762368647424,0.07759173352249556,1.6572368450529138,17.0,209.0
209,5482.0,1.1550539350300886,1.0258365996364085,0.590149580445093,2.5308646739850627,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.0047189627661370056,430.0,0.053947326674703165,1.0,0.006808960878889735,1.4763952135917295,0.0011138003632550318,0.2172461450099945,0.08012777563155396,0.048813406486294945,0.02952762368647424,0.07759173352249556,1.657221271731557,12.0,209.0
209,3768.0,0.8180399449261384,0.6907377949629113,0.7476645435244161,2.530838189886684,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.0047189627661370056,300.0,0.05098152969352486,1.0,0.00537104407746913,1.443112539290728,0.0010886917376070448,0.3251548334956169,0.08012683168485153,0.04881341185382608,0.02952762368647424,0.07759173352249556,1.6571948774185754,13.0,209.0
209,459.0,1.2286175778618564,1.112321460234054,0.5891067538126362,2.5306614298413956,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.0047189627661370056,40.0,0.07969404069752935,1.0,0.002695924753947906,1.3306698358898326,0.0010038643670355716,0.3668525740504265,0.08012414200123576,0.04881341708679858,0.02952762368647424,0.07759173352249556,1.657137116480251,9.0,209.0
209,1988.0,1.0438531306068182,0.9179161030761672,0.6119718309859155,2.5309038887617836,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.0047189627661370056,160.0,0.06531023768547592,1.0,0.0046465251791629305,1.324057871157398,0.000998876265846257,0.4086676761507988,0.08012826390954632,0.04881341376609777,0.02952762368647424,0.07759173352249556,1.6572252101642522,2.0,209.0
209,3511.0,0.7220330365148578,0.5949391394488597,0.7860723440615209,2.530878899497965,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.0047189627661370056,280.0,0.04931713235009175,1.0,0.006793612959123973,1.6401148067863396,0.0012373112908802338,0.5118993446230888,0.08013389607015509,0.04881341267486777,0.02952762368647424,0.07759173352249556,1.6573446267443135,10.0,209.0
209,5362.0,0.9066058394625222,0.7772076091184762,0.7138381201044386,2.5308679929176714,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.0047189627661370056,420.0,0.049211533860134486,1.0,0.009013804553542016,1.4917768498198902,0.0011254043510359891,0.49966924637556076,0.0801277461219986,0.04881340997123808,0.02952762368647424,0.07759173352249556,1.6572192860643704,7.0,209.0
209,337.0,1.2963884115219115,1.1825289719359457,0.5643916913946587,2.5309311701182344,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.0047189627661370056,30.0,0.10480473326763404,1.0,0.002491609453333025,0.9203452665641519,0.0006943133402101837,0.30060121044516563,0.08012532139049756,0.04881341704755102,0.02952762368647424,0.07759173352249556,1.6571636814879178,6.0,209.0
209,1781.0,0.8766964376742488,0.747755600852554,0.790623245367771,2.530889417174572,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.0047189627661370056,140.0,0.04721318607294087,1.0,0.0031089856672052753,1.2784568691946108,0.0009644746286129687,0.4925895556807518,0.08012361675710078,0.048813415947834934,0.02952762368647424,0.07759173352249556,1.657127924855807,4.0,209.0
209,103.0,1.2781824707984923,1.1737765729427339,0.6514563106796116,2.531083259915906,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.0047189627661370056,10.0,0.1336687849319039,1.0,0.0012837973337810281,0.5777420848162793,0.00043585168660268813,0.2635326348245144,0.08012127527713739,0.0488134177747802,0.02952762368647424,0.07759173352249556,1.657081045593256,11.0,209.0
209,1021.0,0.9957649274565914,0.8664142757916894,0.7333006856023506,2.530762659810959,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.0047189627661370056,80.0,0.06520856280059391,1.0,0.003147600194103783,1.2017498175128831,0.0009066064228366281,0.3472607880830765,0.08012144159872271,0.04881341644617507,0.02952762368647424,0.07759173352249556,1.657081303547104,5.0,209.0
209,6619.0,0.6985785774196593,0.5695639135317422,0.7772019942589515,2.5308619624088755,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.0047189627661370056,520.0,0.05408949028326252,1.0,0.008864562926171755,1.639171756703555,0.001236599848906497,0.3683924153447151,0.08014284059452058,0.048813406027147975,0.02952762368647424,0.07759173352249556,1.6575331042960708,1.0,209.0
209,2909.0,0.5616662105238696,0.4334732804553703,0.8661395668614644,2.5308494327087088,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.0047189627661370056,230.0,0.037959594875396865,1.0,0.0037681186992434812,1.2849805239592669,0.0009693961082951927,0.4275957904756069,0.08012628973105544,0.04881341548978155,0.02952762368647424,0.07759173352249556,1.6571846810599566,16.0,209.0
209,4106.0,0.2754155329194989,0.1493022132441728,0.97501217730151,2.530894974481366,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.0047189627661370056,330.0,0.02255540279909508,1.0,0.003404380001351385,1.2089230228074281,0.0009120179268764782,0.5015987828373909,0.08012518737010683,0.04881341649885997,0.02952762368647424,0.07759173352249556,1.6571634372358086,8.0,209.0
209,877.0,0.8236124351399791,0.6966265735155908,0.8072976054732041,2.5308903663976805,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.0047189627661370056,70.0,0.06180031674404215,1.0,0.0026906895191236716,1.0363347595656196,0.0007818164276284328,0.2947263643145561,0.08012380982799085,0.04881341653333581,0.02952762368647424,0.07759173352249556,1.6571318220351734,0.0,209.0
209,2926.0,0.6420297633293794,0.513087263666679,0.8206425153793575,2.5308594976020924,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.0047189627661370056,230.0,0.04244069400483557,1.0,0.0037529502539900717,1.300184262167871,0.000980865888868635,0.3613367937505245,0.08012597851394185,0.04881341470594721,0.02952762368647424,0.07759173352249556,1.6571790188524307,14.0,209.0
209,2383.0,0.8220279101258909,0.6949064494004732,0.7944187998321444,2.5308575739646892,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.0047189627661370056,190.0,0.04874668597445915,1.0,0.004333466009302968,1.1286148333426373,0.0008514330036968418,0.25307828933000565,0.08012541603607959,0.04881341453094012,0.02952762368647424,0.07759173352249556,1.657170329054452,15.0,209.0
210,459.0,1.243695169972958,1.1273821649338425,0.5760348583877996,2.531002016987313,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.004680086036747201,40.0,0.07884115253448475,1.0,0.0030815779908657166,1.342239453546644,0.0010125925478304207,0.3903682604432106,0.08012508841296699,0.048813411425915644,0.02952762368647424,0.07759173352249556,1.6571574672015363,9.0,210.0
210,1781.0,0.8888990393118669,0.7599612533711504,0.7857383492419989,2.5308281424854213,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.004680086036747201,140.0,0.04778652006256911,1.0,0.003720841436835852,1.2886789743091736,0.0009721862388139618,0.5082127824425697,0.08012467476472226,0.0488134099748022,0.02952762368647424,0.07759173352249556,1.657149802860154,4.0,210.0
210,2909.0,0.5705826692398408,0.4423886485190357,0.8664489515297353,2.530872813944749,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.004680086036747201,230.0,0.03776269901524468,1.0,0.003449508521559878,1.299242681338987,0.0009801555553078172,0.48150404170155525,0.0801260963026018,0.048813410219308996,0.02952762368647424,0.07759173352249556,1.6571798484822475,16.0,210.0
210,473.0,0.7217448962415247,0.6018978765474565,0.8439746300211417,2.530729504586028,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.004680086036747201,40.0,0.07260897727355325,1.0,0.002520974335028435,1.0740336602406564,0.0008102566778267667,0.341255858540535,0.08012444398586557,0.048813411551841775,0.02952762368647424,0.07759173352249556,1.6571439477003842,3.0,210.0
210,3768.0,0.8144032422903996,0.6870988698585271,0.7494957537154989,2.530876638233065,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.004680086036747201,300.0,0.04967921794854552,1.0,0.005059531224498242,1.442021613092719,0.0010878687371093185,0.3148706331849098,0.08012668413783902,0.0488134068226039,0.02952762368647424,0.07759173352249556,1.6571943576046173,13.0,210.0
210,1469.0,1.0091458624321397,0.885070101751447,0.7004765146358066,2.5308356586928134,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.004680086036747201,120.0,0.05860422227656284,1.0,0.0034394953142509606,1.4185064850416984,0.0010701288000490388,0.4739968255162239,0.08012655877162533,0.048813409763857424,0.02952762368647424,0.07759173352249556,1.6571888648829725,19.0,210.0
210,1988.0,1.037481155433885,0.9115468500485603,0.6169014084507042,2.5308558561923347,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.004680086036747201,160.0,0.06487952116969634,1.0,0.0045674583095391495,1.3466754171837318,0.0010159390622764778,0.3989684656262398,0.08013142848788099,0.048813407908756164,0.02952762368647424,0.07759173352249556,1.6572925068514586,2.0,210.0
210,3337.0,0.15892419336145425,0.033654157499015666,0.9932274498052143,2.5308896575480664,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.004680086036747201,270.0,0.006239895756742968,1.0,0.0025726577077938638,1.5349652526887347,0.0011579859107436364,0.6389600932598114,0.08012953008510722,0.048813412429755815,0.02952762368647424,0.07759173352249556,1.6572484793718731,17.0,210.0
210,337.0,1.2982538428080188,1.1844010000766563,0.5578635014836796,2.5307781602313546,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.004680086036747201,30.0,0.09765503786780068,1.0,0.002108395321221618,0.9574381261878581,0.0007222963898317984,0.3396374173462391,0.08012582290645612,0.04881341142917391,0.02952762368647424,0.07759173352249556,1.6571747301883575,6.0,210.0
210,6619.0,0.6980991038676024,0.5690847101839562,0.7776854509744674,2.5308564199841093,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.004680086036747201,520.0,0.054301965732195874,1.0,0.008343490533620192,1.6290366683353001,0.0012289538845994725,0.3500872403383255,0.08014436054589986,0.048813399827958674,0.02952762368647424,0.07759173352249556,1.6575643512850882,1.0,210.0
210,4106.0,0.27487457427697476,0.1487623110616385,0.9731855820750122,2.5308746040339596,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.004680086036747201,330.0,0.022203484110371527,1.0,0.0037283458080818567,1.2423776379913234,0.0009372562656365523,0.49599725753068924,0.08012656323901551,0.04881341081323264,0.02952762368647424,0.07759173352249556,1.6571926036571456,8.0,210.0
210,2926.0,0.6384188201398125,0.5094742964044142,0.8212918660287082,2.5308979285447264,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.004680086036747201,230.0,0.0420998111774047,1.0,0.003664401131707097,1.2998230125212078,0.000980593360223205,0.3400185592472553,0.08012597841134861,0.04881340919891023,0.02952762368647424,0.07759173352249556,1.6571799333864334,14.0,210.0
210,877.0,0.8203147675115678,0.6933337514763411,0.8,2.5307852485769375,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.004680086036747201,70.0,0.06262977441373327,1.0,0.00279370361669311,1.0254090463085375,0.0007735740117207344,0.3130362629890442,0.08012366429602238,0.04881341098302054,0.02952762368647424,0.07759173352249556,1.6571305625717405,0.0,210.0
210,1029.0,0.9914656674809775,0.8755847319949733,0.7052478134110787,2.53077427435631,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.004680086036747201,90.0,0.0713218460412866,1.0,0.0037065965906348166,1.2037384839337504,0.000908106683309951,0.3425113186240196,0.08012730502920748,0.0488134102596361,0.02952762368647424,0.07759173352249556,1.6572122384750458,18.0,210.0
210,1021.0,0.9854085982838293,0.8560497078500929,0.7367286973555338,2.530924007413453,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.004680086036747201,80.0,0.0650286033611788,1.0,0.0032334005632415307,1.1662063529668942,0.0008797922450621313,0.3105924129486084,0.08012244891913185,0.04881341106680758,0.02952762368647424,0.07759173352249556,1.657104134782096,5.0,210.0
210,3511.0,0.7223563963499072,0.5952641478845517,0.7876958131586442,2.5308415037661605,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.004680086036747201,280.0,0.04943166539316002,1.0,0.004991645626284482,1.6322208384341341,0.0012313560393748997,0.5392378643155098,0.08013378677743334,0.0488134072298423,0.02952762368647424,0.07759173352249556,1.6573433217991762,10.0,210.0
210,5362.0,0.9082019466110594,0.778802974650505,0.7133532264080567,2.5308817678320317,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.004680086036747201,420.0,0.04918366649451198,1.0,0.009088796998287567,1.4828123648568643,0.0011186414961335254,0.4946591928601265,0.08012874122430265,0.04881340405810985,0.02952762368647424,0.07759173352249556,1.6572397543024648,7.0,210.0
210,5482.0,1.1583584918065994,1.0291411973533295,0.5871032469901496,2.530861126204016,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.004680086036747201,430.0,0.05287015376243316,1.0,0.0071382426984578995,1.4519439253681308,0.0010953541820057412,0.21332476288080215,0.0801276441998129,0.04881340060471799,0.02952762368647424,0.07759173352249556,1.65721620097222,12.0,210.0
210,103.0,1.285717350244522,1.1813157141208648,0.6320388349514563,2.5309797356517305,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.004680086036747201,10.0,0.13908731763409288,1.0,0.0010499469417168973,0.5895866763891621,0.00044478730917517665,0.2679756172001362,0.0801217430444744,0.04881341210475466,0.02952762368647424,0.07759173352249556,1.6570906312741756,11.0,210.0
210,2383.0,0.8241411191822849,0.6970168615908269,0.7957616449853127,2.530905740110574,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.004680086036747201,190.0,0.049586956032975305,1.0,0.003956008738479101,1.1256632778733973,0.0008492063346291406,0.2554430589079857,0.08012511881210171,0.0488134086952353,0.02952762368647424,0.07759173352249556,1.6571641146210283,15.0,210.0
211,877.0,0.8156708894664912,0.6886820370957952,0.8051311288483466,2.530944352191612,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.004641232239911956,70.0,0.0590613383121332,1.0,0.0025695710329980514,1.0119104989886685,0.0007633906361788227,0.29220856726169586,0.08012421223853136,0.04881340531905137,0.02952762368647424,0.07759173352249556,1.6571403745924027,0.0,211.0
211,459.0,1.2544395717530468,1.1381340141909315,0.579520697167756,2.5308637403845933,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.004641232239911956,40.0,0.08219601890883046,1.0,0.0025106364603079733,1.3359020293720472,0.0010078115614910006,0.3874182365834713,0.08012488414466597,0.04881340573670577,0.02952762368647424,0.07759173352249556,1.657154111417795,9.0,211.0
211,2926.0,0.6403962927368188,0.5114521136613065,0.8206083390293917,2.5308918908459264,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.004641232239911956,230.0,0.044907721071217335,1.0,0.0038079963032893517,1.2901440750260684,0.0009732915185491302,0.34476028196513653,0.08012637855622927,0.048813403253145066,0.02952762368647424,0.07759173352249556,1.6571883702066783,14.0,211.0
