run_id,scenario,condition_name,realization,method,round,channel_uses,num_devices,local_classes,mean_client_examples,power_dbm,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,eval_scope
aircomp_bayesfl,default,default,6,scaffold,190,23736320,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,190,23736320,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,190,23736320,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,190,23736320,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,191,23861248,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,192,23986176,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,193,24111104,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,194,24236032,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,195,24360960,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,196,24485888,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,197,24610816,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,198,24735744,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,199,24860672,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,200,24985600,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,201,25110528,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,202,25235456,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,203,25360384,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,204,25485312,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,205,25610240,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,206,25735168,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,207,25860096,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,208,25985024,40,1,10.0,23.0,9,0.9,1.0,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,0,0.0,0.1,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,1,0.1,0.2,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,2,0.2,0.3,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,3,0.3,0.4,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,4,0.4,0.5,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,5,0.5,0.6,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,6,0.6,0.7,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,7,0.7,0.8,0,0.0,0.0,0.0,0.0,global_test
aircomp_bayesfl,default,default,6,scaffold,209,26109952,40,1,10.0,23.0,8,0.8,0.9,0,0.0,0.0,0.0,0.0,global_test
