keep_ratio,label,prune_fraction,round,sparse_compression_ratio_mean,sparse_dropped_update_l2_mean,sparse_num_params_sent_mean,sparse_num_params_total_mean,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_sent_update_l2_mean,sparse_threshold_mean
0.1,drop090_keep010,0.9,156,0.10000000000000002,3.512190282903167,10177.0,101770.0,0.10591762496132938,0.097772984641251,0.2038587421642246,0.5613819754930647,2.423079909619396,0.2038624545466767
0.1,drop090_keep010,0.9,157,0.10000000000000002,3.544186497695337,10177.0,101770.0,0.10652141409327974,0.09805367445112764,0.2057835003303278,0.564515210894339,2.4616779996655365,0.20578541147296986
0.1,drop090_keep010,0.9,158,0.10000000000000002,3.371194565722846,10177.0,101770.0,0.10027192410543861,0.09428755586787224,0.18994764371857578,0.547181879435498,2.2123139501109557,0.18994934043307518
0.1,drop090_keep010,0.9,159,0.10000000000000002,3.7121093387951243,10177.0,101770.0,0.11116467860895551,0.10113332630175849,0.21698223404810563,0.5756420865793941,2.667317478691204,0.21698614949737585
0.1,drop090_keep010,0.9,160,0.10000000000000002,3.498504621384754,10177.0,101770.0,0.10370611477957421,0.09605091239301315,0.19920266582287247,0.5595050097616832,2.3959306216918423,0.19920588489797292
0.1,drop090_keep010,0.9,161,0.10000000000000002,3.5469191928736383,10177.0,101770.0,0.10487194813287948,0.09669165032444207,0.20227535840033858,0.5633395848301581,2.452188017421598,0.20227871500688663
0.1,drop090_keep010,0.9,162,0.10000000000000002,3.6049047357029465,10177.0,101770.0,0.10627438231896905,0.09762647783027466,0.20550777151859106,0.5663482611121264,2.527717690348127,0.20551307368061272
0.1,drop090_keep010,0.9,163,0.10000000000000002,3.4173860708475354,10177.0,101770.0,0.09978937530884151,0.09319482196312003,0.1903928331371038,0.5524531231404626,2.2812209149778195,0.19039510245834304
0.1,drop090_keep010,0.9,164,0.10000000000000002,3.447961044560339,10177.0,101770.0,0.10041831560159657,0.09335507746840607,0.19203527809876644,0.554875531983446,2.327422528660714,0.1920373778956438
0.1,drop090_keep010,0.9,165,0.10000000000000002,3.4505711144744047,10177.0,101770.0,0.10009796566117758,0.09332572459316894,0.19095747433138077,0.5534112919367673,2.3163914070952742,0.19095955916214588
0.1,drop090_keep010,0.9,166,0.10000000000000002,3.500114931535842,10177.0,101770.0,0.10138364926619617,0.0938656947482312,0.19483315603437298,0.559839624905733,2.400121505883577,0.19483602428204802
0.1,drop090_keep010,0.9,167,0.10000000000000002,3.672475196591015,10177.0,101770.0,0.1064244134315562,0.09707957995548873,0.20712687856035542,0.5730904921920671,2.6304071030165153,0.20712962364892104
0.1,drop090_keep010,0.9,168,0.10000000000000002,3.70634892571134,10177.0,101770.0,0.10692110819078586,0.09751174921956347,0.2084002073951404,0.5744637554556223,2.6536780522082224,0.20840596378661141
0.1,drop090_keep010,0.9,169,0.10000000000000002,3.60338684342625,10177.0,101770.0,0.10313387588536665,0.09513442494299092,0.19918583889070832,0.5648050041294751,2.4983619895038744,0.199189610083379
0.1,drop090_keep010,0.9,170,0.10000000000000002,3.43288188050717,10177.0,101770.0,0.0973799293147281,0.09101780071915394,0.1853473083499389,0.55138672015463,2.2850445109553594,0.18535121357198278
0.1,drop090_keep010,0.9,171,0.10000000000000002,3.5656310335387613,10177.0,101770.0,0.10120729522842299,0.09344641478096943,0.19472192127281887,0.5615003740603391,2.4693768627287946,0.19472423372239836
0.1,drop090_keep010,0.9,172,0.10000000000000002,3.838989188416869,10177.0,101770.0,0.10929878419768754,0.09858848275294116,0.21468928607808332,0.5837376272337937,2.8323185673131492,0.2146932737086617
0.1,drop090_keep010,0.9,173,0.10000000000000002,3.6101678999284066,10177.0,101770.0,0.10155716750876755,0.0936608546363544,0.19598072486349816,0.5644300760939004,2.5001703574248726,0.19598359327285478
0.1,drop090_keep010,0.9,174,0.10000000000000002,3.6906454923027683,10177.0,101770.0,0.10368202494130956,0.0947797738598425,0.20158268263579063,0.5718445089407421,2.617555022312329,0.20158698309478149
0.1,drop090_keep010,0.9,175,0.10000000000000002,3.582407358100517,10177.0,101770.0,0.09987445652121213,0.09211322658806956,0.19257193912634366,0.563072841132064,2.4819377847019135,0.19257561817862875
0.1,drop090_keep010,0.9,176,0.10000000000000002,3.7916542909887974,10177.0,101770.0,0.10574736930771057,0.09624953391182411,0.20679408391777204,0.5775733002058213,2.718995276035798,0.20679721567367185
0.1,drop090_keep010,0.9,177,0.10000000000000002,3.4441245437324413,10177.0,101770.0,0.09479047782597125,0.08874400693433641,0.18024860728917133,0.5505811695459819,2.2882131267074164,0.1802518998725511
0.1,drop090_keep010,0.9,178,0.10000000000000002,3.702868937253449,10177.0,101770.0,0.10237034725855837,0.09326172765829892,0.19917566854972452,0.5727258882519337,2.6533413991333346,0.1991777433257695
0.1,drop090_keep010,0.9,179,0.10000000000000002,3.6867522724490693,10177.0,101770.0,0.10125980631036653,0.0927753759668838,0.19632636168620907,0.5688353900459157,2.6044624905792007,0.19632858591649463
0.1,drop090_keep010,0.9,180,0.10000000000000002,3.386917509020835,10177.0,101770.0,0.09185912337093695,0.08645599814956975,0.1739420864576661,0.546307809059029,2.217959986947553,0.17394501217110314
0.1,drop090_keep010,0.9,181,0.10000000000000002,3.6147351385550857,10177.0,101770.0,0.0983791219674184,0.09065574435107299,0.1897866567128477,0.5637115415932548,2.513520716382942,0.18978995936707996
0.1,drop090_keep010,0.9,182,0.10000000000000002,3.696097456774394,10177.0,101770.0,0.10034657440759989,0.09197868769319523,0.194827100382205,0.5705171002499205,2.6093535621200767,0.1948327538461891
0.1,drop090_keep010,0.9,183,0.10000000000000002,3.630429775713314,10177.0,101770.0,0.09793852581944465,0.0904617095987646,0.18881295036686904,0.5633754805182102,2.5078659759278166,0.18881624278718717
0.1,drop090_keep010,0.9,184,0.10000000000000002,3.481290030818181,10177.0,101770.0,0.09318881124747667,0.08689339943905199,0.17785199583480435,0.5532981332163216,2.3440447874333716,0.17785489564013657
0.1,drop090_keep010,0.9,185,0.10000000000000002,3.4193312879275,10177.0,101770.0,0.09099580495534668,0.08546772460091569,0.17252196280396528,0.5475299198851254,2.2547382230579185,0.17252393164622903
0.1,drop090_keep010,0.9,186,0.10000000000000002,3.748249681823036,10177.0,101770.0,0.10035565559944222,0.0914210207157759,0.1954176223838426,0.573229030150092,2.694652389403827,0.195420233257894
0.1,drop090_keep010,0.9,187,0.10000000000000002,3.4364484425733512,10177.0,101770.0,0.09067806127202613,0.08517290913904686,0.17172918423087544,0.5472694601574262,2.2692844373288286,0.17173185493591345
0.1,drop090_keep010,0.9,188,0.10000000000000002,3.571744086757462,10177.0,101770.0,0.09429903403181493,0.08746778146190698,0.18101971079679466,0.5590986033329279,2.437144919165215,0.18102409464038566
0.1,drop090_keep010,0.9,189,0.10000000000000002,3.508223232750406,10177.0,101770.0,0.09215511521562272,0.08591257527704851,0.17609902887595935,0.5550407572828827,2.363749030307437,0.17610145272409733
0.1,drop090_keep010,0.9,190,0.10000000000000002,3.452268050373618,10177.0,101770.0,0.09019029196060327,0.08443411465481306,0.171467108451066,0.5503525285705266,2.2924793530331518,0.17146940847509926
0.1,drop090_keep010,0.9,191,0.10000000000000002,3.513060510620116,10177.0,101770.0,0.09162681244365296,0.08521726500032185,0.17529233203371264,0.5550644616704704,2.3843979498633283,0.17529566223154266
0.1,drop090_keep010,0.9,192,0.10000000000000002,3.5235452561579916,10177.0,101770.0,0.09159190161226465,0.08504133273880968,0.17527291288849747,0.5566107467467983,2.4097186050449246,0.17527719172812012
0.1,drop090_keep010,0.9,193,0.10000000000000002,3.457629870688538,10177.0,101770.0,0.08924721649320771,0.08354352322533293,0.16965195560627971,0.5501357226064428,2.2947503233220607,0.16965349458536255
0.1,drop090_keep010,0.9,194,0.10000000000000002,3.4256597614472133,10177.0,101770.0,0.08802900227076033,0.0827157705981321,0.16658905257078485,0.5470270967560837,2.2561436262849948,0.166591610484312
0.1,drop090_keep010,0.9,195,0.10000000000000002,3.669967497279826,10177.0,101770.0,0.09458868743955763,0.08703911056142868,0.1826144273136119,0.5641528152525288,2.5620873799253516,0.18261784669416262
0.1,drop090_keep010,0.9,196,0.10000000000000002,3.560424974480201,10177.0,101770.0,0.09112399042771094,0.08471172883982292,0.17439275236801002,0.5565777119316965,2.4213301734685135,0.1743958721209096
0.1,drop090_keep010,0.9,197,0.10000000000000002,3.7800706164753017,10177.0,101770.0,0.0968960654908449,0.08841935251068957,0.18849659524234902,0.5729833933931793,2.702360919043533,0.1885034821433603
0.1,drop090_keep010,0.9,198,0.10000000000000002,3.5580913344362903,10177.0,101770.0,0.09026939377064142,0.08375828117759737,0.17307731011511265,0.5575366659126922,2.4283196436725065,0.173081361180181
0.1,drop090_keep010,0.9,199,0.10000000000000002,3.590929555362427,10177.0,101770.0,0.09080030443965556,0.08416359854369247,0.17423200603803277,0.5584982044292677,2.4632553070600265,0.17423409041702173
0.1,drop090_keep010,0.9,200,0.10000000000000002,3.776370167744447,10177.0,101770.0,0.09559044642463303,0.08693592054033931,0.18610353888233586,0.5737866829810991,2.7248898468721277,0.186108524336848
0.05,drop095_keep005,0.95,21,0.05000491303920606,3.5796643039620077,5089.0,101770.0,0.17395822320860568,0.1578883366145849,0.34154417975716633,0.4461462206816727,1.8020961505188744,0.38406583361469054
0.05,drop095_keep005,0.95,22,0.05000491303920606,3.451787887201898,5089.0,101770.0,0.16709638068299745,0.15475345738272855,0.3226881252895172,0.4241564839760425,1.6216146700290046,0.35563972299647406
0.05,drop095_keep005,0.95,23,0.05000491303920606,3.4971260612200887,5089.0,101770.0,0.16906512565529722,0.15597723035339392,0.327165805031379,0.4286591285128406,1.6687141019057699,0.36235078922131425
0.05,drop095_keep005,0.95,24,0.05000491303920606,3.537325477037782,5089.0,101770.0,0.17052944966361303,0.15485641287559207,0.3341105063229449,0.4441573944285082,1.7730720637897806,0.374902442201705
0.05,drop095_keep005,0.95,25,0.05000491303920606,3.5481100416733216,5089.0,101770.0,0.17056659156164838,0.15632575975503837,0.3321955851519899,0.43416502241412985,1.7256608318610565,0.3698077825826735
0.05,drop095_keep005,0.95,26,0.05000491303920606,3.4986038017769383,5089.0,101770.0,0.1677652546945327,0.15481713590200546,0.32519283435776997,0.428136288126154,1.6668451451426618,0.3599137189719438
0.05,drop095_keep005,0.95,27,0.05000491303920606,3.5774303930701348,5089.0,101770.0,0.1711288927485634,0.15597771643432778,0.3347163094057061,0.4394730875516816,1.768322775053584,0.3745273835977469
0.05,drop095_keep005,0.95,28,0.05000491303920606,3.50553985854081,5089.0,101770.0,0.16730284025165487,0.1537605590449951,0.3246503268237833,0.4310650112946944,1.689309803858803,0.3605610124580634
0.05,drop095_keep005,0.95,29,0.05000491303920606,3.556527564759631,5089.0,101770.0,0.1692729747566803,0.1544147305068431,0.3308669217640385,0.43947973991692,1.755881975258659,0.37019656894483144
0.05,drop095_keep005,0.95,30,0.05000491303920606,3.501237395505229,5089.0,101770.0,0.1661956727364837,0.15303006519980877,0.3220716227235993,0.4293792208150929,1.676680824275283,0.35719061204425184
0.05,drop095_keep005,0.95,31,0.05000491303920606,3.5901183063332076,5089.0,101770.0,0.17006169985796063,0.1552805030816721,0.3319912880978994,0.43835518459181066,1.7693989080136228,0.3713380130296148
0.05,drop095_keep005,0.95,32,0.05000491303920606,3.6235721759520985,5089.0,101770.0,0.17119689717722553,0.15501938202227156,0.33640322254693217,0.4470114959384284,1.8353838841007006,0.37932407087170195
0.05,drop095_keep005,0.95,33,0.05000491303920606,3.5667937835660846,5089.0,101770.0,0.16802251175088653,0.15308450691040398,0.32820946939167056,0.4409097180421769,1.771694176763694,0.36804900406446894
0.05,drop095_keep005,0.95,34,0.05000491303920606,3.6153162120205145,5089.0,101770.0,0.16979650172117158,0.15274595204218025,0.3352875509645334,0.4549793913165085,1.8715261466225273,0.3803588106221057
0.05,drop095_keep005,0.95,35,0.05000491303920606,3.5495240964652552,5089.0,101770.0,0.16612894709403775,0.15228256715000596,0.3230624892214477,0.4330363668565631,1.7208318732161412,0.35984897810701694
0.05,drop095_keep005,0.95,36,0.05000491303920606,3.5187525758941747,5089.0,101770.0,0.16425628322018973,0.15170016049958132,0.31781326323476494,0.4259781640879255,1.6666120175546046,0.3519182210508377
0.05,drop095_keep005,0.95,37,0.05000491303920606,3.7148498285057636,5089.0,101770.0,0.1731334217939849,0.15525546958280792,0.34276788875589054,0.45722343145497224,1.937317131388104,0.3900745325414809
0.05,drop095_keep005,0.95,38,0.05000491303920606,3.598879496050284,5089.0,101770.0,0.16711667643115716,0.15206318385075815,0.3268998385383812,0.440855701760241,1.7912927847681681,0.3671969071957383
0.05,drop095_keep005,0.95,39,0.05000491303920606,3.6285190145864283,5089.0,101770.0,0.16804921584928134,0.1521164182318734,0.33008478048447787,0.4456426630522189,1.8298514370334602,0.3722105894360858
0.05,drop095_keep005,0.95,40,0.05000491303920606,3.6488312939195486,5089.0,101770.0,0.16846915415545496,0.1530978419641606,0.33032804755116907,0.4418163902787186,1.8185907084552906,0.3714525583687291
0.05,drop095_keep005,0.95,41,0.05000491303920606,3.6152336916229166,5089.0,101770.0,0.16648753291335588,0.15216283732437122,0.32476425944810733,0.43608660871276955,1.7713637762561247,0.363322604957337
0.05,drop095_keep005,0.95,42,0.05000491303920606,3.5213714740414805,5089.0,101770.0,0.16167481458294017,0.14857575971403242,0.3135738936096695,0.4292220376209502,1.6890819978353693,0.34860890588743226
0.05,drop095_keep005,0.95,43,0.05000491303920606,3.634531609010272,5089.0,101770.0,0.1665883858344075,0.15103133797717316,0.32629022054723894,0.44513326014351745,1.8305958059965841,0.36782860868031686
0.05,drop095_keep005,0.95,44,0.05000491303920606,3.5682512142620135,5089.0,101770.0,0.16298769605793267,0.14934420525647193,0.31678418539384245,0.4315434407842982,1.7233586600601332,0.353074078395598
0.05,drop095_keep005,0.95,45,0.05000491303920606,3.4637626322746926,5089.0,101770.0,0.15778393701516766,0.14606878022995995,0.304096103698537,0.4228336627236956,1.6232015592354316,0.3358899363595985
0.05,drop095_keep005,0.95,46,0.05000491303920606,3.516941223968904,5089.0,101770.0,0.1597807371909917,0.14692877327791898,0.30977980980490555,0.4286081985293075,1.6829692671861234,0.34427619115462355
0.05,drop095_keep005,0.95,47,0.05000491303920606,3.670406128994091,5089.0,101770.0,0.16645050365509603,0.1511925484092934,0.3261096902221986,0.44179161780360404,1.8312530296405531,0.36675396566416957
0.05,drop095_keep005,0.95,48,0.05000491303920606,3.7496349788054912,5089.0,101770.0,0.16959647091198743,0.15242354586265208,0.33528405762717534,0.45348739390921333,1.9347693820343255,0.38073524998513797
0.05,drop095_keep005,0.95,49,0.05000491303920606,3.716871181476492,5089.0,101770.0,0.16760453173130527,0.1515047630613274,0.32973203803542045,0.44676385940959,1.8820178114586643,0.37277839981484473
0.05,drop095_keep005,0.95,50,0.05000491303920606,3.5819221721367636,5089.0,101770.0,0.1610730851353962,0.1477986915108717,0.3128457820010699,0.43080809161161326,1.727209597283701,0.34890737942697053
0.05,drop095_keep005,0.95,51,0.05000491303920606,3.5879055004968397,5089.0,101770.0,0.16095356057700186,0.14790334284435336,0.31237196788172866,0.43007417806859516,1.7261428309880789,0.3479518077177689
0.05,drop095_keep005,0.95,52,0.05000491303920606,3.604880000979011,5089.0,101770.0,0.16126404440523937,0.14744790658295284,0.3145041503244635,0.43540868169471864,1.7608730546357352,0.35159047224978024
0.05,drop095_keep005,0.95,53,0.05000491303920606,3.672084040589184,5089.0,101770.0,0.1638693451491732,0.14919046362623317,0.32082724130984464,0.4379215752083579,1.808240320956236,0.3597972113247711
0.05,drop095_keep005,0.95,54,0.05000491303920606,3.6676825661847965,5089.0,101770.0,0.16326141324804988,0.14806729655886022,0.3198894813638956,0.44167394359632073,1.8292033253844695,0.3600936617640552
0.05,drop095_keep005,0.95,55,0.05000491303920606,3.636124278925955,5089.0,101770.0,0.16146330697446173,0.1470645650332232,0.31514631183599157,0.43811048803432406,1.7965127813849404,0.3536208517968615
0.05,drop095_keep005,0.95,56,0.05000491303920606,3.59616075660695,5089.0,101770.0,0.15919575610007558,0.14623131588473323,0.3089631291143537,0.42954824800434654,1.7278837368351156,0.34423869729035755
0.05,drop095_keep005,0.95,57,0.05000491303920606,3.6232758705455117,5089.0,101770.0,0.1600927819797873,0.14640752432105542,0.3120334552164881,0.4351465068454336,1.7705051398225062,0.34933622341700304
0.05,drop095_keep005,0.95,58,0.05000491303920606,3.6527011081931744,5089.0,101770.0,0.16091710608053897,0.14682521325674297,0.3140652021435967,0.4351442410099191,1.7879990613292687,0.35161693879971323
0.05,drop095_keep005,0.95,59,0.05000491303920606,3.775499803686211,5089.0,101770.0,0.16594991176019122,0.14890548783574825,0.3280264663095066,0.45436519328777536,1.9561185898512887,0.37317763883589605
0.05,drop095_keep005,0.95,60,0.05000491303920606,3.6440110995591413,5089.0,101770.0,0.15965194711247968,0.146240149713634,0.31081123679675837,0.4321429906462618,1.7638292175462769,0.3471304479635446
0.05,drop095_keep005,0.95,61,0.05000491303920606,3.647220660481847,5089.0,101770.0,0.15936726793582923,0.14535379612428231,0.3110076750541599,0.436358818979934,1.792808515715158,0.3490355816586533
0.05,drop095_keep005,0.95,62,0.05000491303920606,3.6644681776258565,5089.0,101770.0,0.15975529409063213,0.14585482712608572,0.3115099275101846,0.43495076469272204,1.7938419913109531,0.34891626930354935
0.05,drop095_keep005,0.95,63,0.05000491303920606,3.614966223557573,5089.0,101770.0,0.1571456369238345,0.1432495745839407,0.30690288261497695,0.4375719645101202,1.7808279663608773,0.3441963287956888
0.05,drop095_keep005,0.95,64,0.05000491303920606,3.607723444371548,5089.0,101770.0,0.15641826262578445,0.14361356495907726,0.3036510522988316,0.42900675639072233,1.7312450913029271,0.33848970533531536
0.05,drop095_keep005,0.95,65,0.05000491303920606,3.579040145039776,5089.0,101770.0,0.15472575583840154,0.14213646479253292,0.3006208812776461,0.42984078149572763,1.7191433721174691,0.33476786662486935
0.05,drop095_keep005,0.95,66,0.05000491303920606,3.5886445286676203,5089.0,101770.0,0.15474657725778362,0.14167031888851586,0.3009161835092396,0.43202656485279795,1.7394195739743976,0.3359856995823924
0.05,drop095_keep005,0.95,67,0.05000491303920606,3.4676978447981717,5089.0,101770.0,0.1491447800428477,0.13928597638011822,0.285232349764103,0.41234234029258887,1.5695136614637362,0.3127435603640393
0.05,drop095_keep005,0.95,68,0.05000491303920606,3.650841882387387,5089.0,101770.0,0.15678838947430931,0.14361335269667994,0.30523528193445093,0.4319492695221181,1.7663829278755607,0.34101845760465
0.05,drop095_keep005,0.95,69,0.05000491303920606,3.838772145019354,5089.0,101770.0,0.16456237315529926,0.14819113891875627,0.32513586910306536,0.45061430667010954,1.960819285154314,0.3690662876548437
0.05,drop095_keep005,0.95,70,0.05000491303920606,3.7468146421826085,5089.0,101770.0,0.16011966497962013,0.1444108687550085,0.3154194194493585,0.4480130117022137,1.9083905119532605,0.3572782819738765
0.05,drop095_keep005,0.95,71,0.05000491303920606,3.5592519965453002,5089.0,101770.0,0.15163020291417334,0.1401585187804556,0.29264934701666717,0.422160274491983,1.667887279456394,0.3240417886837195
0.05,drop095_keep005,0.95,72,0.05000491303920606,3.5219302612247847,5089.0,101770.0,0.1496068875715216,0.13866307055971858,0.28796717851571196,0.41870644922086797,1.633317160365112,0.3177382333790383
0.05,drop095_keep005,0.95,73,0.05000491303920606,3.663612290367595,5089.0,101770.0,0.15539491168806466,0.14156368010749634,0.3035295654910338,0.4372250859093591,1.8076409679851706,0.34061692278823197
0.05,drop095_keep005,0.95,74,0.05000491303920606,3.641073255274527,5089.0,101770.0,0.15402369152823836,0.1407361096553829,0.3000571070429714,0.4363281118236243,1.7888511453066611,0.3364613508894538
0.05,drop095_keep005,0.95,75,0.05000491303920606,3.5576133924580517,5089.0,101770.0,0.1500514040055896,0.1385620500954542,0.28961624423528093,0.42391019935333335,1.678788500056026,0.32137994529400626
0.05,drop095_keep005,0.95,76,0.05000491303920606,3.5966177663667223,5089.0,101770.0,0.1512531612444724,0.13867847960365845,0.29381564770007496,0.4310308193104678,1.7380343777831972,0.3279096332948008
0.05,drop095_keep005,0.95,77,0.05000491303920606,3.727106576142306,5089.0,101770.0,0.15643039804082182,0.14211793599180036,0.3062856932782347,0.4392552491694795,1.8490729740198415,0.3446140919453588
0.05,drop095_keep005,0.95,78,0.05000491303920606,3.878138268143127,5089.0,101770.0,0.16240285814299746,0.14512846669935645,0.3221431772542001,0.4575174464687693,2.028134928906577,0.36769576057974795
0.05,drop095_keep005,0.95,79,0.05000491303920606,3.6976329751368278,5089.0,101770.0,0.15424236548619374,0.13962680264266794,0.3027322969517855,0.4431226783646588,1.8569547625274068,0.341387936593246
0.05,drop095_keep005,0.95,80,0.05000491303920606,3.4796814340992075,5089.0,101770.0,0.14469530730827426,0.13529571338204824,0.2763232792847175,0.4113286641853834,1.5702681275095765,0.30300513756950315
0.05,drop095_keep005,0.95,81,0.05000491303920606,3.4809857047214736,5089.0,101770.0,0.14442434642084756,0.13498116036919505,0.2758387433357232,0.4109659590186498,1.5691928574022191,0.30228896011102346
0.05,drop095_keep005,0.95,82,0.05000491303920606,3.5181872838516193,5089.0,101770.0,0.14570707593381632,0.1350787449062386,0.2800792647281437,0.4186979586749172,1.631130077627039,0.3090840928324745
0.05,drop095_keep005,0.95,83,0.05000491303920606,3.6864800489521987,5089.0,101770.0,0.15241477572529985,0.13975491536660142,0.29627652857565795,0.43173155611697805,1.7863423290892537,0.33138302383420387
0.05,drop095_keep005,0.95,84,0.05000491303920606,3.6780443474159363,5089.0,101770.0,0.15161563001345005,0.13893013201751991,0.2950190555857981,0.4303055249232298,1.7719573036338139,0.3294569285082102
0.05,drop095_keep005,0.95,85,0.05000491303920606,3.6299219645601863,5089.0,101770.0,0.14931147525133062,0.1372641836993957,0.28940547573792047,0.42807209379043965,1.738683238995224,0.3225134420917266
0.05,drop095_keep005,0.95,86,0.05000491303920606,3.5819533085315025,5089.0,101770.0,0.1469502336259896,0.13610742811988802,0.28316310178564424,0.4223164585137765,1.6828308791026232,0.31385109767424046
0.05,drop095_keep005,0.95,87,0.05000491303920606,3.6873175983916355,5089.0,101770.0,0.15094793408981125,0.1382651020795838,0.29383606293138725,0.4317753805588858,1.7869712246378502,0.3284203033273959
0.05,drop095_keep005,0.95,88,0.05000491303920606,3.4908704102658645,5089.0,101770.0,0.1424842222686861,0.13329628694550658,0.2718638569479284,0.41036837874152565,1.570902888709397,0.29786546061059954
0.05,drop095_keep005,0.95,89,0.05000491303920606,3.58426248615352,5089.0,101770.0,0.14603565549080183,0.13493973169379617,0.28183016884736173,0.4231128698730705,1.689104087688466,0.31267702073016246
0.05,drop095_keep005,0.95,90,0.05000491303920606,3.5672255349263127,5089.0,101770.0,0.1449672849674968,0.13402145370760238,0.27973784766306947,0.4232228087352954,1.6793309680061332,0.3100043510733047
0.05,drop095_keep005,0.95,91,0.05000491303920606,3.675783111305497,5089.0,101770.0,0.14905110084297274,0.1364231216234112,0.28999942540456214,0.4327812133417532,1.7863439880862928,0.324500695436749
0.05,drop095_keep005,0.95,92,0.05000491303920606,3.60585006119375,5089.0,101770.0,0.14580338660042924,0.13458529449848602,0.2816827269588428,0.423825976107023,1.7064843786873045,0.31271211088820045
0.05,drop095_keep005,0.95,93,0.05000491303920606,3.7006182111837322,5089.0,101770.0,0.14930534223460742,0.13632927315971438,0.29096962683971983,0.4336912046118482,1.8071807759131888,0.32568752079874186
0.05,drop095_keep005,0.95,94,0.05000491303920606,3.639529712573556,5089.0,101770.0,0.14642255174543095,0.13497403501526783,0.28354922620868456,0.42482581578782797,1.7231730700256618,0.31494202054461085
0.05,drop095_keep005,0.95,95,0.05000491303920606,3.7412490772721623,5089.0,101770.0,0.1502819005908143,0.13680490354448133,0.29369078033884705,0.43891653425077026,1.855657326143555,0.33028546205101084
0.05,drop095_keep005,0.95,96,0.05000491303920606,3.776035618574785,5089.0,101770.0,0.15128202632432536,0.13739281753084812,0.29637637420459734,0.44154766215425084,1.8832976379009323,0.33397929347642913
0.05,drop095_keep005,0.95,97,0.05000491303920606,3.58159417842845,5089.0,101770.0,0.1429808470200561,0.1321111649162444,0.275961729619678,0.42291763643397573,1.6861812381744898,0.30594982174625784
0.05,drop095_keep005,0.95,98,0.05000491303920606,3.700215462379863,5089.0,101770.0,0.1473898701085357,0.13492697734991355,0.2868140370084923,0.43174429153915445,1.7940448711948098,0.3205440251975148
0.05,drop095_keep005,0.95,99,0.05000491303920606,3.693879637670444,5089.0,101770.0,0.14676736679124788,0.1347544545679761,0.2851255627335893,0.4295440046404417,1.7759481815683833,0.3184619566948102
0.05,drop095_keep005,0.95,100,0.05000491303920606,3.745755576102972,5089.0,101770.0,0.148493150854335,0.13494534229343244,0.2904702828689745,0.43925069310638415,1.860417569443694,0.32679115861478164
0.05,drop095_keep005,0.95,101,0.05000491303920606,3.7079537069201502,5089.0,101770.0,0.14656296133755786,0.13441367401244098,0.2850455846732963,0.4310859653832017,1.7944154147211167,0.3186121679577995
0.05,drop095_keep005,0.95,102,0.05000491303920606,3.552773454644545,5089.0,101770.0,0.14009093570740488,0.13060752061466666,0.2681776743389238,0.4141981937898574,1.6226941340044887,0.2948820827343169
0.05,drop095_keep005,0.95,103,0.05000491303920606,3.596677098226356,5089.0,101770.0,0.14152113322309665,0.13113698120439488,0.27254858926926406,0.41952424466327554,1.6731910236001069,0.30127906060699877
0.05,drop095_keep005,0.95,104,0.05000491303920606,3.552985914648636,5089.0,101770.0,0.13947098883638356,0.1299764465808483,0.2672234840566899,0.4144932041300854,1.6241857206749286,0.29387806129262334
0.05,drop095_keep005,0.95,105,0.05000491303920606,3.7005345089725625,5089.0,101770.0,0.14503563525315302,0.13295214691830987,0.2818267958349815,0.4317231251354858,1.794351255208603,0.31516945550665604
0.05,drop095_keep005,0.95,106,0.05000491303920606,3.744156886898416,5089.0,101770.0,0.14636140423218488,0.13351130281327883,0.2858258209380621,0.4363018492035308,1.8397543751768064,0.3205099258985167
0.05,drop095_keep005,0.95,107,0.05000491303920606,3.6575997674605683,5089.0,101770.0,0.14259606729392316,0.13164846505379188,0.2756732490735316,0.4239809404591732,1.7279361869908305,0.30605085583420305
0.05,drop095_keep005,0.95,108,0.05000491303920606,3.655866155307842,5089.0,101770.0,0.14215373490204034,0.1309675261836231,0.2751499835423003,0.42654737033382367,1.7439115536190464,0.30624894730815766
0.05,drop095_keep005,0.95,109,0.05000491303920606,3.7100974254874077,5089.0,101770.0,0.14396825846452185,0.13223229176981718,0.2794165737601624,0.4283539918931571,1.7777424186563406,0.31151657953506817
0.05,drop095_keep005,0.95,110,0.05000491303920606,3.7152670679287145,5089.0,101770.0,0.14381870607511613,0.13181399609057895,0.2796561090408472,0.43100802195626553,1.7983282733972092,0.3122533531359062
0.05,drop095_keep005,0.95,111,0.05000491303920606,3.8209124103130874,5089.0,101770.0,0.14758759067991095,0.13411184053752165,0.28895735887943547,0.44032694566090436,1.901501053028473,0.32583118594624966
0.05,drop095_keep005,0.95,112,0.05000491303920606,3.8578404045175274,5089.0,101770.0,0.14859956754553372,0.1347017792396786,0.2914509330528277,0.4429984140125483,1.9406786238514642,0.329349946782583
0.05,drop095_keep005,0.95,113,0.05000491303920606,3.6186222547139626,5089.0,101770.0,0.1389092701541423,0.1281937989444504,0.26806660452652337,0.42328569455947923,1.7107986008774074,0.29768153676521786
0.05,drop095_keep005,0.95,114,0.05000491303920606,3.744895916222084,5089.0,101770.0,0.14341053691754482,0.13092955523987249,0.2794959347116082,0.4347112310214252,1.8398438447645227,0.3137027576871396
