round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
158,1469.0,1.1865765364742993,1.0625076541696137,0.6091899251191286,2.5307030379614037,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.006675681315715024,120.0,0.029109823885824504,1.0,0.004127434001540727,1.5752402282620122,0.0012056418943097197,0.2789912819862366,0.08001176706282917,0.04881499651180176,0.030997552440281205,0.07758824483282233,1.654701694893967,19.0,158.0
158,459.0,1.373128917222449,1.2568226963606275,0.5431372549019607,2.530870543526003,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.006675681315715024,40.0,0.057677280538023165,1.0,0.002962187008385504,1.5659463158677343,0.0011985286109237638,0.4274102747440338,0.0800095762585594,0.048814996820177446,0.030997552440281205,0.07758824483282233,1.654662453821737,9.0,158.0
159,459.0,1.4236160918258634,1.307319047274413,0.5305010893246187,2.5306469711596042,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.0066388185190412825,40.0,0.06361016817057595,1.0,0.0034527453313147665,1.5399047972851605,0.0011785972092040167,0.3391881287097931,0.08001141457162018,0.04881499585301295,0.030997552440281205,0.07758824483282233,1.6547011486562724,9.0,159.0
159,3337.0,0.14610037907649914,0.02083970440278846,0.992628109080012,2.5306844294941655,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.0066388185190412825,270.0,0.004556053343326123,1.0,0.0033103744368074505,1.6768463096981485,0.0012834081589709568,0.38630247116088867,0.08001164360985802,0.04881499547630443,0.030997552440281205,0.07758824483282233,1.6547052028935996,17.0,159.0
159,5362.0,1.0709867584954353,0.9415960744417945,0.6348377471092875,2.5307191612038498,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.0066388185190412825,420.0,0.01470173120081522,1.0,0.004319461231353368,1.6309002460056958,0.001248242412012246,0.5539129078388214,0.0800117348047135,0.04881499489563031,0.030997552440281205,0.07758824483282233,1.6547110448556335,7.0,159.0
159,1781.0,1.0095538958313088,0.880620528586054,0.7878158338012352,2.5307430521232948,1.1743788123272196e-06,8.376326250519735e-07,0.0,851514.0,0.0066388185190412825,140.0,0.023040469687293553,1.0,0.004358344128613834,1.812637784123931,0.0013873389039586218,0.28566545248031616,0.08001604310908216,0.04881499510758733,0.030997552440281205,0.07758824483282233,1.6547912056680194,4.0,159.0
159,877.0,1.062701372137907,0.9357172668863729,0.7789053591790194,2.5308486749148327,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.0066388185190412825,70.0,0.037738615767526684,1.0,0.004278932632807137,2.057318299629185,0.0015746100737280152,0.5028118938207626,0.08001605739586055,0.048814996381598356,0.030997552440281205,0.07758824483282233,1.6547984507089806,0.0,159.0
159,1469.0,1.1957006512287118,1.0716319021154537,0.6093941456773315,2.5306917957308968,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.0066388185190412825,120.0,0.03082561747759538,1.0,0.004833103030434075,1.5597364765538895,0.0011937757851011505,0.19969922304153442,0.08001371408651338,0.048814995521836074,0.030997552440281205,0.07758824483282233,1.6547414933422664,19.0,159.0
159,2909.0,0.6949149913806693,0.5667301319695781,0.8369542798212444,2.5306921643199005,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.0066388185190412825,230.0,0.01586306515488826,1.0,0.004024013966940952,1.4990730044134286,0.0011473457726150391,0.2393261194229126,0.0800110713589354,0.048814995464512394,0.030997552440281205,0.07758824483282233,1.6546905006595751,16.0,159.0
159,3511.0,1.0520041613726832,0.9249151283351488,0.6750213614354884,2.530773954014343,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.0066388185190412825,280.0,0.02157349084149253,1.0,0.005331648683451652,1.6772065884650675,0.0012836839055950175,0.2650236487388611,0.08001512409004471,0.048814994921377294,0.030997552440281205,0.07758824483282233,1.6547747795827739,10.0,159.0
159,3768.0,1.1329205779259879,1.005624663462811,0.6463906581740977,2.5307144079056063,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.0066388185190412825,300.0,0.018193249473499453,1.0,0.00467848839128268,1.3031683294918812,0.0009974061766480562,0.3075318932533264,0.08000885380596635,0.04881499526845331,0.030997552440281205,0.07758824483282233,1.6546476198908533,13.0,159.0
159,2383.0,1.0090598715337145,0.8819449033198915,0.7652538816617709,2.530722282836651,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.0066388185190412825,190.0,0.02201160289364752,1.0,0.004218883627054112,1.6524832554758888,0.0012647614038178692,0.2415013238787651,0.08001268217137908,0.04881499534817916,0.030997552440281205,0.07758824483282233,1.6547252460821644,15.0,159.0
159,6619.0,1.1815515079280727,1.052545495235158,0.46093065417736817,2.530692636428036,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.0066388185190412825,520.0,0.013002272179569235,1.0,0.005074774756789335,1.8184972185610278,0.0013918235403382545,0.36211562156677246,0.08001556424968076,0.04881499495598815,0.030997552440281205,0.07758824483282233,1.6547902290230638,1.0,159.0
159,1988.0,1.3578261474728344,1.231898852661102,0.4106639839034205,2.5307089269818226,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.0066388185190412825,160.0,0.028229660990014088,1.0,0.004755723169809917,1.8970664856439017,0.001451958114291356,0.3626749515533447,0.08001642021224087,0.04881499518522222,0.030997552440281205,0.07758824483282233,1.6548102492082373,2.0,159.0
159,337.0,1.5266601283047956,1.4128096117817683,0.42433234421364985,2.530745129655335,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.0066388185190412825,30.0,0.07713393090887544,1.0,0.003160570847355181,1.5404825475842383,0.0011790394020534127,0.21012823283672333,0.08001124868538263,0.04881499567410992,0.030997552440281205,0.07758824483282233,1.654700260046931,6.0,159.0
159,1021.0,1.0782025157529624,0.9488520614722566,0.7355533790401567,2.530758658254591,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.0066388185190412825,80.0,0.03214232516130178,1.0,0.0026665751580367196,1.1718317309387134,0.0008968850608011475,0.40302473306655884,0.08000832365328607,0.048814995750725655,0.030997552440281205,0.07758824483282233,1.6546327495989146,5.0,159.0
159,1029.0,1.5150582222827322,1.3991796993189813,0.5267249757045676,2.5307552195266316,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.0066388185190412825,90.0,0.045267405700950364,1.0,0.0036393414296074377,1.5450444583925962,0.001182530952542019,0.3009663075208664,0.08000994370985666,0.048814995428592634,0.030997552440281205,0.07758824483282233,1.6546722064158852,18.0,159.0
159,473.0,0.9171805888036341,0.797330674774803,0.8363636363636363,2.5307869277545647,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.0066388185190412825,40.0,0.05412126779825044,1.0,0.004308358461081235,2.0854842443688018,0.0015961674478742816,0.526138186454773,0.08001586673857276,0.04881499628628955,0.030997552440281205,0.07758824483282233,1.654796582924457,3.0,159.0
159,2926.0,0.9103722228102706,0.7814368737656534,0.6803144224196855,2.5307189861107755,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.0066388185190412825,230.0,0.016932095912996735,1.0,0.004406888746355393,1.498143998207452,0.001146634738969565,0.2056676149368286,0.08001185806230282,0.04881499533835039,0.030997552440281205,0.07758824483282233,1.6547094055290292,14.0,159.0
159,103.0,1.4009474396705628,1.2965616166591645,0.5660194174757281,2.5305958269623288,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.0066388185190412825,10.0,0.1270780165409937,1.0,0.0018843772391768793,0.7575881696143375,0.0005798353924265951,0.16440355777740479,0.08000470315156268,0.04881499591725361,0.030997552440281205,0.07758824483282233,1.6545624373962946,11.0,159.0
159,4106.0,0.2611229615695176,0.13501821655232987,0.9768387725280078,2.530725656319392,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.0066388185190412825,330.0,0.009386134435754506,1.0,0.004567567086445839,2.0890881609019396,0.001598925778113689,0.4744330942630768,0.08001735137245679,0.04881499586867493,0.030997552440281205,0.07758824483282233,1.6548222531666312,8.0,159.0
159,5482.0,1.496197396910395,1.366989739490921,0.4361364465523532,2.530674584765593,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.0066388185190412825,430.0,0.013962439077252984,1.0,0.005034369706157236,1.549695942899223,0.0011860910600680371,0.1523914337158203,0.08001292914964486,0.04881499482084895,0.030997552440281205,0.07758824483282233,1.6547345392561978,12.0,159.0
160,3337.0,0.1666736642096905,0.04140974927592191,0.9919089002097693,2.530761707969569,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.006601857224687019,270.0,0.007186036144020688,1.0,0.005310216589739027,2.4809759807012193,0.0018988650286120086,0.5952607989311218,0.08002097467880574,0.0488149951758979,0.030997552440281205,0.07758824483282233,1.6548954808926295,17.0,160.0
160,5482.0,1.4951477095185732,1.3659375068524684,0.4366289675300985,2.5307241933943,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.006601857224687019,430.0,0.013799413439933343,1.0,0.004585922808281936,1.488636309375003,0.0011393578374730177,0.1853315830230713,0.08001247213876145,0.04881499399461637,0.030997552440281205,0.07758824483282233,1.6547262969963024,12.0,160.0
160,337.0,1.4761492281356268,1.3622982723422856,0.44925816023738874,2.530708704339174,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.006601857224687019,30.0,0.07408782495609409,1.0,0.002923522915418851,1.2018789515319288,0.0009198823073828421,0.2278546541929245,0.0800096266338498,0.04881499447106971,0.030997552440281205,0.07758824483282233,1.6546659773032906,6.0,160.0
160,4106.0,0.25454604078503396,0.12844079945016884,0.9768144179249878,2.530736441031484,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.006601857224687019,330.0,0.00936419179132448,1.0,0.005002196804817715,1.9679224855583484,0.0015061891835767792,0.2772698700428009,0.08001856556901535,0.04881499427508976,0.030997552440281205,0.07758824483282233,1.6548449982305244,8.0,160.0
160,5362.0,1.0659050220075448,0.9365113401581929,0.6377098097724729,2.5307787651227835,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.006601857224687019,420.0,0.014344020056308996,1.0,0.004860984551713847,1.360759105048371,0.0010414844388019497,0.23364436626434326,0.08001073173108915,0.0488149937966469,0.030997552440281205,0.07758824483282233,1.6546895803418091,7.0,160.0
160,1029.0,1.5315279255397583,1.4156490794713341,0.5124392614188532,2.5307602269474003,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.006601857224687019,90.0,0.05031787668273858,1.0,0.004553524672147095,1.5801095562534861,0.0012093687327425682,0.35420752316713333,0.0800110053890137,0.04881499420977108,0.030997552440281205,0.07758824483282233,1.6546962701574484,18.0,160.0
160,1988.0,1.3362935030484344,1.2103672283995799,0.4079476861167002,2.530687698249823,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.006601857224687019,160.0,0.0270902801556323,1.0,0.0034361346920245644,1.318127608496977,0.0010088555626868512,0.2980136573314667,0.08001222001581411,0.04881499393974721,0.030997552440281205,0.07758824483282233,1.6547211962924435,2.0,160.0
160,459.0,1.3824052980003274,1.2661006700499124,0.5479302832244008,2.530792439995115,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.006601857224687019,40.0,0.05935086068101072,1.0,0.0032950518859116346,1.6265720639431938,0.00124492975053552,0.4130680561065674,0.08001176744266447,0.04881499462727201,0.030997552440281205,0.07758824483282233,1.6547068538443739,9.0,160.0
160,103.0,1.5301562905311585,1.4257555305957794,0.6378640776699029,2.530957711793347,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.006601857224687019,10.0,0.15056396920063847,1.0,0.0025745018203384962,0.998284422519643,0.0007640571264196249,0.20244896411895752,0.08000683237470133,0.048814995088895474,0.030997552440281205,0.07758824483282233,1.6546068575943247,11.0,160.0
160,473.0,0.7329738333915807,0.613132489798689,0.8837209302325582,2.530609302959199,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.006601857224687019,40.0,0.042127104121136086,1.0,0.0031906248029542573,1.4049101056293158,0.001075276297987015,0.3315151333808899,0.08001241752581635,0.04881499482458682,0.030997552440281205,0.07758824483282233,1.6547220795386817,3.0,160.0
160,6619.0,1.1746339445118459,1.0456264524476768,0.4614594349599637,2.5307221737489867,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.006601857224687019,520.0,0.012263496040312256,1.0,0.004040427071703005,1.17088473520493,0.0008961602585075689,0.15673530101776123,0.08001125785185136,0.04881499413184715,0.030997552440281205,0.07758824483282233,1.6547010489256382,1.0,160.0
160,3768.0,1.1408332394693055,1.013537907891466,0.6442144373673037,2.5307078822740037,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.006601857224687019,300.0,0.01968145106326764,1.0,0.0063762064377373825,1.8067830400675424,0.0013828578574565076,0.41578298807144165,0.08001399721815408,0.04881499431764346,0.030997552440281205,0.07758824483282233,1.6547544042419142,13.0,160.0
160,1469.0,1.1980831295759033,1.074006754752322,0.5983662355343772,2.530856355561976,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.006601857224687019,120.0,0.033634179434231956,1.0,0.005379885695207505,1.912190810654154,0.0014635338216205391,0.286685585975647,0.08001821459397036,0.04881499396360358,0.030997552440281205,0.07758824483282233,1.6548339313293134,19.0,160.0
160,2383.0,1.002616927859366,0.8755026402565496,0.7654637012169534,2.5307053486032256,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.006601857224687019,190.0,0.022769212000849092,1.0,0.004415898931768758,1.6182623055327103,0.0012385697092595778,0.2533920407295227,0.08001315869533122,0.048814994228884453,0.030997552440281205,0.07758824483282233,1.6547367761262521,15.0,160.0
160,3511.0,1.057337331739595,0.9302496340260551,0.6724579891768727,2.530745710203909,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.006601857224687019,280.0,0.021450586817768146,1.0,0.00570204990578303,1.8832615384845761,0.0014413922194231312,0.36166971921920776,0.08001885673795316,0.04881499315686179,0.030997552440281205,0.07758824483282233,1.6548485727715574,10.0,160.0
160,1021.0,1.1525816914150226,1.023231433730401,0.7016650342801175,2.530755891124515,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.006601857224687019,80.0,0.038517562088227035,1.0,0.0043895885414056935,1.8747642929332202,0.0014348886810807574,0.5842518210411072,0.08001456941563288,0.048814994617268,0.030997552440281205,0.07758824483282233,1.6547590355370028,5.0,160.0
160,877.0,0.9754915601239373,0.8485178486787063,0.8007981755986316,2.530646799196993,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.006601857224687019,70.0,0.029070375844961756,1.0,0.002830640914192715,1.3624773870341298,0.0010427995605916936,0.34050142765045166,0.08001180393433797,0.048814994602417866,0.030997552440281205,0.07758824483282233,1.6547067629284393,0.0,160.0
160,2926.0,0.9131016624967936,0.784165562311428,0.6804853041695147,2.5307343589847298,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.006601857224687019,230.0,0.01908352319188859,1.0,0.004648337749576464,1.658715230866488,0.001269531171933494,0.16549700498580933,0.08001396366068747,0.04881499441484669,0.030997552440281205,0.07758824483282233,1.654754607706658,14.0,160.0
160,2909.0,0.6993541548878273,0.5711666599208033,0.8370917841182537,2.5307440552689218,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.006601857224687019,230.0,0.01845627191386257,1.0,0.0055027617838735296,1.8566834278646225,0.0014210501261600812,0.3831365704536438,0.08001536396790788,0.04881499440128828,0.030997552440281205,0.07758824483282233,1.6547810092076065,16.0,160.0
160,1781.0,1.0203496329507287,0.8914158777297715,0.7882088714205503,2.5307505576621674,1.1743788123272196e-06,8.376326250519735e-07,0.0,851514.0,0.006601857224687019,140.0,0.024479745490942985,1.0,0.004895172497779948,1.749320050306095,0.001338877398739345,0.3305659592151642,0.08001560067207399,0.04881499402512794,0.030997552440281205,0.07758824483282233,1.6547835094683498,4.0,160.0
161,3768.0,1.1361799037507132,1.008881513644682,0.6482484076433122,2.5307714797799385,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.006564799724041538,300.0,0.018486341408095994,1.0,0.006460785068444906,1.4252909014056665,0.0010908751512834734,0.3345794081687927,0.08001224323542483,0.04881499274119141,0.030997552440281205,0.07758824483282233,1.6547196361013379,13.0,161.0
161,2383.0,1.01181058308631,0.8846968778356303,0.7650440621065884,2.5306995956922793,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.006564799724041538,190.0,0.02235687747516578,1.0,0.004599388591716199,1.649575204775996,0.0012625356685352985,0.27419376373291016,0.080015192204399,0.04881499265781344,0.030997552440281205,0.07758824483282233,1.6547781204308072,15.0,161.0
