round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,10.0,1.3726281642913818,1.3723535269498826,0.02746519093052484,0.9,0.01,0.0,0.01,10.0,0.42346604461794296,0.0005731890012567379,0.06931366585195065,0.019170785107392212,1.0003543618501551,1.0,6.116847991943359,0.9998417611707462,53.0,1.0
1,10.0,1.3029433757066726,1.3026569336652756,0.028644376993179323,0.91,0.01,0.0,0.01,10.0,0.422825455123761,0.0005723219214588358,0.06700406037271023,0.019170458166148298,1.0003550549023132,1.0,5.834843635559082,0.9998468760062568,40.0,1.0
1,10.0,1.6350294768810272,1.6348203897476197,0.020909143990138546,0.85,0.01,0.0,0.01,10.0,0.3908536391746739,0.0005290459764683576,0.07794728502631187,0.01916840305777866,1.0002986450370126,1.0,7.194705963134766,0.9998684388940376,10.0,1.0
1,10.0,1.247414469718933,1.2471455663442612,0.02688929212745279,0.99,0.01,0.0,0.01,10.0,0.4160044353854043,0.0005630892249036525,0.06597242038697004,0.01917175554987817,1.000340000089538,1.0,5.7046709060668945,0.9998513418399195,35.0,1.0
1,10.0,1.395113080739975,1.394846385717392,0.02666850445093587,0.88,0.01,0.0,0.01,10.0,0.42121135595716025,0.0005701371326168687,0.0699769388884306,0.019170572131928496,1.0003513166290767,1.0,6.195476531982422,0.999842597824719,48.0,1.0
1,10.0,1.6791909515857697,1.678996604681015,0.01943488028482534,0.88,0.01,0.0,0.01,10.0,0.3767349007367343,0.0005099353401207632,0.0794447772204876,0.019166788848970533,1.0002797466658788,1.0,7.397823810577393,0.9998772035979459,68.0,1.0
1,10.0,1.676812183856964,1.6765896081924438,0.022255866194609553,0.81,0.01,0.0,0.01,10.0,0.3983584808834697,0.0005392042708070114,0.07860789075493813,0.019166770681672572,1.000318811798176,1.0,7.300387859344482,0.9998625930121618,12.0,1.0
1,10.0,1.1272452354431153,1.1269188910722732,0.032635007658973335,0.91,0.01,0.0,0.01,10.0,0.4292070714408409,0.0005809598567305785,0.06304331868886948,0.01917074417860444,1.000377842637649,1.0,5.123671054840088,0.9998370478263502,22.0,1.0
1,10.0,1.6315759539604187,1.631372880935669,0.02030669170198962,0.91,0.01,0.0,0.01,10.0,0.3843413487587752,0.0005202311652530912,0.0780394859611988,0.019168552909968564,1.0002876190214394,1.0,7.1992998123168945,0.9998734315610847,63.0,1.0
1,10.0,1.297739067673683,1.2974519073963164,0.028715553332585842,0.91,0.01,0.0,0.01,10.0,0.4206670419008292,0.0005694003679239643,0.06660477630794048,0.01917050785940244,1.0003519899142155,1.0,5.7845988273620605,0.9998466722302981,49.0,1.0
1,10.0,1.0713565364480018,1.0710081785917283,0.0348353918408975,0.91,0.01,0.0,0.01,10.0,0.43467810978850024,0.0005883652651362547,0.06057782471179962,0.01917065194090872,1.0003964968583035,1.0,4.886926174163818,0.9998285463737914,14.0,1.0
1,10.0,1.6273676455020905,1.6271582961082458,0.02093277992098592,0.85,0.01,0.0,0.01,10.0,0.3859425733524986,0.0005223985275182099,0.0779796727001667,0.019167568705666112,1.000291464887279,1.0,7.189263343811035,0.9998755178748084,25.0,1.0
1,10.0,1.3257914572954177,1.3254890620708466,0.03023888557218015,0.88,0.01,0.0,0.01,10.0,0.43317222916621967,0.000586326957175399,0.06715499795973301,0.019169618258601563,1.000378252199454,1.0,5.88841438293457,0.9998327497110825,1.0,1.0
1,10.0,1.430428284406662,1.4301590144634246,0.02692819053772837,0.88,0.01,0.0,0.01,10.0,0.4226692677800861,0.0005721105116689181,0.07141300290822983,0.019169831830940336,1.0003561347282368,1.0,6.35898494720459,0.9998451593039185,62.0,1.0
1,10.0,1.680641096830368,1.680454635620117,0.01864813275169581,0.9,0.01,0.0,0.01,10.0,0.37207610220331044,0.0005036293514532684,0.07955097779631615,0.019166869251887035,1.0002740511056676,1.0,7.411534786224365,0.9998789443645341,13.0,1.0
1,10.0,1.2977375388145447,1.2974743515253067,0.026317242137156426,0.96,0.01,0.0,0.01,10.0,0.4158398666330527,0.0005628664703286462,0.06777399312704802,0.019171542917821235,1.0003375017329124,1.0,5.902670383453369,0.9998529513328374,92.0,1.0
1,10.0,1.623032170534134,1.6227961957454682,0.02359618160990067,0.84,0.01,0.0,0.01,10.0,0.4085882246319539,0.0005530508983627019,0.0770869292318821,0.01916706553356965,1.0003372536513064,1.0,7.096617698669434,0.9998529215034443,23.0,1.0
1,10.0,1.369712895154953,1.369472324848175,0.0240573646617122,0.98,0.01,0.0,0.01,10.0,0.40036379492826574,0.0005419185945860993,0.07026884984225035,0.019171141886280177,1.0003118636504118,1.0,6.1710524559021,0.999862761666424,58.0,1.0
1,10.0,1.538472068309784,1.538246351480484,0.022572037851205096,0.9,0.01,0.0,0.01,10.0,0.40103018333717205,0.000542820594903255,0.07541264966130257,0.019168452959730013,1.000317445508929,1.0,6.849877834320068,0.999860031150693,36.0,1.0
1,10.0,1.5872425377368926,1.5870207846164703,0.022176259272964672,0.87,0.01,0.0,0.01,10.0,0.3956346652395314,0.0005355174080977119,0.07666993513703346,0.01916793006430057,1.000308159158346,1.0,7.014171123504639,0.9998676059692241,42.0,1.0
1,10.0,1.7688923835754395,1.7686988830566406,0.019349248008802535,0.81,0.01,0.0,0.01,10.0,0.37363954566166313,0.0005057455744794218,0.08107433095574379,0.01916581195797367,1.0002790042642067,1.0,7.647370338439941,0.9998792535571355,64.0,1.0
1,10.0,1.49351007938385,1.4932661175727844,0.024396557587897404,0.89,0.01,0.0,0.01,10.0,0.4097814334815533,0.0005546659846192863,0.07388754189014435,0.01917040547491913,1.0003278391109325,1.0,6.651752948760986,0.9998550406725506,57.0,1.0
1,10.0,1.6325141489505768,1.6322759509086608,0.023819589521735907,0.85,0.01,0.0,0.01,10.0,0.40784127436337686,0.0005520398522968469,0.07710768654942513,0.01916695850998956,1.0003359264151632,1.0,7.099971294403076,0.9998536356144921,78.0,1.0
1,10.0,1.584489208459854,1.5842656016349792,0.022359900712035596,0.86,0.01,0.0,0.01,10.0,0.3988510681616626,0.0005398710199209196,0.07653101161122322,0.019167838487426495,1.0003137009169296,1.0,7.000681400299072,0.9998639030895533,83.0,1.0
1,10.0,1.5048346519470215,1.5045815646648406,0.025308730406686665,0.89,0.01,0.0,0.01,10.0,0.4139562064160981,0.0005603168129660651,0.0737693477421999,0.019168863605748324,1.0003404152709814,1.0,6.648057460784912,0.9998495655610165,67.0,1.0
1,10.0,1.3453952372074127,1.3451197683811187,0.027546299085952342,0.9,0.01,0.0,0.01,10.0,0.42173457693832384,0.0005708453464522904,0.06866619735956192,0.01917101852259718,1.0003503278653254,1.0,6.025547981262207,0.9998444663110527,66.0,1.0
1,10.0,1.3382960587739945,1.3380143135786056,0.02817485686391592,0.9,0.01,0.0,0.01,10.0,0.4247306656137969,0.0005749007485261933,0.0680133979767561,0.019170964642128214,1.0003567507609856,1.0,5.965473175048828,0.99984056761919,15.0,1.0
