run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,16,16,32,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,1,0.1,0.2,3336,0.1819561152360537,0.15737410071942445
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,2,0.2,0.30000000000000004,6553,0.2326108412301095,0.3190904929040134
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,3,0.30000000000000004,0.4,111,0.3155602443895119,0.4144144144144144
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,4,0.4,0.5,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,17,17,34,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,1,0.1,0.2,482,0.18856069687000357,0.07053941908713693
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,2,0.2,0.30000000000000004,7559,0.25035100797334675,0.08585791771398334
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,3,0.30000000000000004,0.4,1874,0.3325428716092904,0.39381003201707576
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,4,0.4,0.5,85,0.4169141418443006,0.9058823529411765
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,18,18,36,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,1,0.1,0.2,3854,0.17587187087951595,0.2537623248572911
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,2,0.2,0.30000000000000004,5052,0.23930729886102883,0.21357878068091846
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,3,0.30000000000000004,0.4,974,0.3365872542804118,0.5441478439425051
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,4,0.4,0.5,117,0.42391737693140646,0.9658119658119658
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,5,0.5,0.6000000000000001,3,0.5053353528181711,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,19,19,38,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,1,0.1,0.2,1848,0.18383474629296764,0.1185064935064935
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,2,0.2,0.30000000000000004,6917,0.24008848076478645,0.18693075032528553
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,3,0.30000000000000004,0.4,1008,0.33627573169706876,0.6319444444444444
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,4,0.4,0.5,225,0.42953208724326564,0.9777777777777777
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,5,0.5,0.6000000000000001,2,0.5122805379331112,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,20,20,40,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,1,0.1,0.2,3628,0.1809234737575952,0.22822491730981256
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,2,0.2,0.30000000000000004,6090,0.23102704605382787,0.4594417077175698
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,3,0.30000000000000004,0.4,276,0.3293815155135657,0.8876811594202898
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,4,0.4,0.5,6,0.4333799031873544,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,21,21,42,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,1,0.1,0.2,2279,0.1835071842544338,0.19043440105309345
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,2,0.2,0.30000000000000004,6815,0.23865459132168826,0.2446074834922964
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,3,0.30000000000000004,0.4,868,0.3312559013121894,0.6670506912442397
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,4,0.4,0.5,38,0.4232534579736622,0.9736842105263158
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,22,22,44,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,1,0.1,0.2,97,0.19228038643150755,0.14432989690721648
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,2,0.2,0.30000000000000004,4349,0.26290518906508786,0.2239595309266498
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,3,0.30000000000000004,0.4,4596,0.34066547708705114,0.29873803307223673
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,4,0.4,0.5,913,0.43420746849660086,0.44906900328587074
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,5,0.5,0.6000000000000001,45,0.5219584804028272,0.7555555555555555
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,23,23,46,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,1,0.1,0.2,2489,0.1802466899927746,0.11852149457613499
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,2,0.2,0.30000000000000004,5092,0.2422273332157716,0.3815789473684211
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,3,0.30000000000000004,0.4,2125,0.34080449201227986,0.6268235294117647
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,4,0.4,0.5,285,0.4279843277405751,0.8666666666666667
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,5,0.5,0.6000000000000001,9,0.5113597869873048,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,24,24,48,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,1,0.1,0.2,866,0.1817981136955781,0.21939953810623555
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,2,0.2,0.30000000000000004,4088,0.2528737003038366,0.17367906066536204
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,3,0.30000000000000004,0.4,3236,0.344574747926513,0.09456118665018541
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,4,0.4,0.5,1213,0.4398869800423591,0.2786479802143446
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,5,0.5,0.6000000000000001,465,0.5463021638741096,0.886021505376344
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,6,0.6000000000000001,0.7000000000000001,131,0.6298838284691327,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,7,0.7000000000000001,0.8,1,0.7119848191738128,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,25,25,50,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,1,0.1,0.2,2085,0.17758554461673437,0.14196642685851318
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,2,0.2,0.30000000000000004,5582,0.24323888802142604,0.4201003224650663
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,3,0.30000000000000004,0.4,1775,0.34123903169577396,0.7954929577464789
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,4,0.4,0.5,500,0.43085605893731116,0.96
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,5,0.5,0.6000000000000001,57,0.5245287981603229,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,6,0.6000000000000001,0.7000000000000001,1,0.6083454847335815,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,26,26,52,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,1,0.1,0.2,2086,0.1809112870511954,0.16490891658676893
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,2,0.2,0.30000000000000004,5015,0.24266354738611165,0.26799601196410766
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,3,0.30000000000000004,0.4,1970,0.34464837464546494,0.7319796954314721
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,4,0.4,0.5,879,0.43446505214802844,0.987485779294653
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,5,0.5,0.6000000000000001,50,0.5283007071316242,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,27,27,54,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,1,0.1,0.2,283,0.18590167183758094,0.09187279151943463
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,2,0.2,0.30000000000000004,3223,0.25649850265983115,0.14117282035370773
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,3,0.30000000000000004,0.4,3298,0.34567118366435284,0.22892662219526985
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,4,0.4,0.5,1654,0.4436322080355448,0.375453446191052
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,5,0.5,0.6000000000000001,885,0.5455118749715852,0.7220338983050848
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,6,0.6000000000000001,0.7000000000000001,411,0.6435871398651978,0.8710462287104623
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,7,0.7000000000000001,0.8,235,0.7413340614894603,0.9829787234042553
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,8,0.8,0.9,11,0.8222914159297944,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,28,28,56,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,1,0.1,0.2,815,0.1839795790194031,0.11901840490797547
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,2,0.2,0.30000000000000004,4811,0.2485892829758624,0.25129910621492413
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,3,0.30000000000000004,0.4,2099,0.34110150296935876,0.39637922820390664
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,4,0.4,0.5,910,0.4435159767530142,0.676923076923077
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,5,0.5,0.6000000000000001,543,0.5502514397197199,0.9226519337016574
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,6,0.6000000000000001,0.7000000000000001,584,0.6513604203111504,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,7,0.7000000000000001,0.8,238,0.7261908196476328,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,29,29,58,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,1,0.1,0.2,680,0.18518958069562144,0.1676470588235294
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,2,0.2,0.30000000000000004,4149,0.25113776165370566,0.18920221740178356
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,3,0.30000000000000004,0.4,2604,0.3446688781892668,0.43740399385560674
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,4,0.4,0.5,1373,0.44398549414926275,0.820830298616169
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,5,0.5,0.6000000000000001,913,0.5464001994232187,0.9890470974808324
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,6,0.6000000000000001,0.7000000000000001,276,0.627972394425044,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,7,0.7000000000000001,0.8,5,0.7101546517014504,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,8,0.8,0.9,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,30,30,60,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,1,0.1,0.2,433,0.18648918176426899,0.11778290993071594
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,2,0.2,0.30000000000000004,3883,0.2536217841722441,0.23847540561421582
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,3,0.30000000000000004,0.4,3083,0.34399483747590914,0.5050275705481674
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,4,0.4,0.5,1413,0.4439111407392086,0.719037508846426
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,5,0.5,0.6000000000000001,820,0.5474943325461865,0.8841463414634146
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,6,0.6000000000000001,0.7000000000000001,336,0.6313470502206611,0.9613095238095238
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,7,0.7000000000000001,0.8,29,0.7354930659820293,0.9655172413793104
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,8,0.8,0.9,3,0.8133248289426168,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,31,31,62,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,1,0.1,0.2,161,0.18692205504366768,0.2546583850931677
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,2,0.2,0.30000000000000004,2215,0.25928569620477276,0.22483069977426637
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,3,0.30000000000000004,0.4,3226,0.3491778543563381,0.22814631122132673
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,4,0.4,0.5,2281,0.44407979743101983,0.3410784743533538
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,5,0.5,0.6000000000000001,1310,0.5449247735764349,0.46946564885496184
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,6,0.6000000000000001,0.7000000000000001,657,0.6411755982111669,0.6331811263318112
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,7,0.7000000000000001,0.8,142,0.7316780863723283,0.9084507042253521
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,8,0.8,0.9,8,0.8333232671022415,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,32,32,64,natural_mean,9,0.9,1.0,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,1,0.1,0.2,1162,0.1824388111502304,0.18330464716006883
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,2,0.2,0.30000000000000004,4162,0.24570429101891225,0.31090821720326767
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,3,0.30000000000000004,0.4,2127,0.34459861820788296,0.5030559473436765
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,4,0.4,0.5,1254,0.44988116129127703,0.7703349282296651
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,5,0.5,0.6000000000000001,542,0.5414099903962819,0.9059040590405905
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,6,0.6000000000000001,0.7000000000000001,382,0.6488890149713499,0.981675392670157
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,7,0.7000000000000001,0.8,279,0.7465121666590373,0.992831541218638
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,8,0.8,0.9,91,0.8304199736196917,1.0
fig5_power_3dbm_proposed_rep00_seed2025,fig5,power_3dbm,proposed,0,33,33,66,natural_mean,9,0.9,1.0,1,0.904872989654541,1.0
