schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,158,12,100,8,2,32,0.21276072364300488,0.21276072364300488,7.886911257415363e-10,3.943455628707682e-11,0.94,0.21276072364300488,0.124082551115912,0.01920562982559204,0.9998900922612203,0.124082551115912,,0.9581847713458628,1.3628065184402316,,,,,,,,,,,,,0.21276072364300488,7.886911257415363e-10,0.00029226533680698394,1.1466562227724353e-05,9.407613906660133e-05,0.9801893830299377,0.0012274155447841474,0.0011053363559767604,0.001351055584382266,29.407806482150605,30.078264236450195,31.445034408569335,0.000752513142026341,0.0006388292176397062,0.0013378755401935133,1,precision_update,0.1,20,101770,10177,0.1,2.6696658257750056e-07,4.959814381958473e-07,7.389074232572136e-08,2.669660302657886e-07,0.12101730425197245,0.027409698338698513,0.9752967130642233,,,,,,,,,200.0,0.007123545880374585,0.0011113160963301333,0.0010005825897678733,0.0010113368974998594,0.0010317409178242087,0.0012536513968370855,0.001451839436776936,0.08081818372011185,2.4262839398530143,3.517591953277588,27.205918312072754,28.243051052093506,31.132548809051514,31.515229415893554,31.613569259643555,0.0010873522081446543,1.4384881215629855e-08,0.0001272610206643566,0.0003157505297012965,0.000986068442755961,0.0016599020158924178,0.07043112475724672,100
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,230,18,26,2,2,32,0.32475803792476654,0.32475803792476654,1.8863977047089975e-10,9.431988523544988e-12,0.8846153846153846,0.32475803792476654,0.06982711397918215,0.0159052312374115,0.9999651874621671,0.06982711397918215,,0.46922034844159877,1.856478418550846,,,,,,,,,,,,,0.32475803792476654,1.8863977047089975e-10,0.0006182367542376926,1.8581601580081042e-05,0.00016351275698980321,3.2139949798583984,0.0012294528664509232,0.0011056692455895245,0.0013514808146283031,29.40526800791688,30.0737361907959,31.442255210876464,0.0007527840143294445,0.000638858253252805,0.00133738765619439,1,precision_update,0.1,20,101770,10177,0.1,1.4257411776771693e-07,2.7215180968539546e-07,4.143991730928137e-08,1.425728290679548e-07,0.06828283305720441,0.0146041280583145,0.9778842224176966,,,,,,,,,52.0,0.02420298269180852,0.0011744687759142167,0.001000582822598517,0.0010115157230757177,0.0010318182758055627,0.0012542703188955784,0.001451842137612402,0.0847705528140068,2.428989565907039,3.434610366821289,27.201637077331544,28.236082077026367,31.131381511688232,31.515075588226317,31.61356544494629,0.0010891406873989676,2.8523288281774955e-09,0.00012721287812688314,0.00031591677809742884,0.000985884114860304,0.0016592248222679728,0.06382747511637096,26
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,176,14,6,2,2,32,0.09464750811457634,0.09464750811457634,1.111417208266019e-11,5.557086041330095e-13,1.0,0.09464750811457634,0.027357877446486645,0.005977926775813103,0.9999946575231349,0.027357877446486645,,0.8675632284814612,1.4502930449152613,,,,,,,,,,,,,0.09464750811457634,1.111417208266019e-11,8.07155758180748e-05,2.565895556472242e-06,4.012209174106832e-05,0.3896867632865906,0.0012260933580433232,0.0011054722126573324,0.0013510506250895562,29.4093970468052,30.076416015625,31.44538345336914,0.0007518331346893775,0.0006389442216231347,0.0013374792991937335,1,precision_update,0.1,20,101770,10177,0.1,7.57118520742367e-08,8.485570691003016e-08,1.7184190547576365e-08,7.570909111588024e-08,0.02651470861932756,0.00673970957899074,0.9691800349347874,,,,,,,,,12.0,0.0024063417217036163,0.0010838070112053936,0.0010005808435380459,0.0010113144293427468,0.0010316881234757602,0.0012535862915683538,0.0014514303009491413,0.07502282410860062,2.422779353927517,3.650928258895874,27.205967712402344,28.24378490447998,31.13334560394287,31.515820598602296,31.613595962524414,0.0010765068996232692,5.919090209858949e-08,0.0001271465670509486,0.00031588796741456636,0.0009860212673503462,0.0016585531644985956,0.06564965479291812,6
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,179,14,2,2,2,32,0.6389683987945318,0.6389683987945318,7.470458696090532e-10,3.7352293480452664e-11,0.75,0.6389683987945318,0.15398412214755836,0.026295386254787445,0.9998307061121094,0.15398412214755836,,0.6931471805599453,1.6644456624201702,,,,,,,,,,,,,0.6389683987945318,7.470458696090532e-10,0.004569880680212614,0.00012481374869821593,0.0022788839414715767,13.756635665893555,0.0012541506407589618,0.001109014789108187,0.001377654355019331,29.310606220223715,30.028340339660645,31.421344375610353,0.000760971782150813,0.000640528935010534,0.001345761958010321,1,precision_update,0.1,20,101770,10177,0.1,4.3337753288363173e-07,6.92391022970265e-07,9.26901001393446e-08,4.333657612062489e-07,0.14916132877408828,0.038236211526542746,0.968679930721373,,,,,,,,,4.0,0.1203243365930324,0.0015491158519139918,0.0010006121592596173,0.001012862438801676,0.0010327966010663658,0.001265185564989224,0.001498002407606691,0.126535102725029,2.533964158583536,2.811217784881592,26.942001342773438,28.11401605606079,31.116633415222168,31.504665279388426,31.613101959228516,0.0012204746963190988,6.544879242616368e-11,0.0001278722371061073,0.00031662826494234574,0.000988286900734448,0.001669290336491343,0.08949512888114902,2
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,183,14,18,2,2,32,0.5712672173976898,0.5712672173976898,8.295016062920268e-11,4.1475080314601344e-12,0.8055555555555556,0.5712672173976898,0.0659296529420284,0.009456302970647812,0.999968960845223,0.0659296529420284,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,0.5712672173976898,8.295016062920268e-11,0.0005321329919293254,2.477618272678228e-05,0.00028019765159115195,1.177665114402771,0.0012289147167172368,0.0011055839713662863,0.0013520940323360265,29.401879037624845,30.07489585876465,31.445425033569336,0.0007527523125193985,0.0006388044619279069,0.0013373444110982783,1,precision_update,0.1,20,101770,10177,0.1,1.8570558322312733e-07,2.2929238275064377e-07,4.8900633608161756e-08,1.8569696119932934e-07,0.06369819587152216,0.01700761534635329,0.9661539691029717,,,,,,,,,36.0,0.012576006074468259,0.0011202159541323555,0.001000585500150919,0.001011311775073409,0.0010318733984604478,0.0012549492239486426,0.0014526676794048396,0.07469489425420761,2.432674712013791,3.658933639526367,27.195469474792482,28.228442192077637,31.130549907684326,31.51564226150513,31.613523483276367,0.001088621064009756,1.6330415135948852e-08,0.0001274561039391912,0.00031601596403463543,0.0009859509905286866,0.0016592498494267217,0.06553701061933401,18
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,18,1,406,26,2,32,0.1436590982298252,0.1436590982298252,2.9887829130049707e-10,1.4943914565024855e-11,0.9642857142857143,0.1436590982298252,0.09500592624638161,0.012355221435427666,0.9999356109487364,0.09500592624638161,,0.93387416116756,1.3882321409892098,,,,,,,,,,,,,0.1436590982298252,2.9887829130049707e-10,4.972224460808435e-05,4.219980837660842e-06,3.7435966441989936e-05,0.13617722690105438,0.0012258996516735187,0.0011053526541218162,0.0013506190967746078,29.41042292590599,30.07804298400879,31.445430946350097,0.0007519875618637569,0.000638648149845696,0.0013373099740970752,1,precision_update,0.1,20,101770,10177,0.1,2.896620800874744e-07,3.354474482981708e-07,7.739796221739896e-08,2.8962809985907793e-07,0.09071046561158029,0.028244246324928095,0.954787445325655,,,,,,,,,812.0,0.0010344415444983395,0.0010812037721193908,0.0010005816584452987,0.0010113114141859115,0.00103170340298675,0.0012533231638371944,0.00145127642317675,0.0752713531255722,2.421993914154927,3.6448960304260254,27.21031379699707,28.24674940109253,31.1331148147583,31.515661811828615,31.613584518432617,0.0010791614202946517,1.6399278642131518e-08,0.00012726744437954786,0.0003158440485960721,0.0009861634493895511,0.0016589047622354257,0.06591180095737265,406
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,196,15,201,14,2,32,0.08653232345904284,0.08653232345904284,2.451960422635614e-10,1.2259802113178072e-11,0.9850746268656716,0.08653232345904284,0.07965324714842233,0.016432255506515503,0.9999547355874765,0.07965324714842233,,0.833774860477824,1.391112748373465,,,,,,,,,,,,,0.08653232345904284,2.451960422635614e-10,5.9559118316220384e-05,4.592254299495835e-06,3.900036426784937e-05,0.11177638173103333,0.001225961132352864,0.0011053335620090365,0.0013505999348126351,29.410291630176683,30.07830238342285,31.445455932617186,0.0007518437471871752,0.0006388077548578068,0.0013370942692037798,1,precision_update,0.1,20,101770,10177,0.1,1.9829656004721752e-07,2.4896128870689986e-07,6.120756778873375e-08,1.9827636470494417e-07,0.07686875892103384,0.02087663007354468,0.965042376462067,,,,,,,,,402.0,0.0011419366914484838,0.001081566734731965,0.0010005829390138388,0.0010113097727298737,0.001031683961628005,0.0012533255212474614,0.0014512488502077757,0.07508138567209244,2.422336799051228,3.6495041847229004,27.210507011413576,28.24672222137451,31.133408546447754,31.515702342987062,31.613563537597656,0.001076098637939826,6.577883439792e-09,0.0001271473828388159,0.0003158161667140074,0.0009862576722520291,0.0016580549468725799,0.06504932843314626,201
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,241,19,2,2,2,32,0.036072236485779285,0.036072236485779285,7.371606797201835e-12,3.6858033986009176e-13,1.0,0.036072236485779285,0.02107458616767715,0.004099657759070396,0.999996829413817,0.02107458616767715,,0.6931471805599453,1.6493782971327793,,,,,,,,,,,,,0.036072236485779285,7.371606797201835e-12,5.16944124848256e-05,7.341175205510808e-07,1.5116007489268668e-05,0.19677406549453735,0.0012259119754450148,0.0011054004426114261,0.0013507717871107162,29.410260080115155,30.077392578125,31.445461463928222,0.0007517748223559127,0.0006388118505307901,0.0013375823892412448,1,precision_update,0.1,20,101770,10177,0.1,4.355397521371013e-08,5.3949251189671985e-08,8.966092487981258e-09,4.3552198474310004e-08,0.02065113516075702,0.004203427019824921,0.9799070309826728,,,,,,,,,4.0,0.0015167825806243474,0.0010811164504850692,0.0010005808435380459,0.0010113094351254404,0.0010316827101632953,0.0012533751723822206,0.0014513976871967315,0.07469454407691956,2.422200177574176,3.658942222595215,27.20877628326416,28.24616241455078,31.133426666259766,31.51584072113037,31.613595962524414,0.0010757028497477737,1.9269285011187535e-09,0.00012717168731422073,0.0003157202011327102,0.0009858519780216615,0.0016577954552495812,0.06545599343733281,2
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,243,19,10,2,2,32,0.3890780881047249,0.3890780881047249,3.131804537925831e-10,1.5659022689629154e-11,0.9,0.3890780881047249,0.08767696180873476,0.01769302412867546,0.9999451090508372,0.08767696180873476,,0.7595473914748635,1.555578650820714,,,,,,,,,,,,,0.3890780881047249,3.131804537925831e-10,0.0011322702968566878,3.040223782591056e-05,0.0005004847422242165,4.5821709632873535,0.0012326655767757732,0.001105856557842344,0.0013542440952733158,29.395459293707702,30.071189880371094,31.444261741638183,0.0007537345426157591,0.0006392805684799208,0.001338837545426727,1,precision_update,0.1,20,101770,10177,0.1,2.3462552830276484e-07,3.4160802202465133e-07,5.177126214707395e-08,2.346166736343016e-07,0.08557113528050393,0.019100535040046114,0.9759819856346683,,,,,,,,,20.0,0.037289682170772616,0.0012322696729726778,0.0010006044758483768,0.0010113866184838117,0.0010322643211111426,0.0012560676841530949,0.0014539698779117312,0.09332165122032166,2.4411516516416,3.2734732627868652,27.173871994018555,28.215872287750244,31.12465476989746,31.513263607025145,31.613224029541016,0.0011014964428461736,1.0373464131711068e-08,0.00012715402179201455,0.00031615849724434404,0.0009859432673127331,0.0016602539211235483,0.06539101540336696,10
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,244,19,1260,80,2,32,0.15422800283228594,0.15422800283228594,1.119520935126648e-09,5.59760467563324e-11,0.953968253968254,0.15422800283228594,0.17217060433820405,0.027280837297439575,0.9997889852934692,0.17217060433820405,,1.3323327101463387,1.0014916603766353,,,,,,,,,,,,,0.15422800283228594,1.119520935126648e-09,7.089278476234282e-05,5.948871603322914e-06,4.950544644088955e-05,0.1256859451532364,0.0012260319672990178,0.0011054237838834524,0.001350706582888961,29.41002176529042,30.07707405090332,31.44537010192871,0.0007522374775280284,0.0006384035633244624,0.0013395672415347042,1,precision_update,0.1,20,101770,10177,0.1,5.484492167204171e-07,6.267828627095041e-07,1.3629732080987222e-07,5.483711550730371e-07,0.16405273751865515,0.05224381600551063,0.9528498674279929,,,,,,,,,2520.0,0.0014709135858421007,0.0010825843055362813,0.0010005829390138388,0.0010113153606653214,0.001031688239891082,0.001253376976819709,0.0014512521331198514,0.0747034102678299,2.422599325179131,3.6587250232696533,27.209433555603027,28.246142864227295,31.13334369659424,31.51548299789429,31.613563537597656,0.0010785011111554173,8.780773175318232e-09,0.00012692375620475317,0.00031618184730823737,0.0009860973749391678,0.001659270160770776,0.0675358328384721,1260
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,247,19,450,30,2,32,0.1600655646291044,0.1600655646291044,7.184343501590955e-10,3.592171750795478e-11,0.9577777777777777,0.1600655646291044,0.12943403316967933,0.01591910421848297,0.9998805150997074,0.12943403316967933,,1.512840026741559,0.8057138470029137,,,,,,,,,,,,,0.1600655646291044,7.184343501590955e-10,6.620836248310945e-05,5.654609367411467e-06,5.125842908455531e-05,0.10033930838108063,0.0012260026892024771,0.001105353469029069,0.0013506822404451668,29.41012173267787,30.078031539916992,31.445375633239745,0.0007521184924705851,0.0006388607412315043,0.0013376436234151972,1,precision_update,0.1,20,101770,10177,0.1,3.8376393644151685e-07,5.095903311662101e-07,9.708470325190885e-08,3.8373844986519106e-07,0.12435533729551827,0.03590151847328369,0.9607622836916221,,,,,,,,,900.0,0.0011087915074172205,0.0010828506529585798,0.0010005824733525515,0.001011315023060888,0.001031688996590674,0.0012534277339000255,0.0014513035304844376,0.0747283548116684,2.422403083773021,3.658114433288574,27.20967903137207,28.245570182800293,31.133331775665283,31.515692806243898,31.613571166992188,0.0010762261787452924,8.731206508526004e-09,0.0001271672029675421,0.0003159472917094509,0.0009858423485249765,0.0016587112545705482,0.06177498173868004,450
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,286,22,12,2,2,32,0.042430054396390915,0.042430054396390915,2.3420512491184597e-12,1.1710256245592299e-13,1.0,0.042430054396390915,0.01625327711993764,0.003903597593307495,0.9999981151007838,0.01625327711993764,,-0.0,2.185987945410232,,,,,,,,,,,,,0.042430054396390915,2.3420512491184597e-12,2.6866322870036316e-05,1.0932565146504203e-06,8.18295666249469e-06,0.1574297696352005,0.001225756804276321,0.0011053489288315177,0.0013504678499884903,29.41099544212909,30.078094482421875,31.445470809936523,0.0007517130563354692,0.0006387354925103232,0.0013363243545500226,1,precision_update,0.1,20,101770,10177,0.1,3.317774107763861e-08,3.866961703928931e-08,1.135519883359976e-08,3.317617574720499e-08,0.01577833100722256,0.003900421485430469,0.9707784399902668,,,,,,,,,24.0,0.0010985919954013099,0.0010788815798426562,0.0010005829390138388,0.0010113087482750416,0.0010316736588720232,0.0012532031105365604,0.001451219292357564,0.07469214498996735,2.4215444399259543,3.659001111984253,27.211838150024413,28.248101234436035,31.13356351852417,31.515805053710938,31.613563537597656,0.0010742785105633456,1.1008490890226854e-08,0.000127098549587127,0.0003156810330190432,0.0009857920559597896,0.001657990222999116,0.06388936957195464,12
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,39,3,138,10,2,32,0.22681410657916812,0.22681410657916812,1.3272320609697167e-09,6.636160304848584e-11,0.9239130434782609,0.22681410657916812,0.14124271837450253,0.03412175178527832,0.999857583382571,0.14124271837450253,,0.778571268152444,1.5315510853062817,,,,,,,,,,,,,0.22681410657916812,1.3272320609697167e-09,0.00031306348988342054,1.7100193872465752e-05,0.000132070049585309,1.7770861387252808,0.0012275455351402806,0.001105341943912208,0.001351148681715131,29.40723088587667,30.078187942504883,31.44536018371582,0.000752488774617352,0.0006384400335382094,0.0013373948032990132,1,precision_update,0.1,20,101770,10177,0.1,3.211192507799991e-07,5.039380474876948e-07,8.978500352484903e-08,3.2111124258159786e-07,0.13746428517732842,0.03245112932557443,0.9732486513948587,,,,,,,,,276.0,0.009959945346123334,0.0011120933288547646,0.001000583404675126,0.0010113159660249949,0.0010317759006284177,0.0012538343435153365,0.0014518490235786868,0.08579879254102707,2.4269638392318815,3.4139676094055176,27.204980850219727,28.240990161895752,31.132020950317383,31.51563262939453,31.613555908203125,0.0010877214689895534,6.7180035696227e-09,0.00012749370220271176,0.000316062636495373,0.00098573307862503,0.001659023679044699,0.07693807022140994,138
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,42,3,53,4,2,32,0.27006783378574084,0.27006783378574084,5.1337843829296104e-11,2.5668921914648053e-12,0.9150943396226415,0.27006783378574084,0.04065914993450544,0.005882924422621727,0.9999882037876202,0.04065914993450544,,1.7308356523576378,0.5888361420235744,,,,,,,,,,,,,0.27006783378574084,5.1337843829296104e-11,9.107655853078714e-05,7.258587629621616e-06,8.155335744959303e-05,0.1204921081662178,0.0012261581142805717,0.0011054330971091986,0.001350868062581867,29.409238662217916,30.076948165893555,31.44540786743164,0.0007518986226496858,0.0006387523254891502,0.001337793707590983,1,precision_update,0.1,20,101770,10177,0.1,1.498368534854494e-07,1.5858433095840433e-07,3.3965723116903546e-08,1.4982759744654537e-07,0.03845536208253093,0.013204226614915228,0.9457984769596903,,,,,,,,,106.0,0.0015289780006222317,0.001084891667563823,0.0010005824733525515,0.0010113128228113055,0.0010317153064534068,0.0012535164423752576,0.0014514287177007645,0.07489820569753647,2.422875697146606,3.6539642810821533,27.207806968688963,28.24457025527954,31.132935047149658,31.514012336730957,31.613571166992188,0.0010765458689940542,2.95683343938604e-09,0.00012715603202629135,0.0003158031487597158,0.0009856581930410386,0.0016586267989892442,0.06531389477330524,53
bayesfl_observability_v1,ola_precision_update_prune090_keep010_seed42,160,ola,46,3,44,4,2,32,0.12037974189628255,0.12037974189628255,2.3851571641049128e-11,1.1925785820524564e-12,0.9659090909090909,0.12037974189628255,0.04146666398456601,0.00954282283782959,0.9999877251604824,0.04146666398456601,,0.7751254239840702,1.531153988824562,,,,,,,,,,,,,0.12037974189628255,2.3851571641049128e-11,6.625699473880383e-05,4.356153795015416e-06,4.077162411704195e-05,0.2921874523162842,0.0012260029941895724,0.001105522271245718,0.0013506766059435905,29.409954265741323,30.075735092163086,31.445078086853027,0.000751835261938226,0.000638660979678761,0.001337798622131823,1,precision_update,0.1,20,101770,10177,0.1,1.152463357393177e-07,1.2133637039133387e-07,3.145158293440392e-08,1.152429421406344e-07,0.03991581142062441,0.0112344212419712,0.962600016135399,,,,,,,,,88.0,0.0017200807792098157,0.0010811864549602837,0.0010005810763686895,0.0010113341151736677,0.001031692692777142,0.0012533281987998635,0.0014513075933791698,0.07519891858100891,2.4228702109105873,3.646651029586792,27.20973434448242,28.246692180633545,31.13327646255493,31.515617752075194,31.61359214782715,0.0010759306507996988,7.221023658633928e-09,0.0001268805429673221,0.00031577157671306354,0.0009859130578579185,0.0016581821366481997,0.06376113399378174,44
