schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,196,15,201,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.7035503477880077e-07,1.0875020464717628e-07,3.791639071578598e-07,0.09688751394670995,0.0,1.0,0.09688751394670995,0.833774860477824,1.391112748373465,2,32,0.19521253983216796,0.19521253983216796,8.94158319802029e-11,9.099849567471903e-06,4.470791599010146e-12,4.5499247837359517e-07,0.9676616915422885,0.19521253983216796,14,402.0,3.5152286632313064e-05,0.00043847289196178744,7.777230621286435e-06,4.648139110940983e-05,0.06458234041929245,0.01618535816669464,0.9999126025708837,0.09688751394670995,0.19521253983216796,8.94158319802029e-11,9.099849567471903e-06,4.5499247837359517e-07,0.0011341012480924593,0.0007826905914183117,0.0010004329960793257,0.001007964019663632,0.001019234914565459,0.0010370946256443858,0.0010759211145341396,0.0012478778953664005,0.0013795550679787992,0.04010992869734764,30.380818002542814,2.1198714105980914,4.993143558502197,28.308309936523436,30.486655235290527,31.052087783813477,31.32296323776245,31.497602272033692,31.561733531951905,31.61593246459961,0.0006561245270850977,0.0009007218366233082,3.3820439583644914e-08,0.00011946445133092178,0.0002982839378451488,0.0005913941403001303,0.0008933388053448827,0.0010887025057323306,0.0012058748643837293,0.047363311574163604,201
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,198,15,1143,1,precision_update,1.0,20,101770,101770,1.0,3.27986173376954e-12,8.040566105440439e-07,3.050293668044844e-07,9.801431513905837e-07,0.2692803541374247,0.0,1.0,0.2692803541374247,0.36262928713185916,1.9482562356482285,2,32,0.11841466979874088,0.11841466979874088,1.954780997613025e-09,0.00019893807044881376,9.773904988065125e-11,9.946903522440689e-06,0.9715660542432196,0.11841466979874088,72,2286.0,3.188337186102025e-05,0.0004747455895459749,5.932994099566713e-06,4.2576589476084346e-05,0.062075190246105194,0.044948726892471313,0.9993241526463901,0.2692803541374247,0.11841466979874088,1.954780997613025e-09,0.00019893807044881376,9.946903522440689e-06,0.0011340128978908994,0.0007844053859993573,0.0010004322975873947,0.0010079169180244208,0.001019096001982689,0.00103727076202631,0.0010757971904240549,0.0012478330289013683,0.0013791160832624873,0.041743405163288116,30.382095493590466,2.1182219388725114,4.894474506378174,28.308820533752442,30.48841094970703,31.04945182800293,31.32509994506836,31.498337745666504,31.56169891357422,31.615943908691406,0.0006564370517445306,0.0009079381468823606,4.479164383789563e-08,0.00011933205504237557,0.0002979118203466895,0.0005916907026074983,0.0008934304973201091,0.0010893581041523854,0.0012068179661523563,0.05070160737678512,1143
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,222,17,625,1,precision_update,1.0,20,101770,101770,1.0,9.404505169410826e-13,6.201585415073524e-07,2.3465297353987427e-07,8.455851333830567e-07,0.22396408341870783,0.0,1.0,0.22396408341870783,0.2960944988460536,2.006520240843815,2,32,0.16210601035952568,0.16210601035952568,1.0962247724233264e-09,0.0001115627996972762,5.4811238621166324e-11,5.57813998486381e-06,0.948,0.16210601035952568,40,1250.0,3.9433346235940946e-05,0.000653315405574897,6.1688347159361e-06,5.1629245353979094e-05,0.08210963010787964,0.037527069449424744,0.9995320266380158,0.22396408341870783,0.16210601035952568,1.0962247724233264e-09,0.0001115627996972762,5.57813998486381e-06,0.0011342169490620973,0.0007851585141922276,0.0010004349751397967,0.0010079474770464004,0.0010191746696364135,0.0010367913055233657,0.0010762058664113283,0.0012483543949201703,0.001379707094747573,0.04007389023900032,30.380690282213674,2.1198646529358305,4.995388031005859,28.302906799316407,30.482622146606445,31.05663013458252,31.32388973236084,31.497859764099122,31.560778617858887,31.61590003967285,0.0006562952429605296,0.000904272109784932,3.977080956947158e-10,0.00011943510938140394,0.00029795165872341183,0.0005914314860768477,0.0008928497043465888,0.0010889200042328618,0.0012057553526344624,0.0466133796614767,625
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,108,8,1,1,precision_update,1.0,20,101770,101770,1.0,0.0,8.733309521874362e-09,2.817248045635691e-09,1.3606668854615134e-08,0.004090352634703176,0.0,1.0,0.004090352634703176,-0.0,2.3163460082440825,2,32,0.009968815371394157,0.009968815371394157,7.793107657675172e-14,7.931046042131129e-09,3.896553828837586e-15,3.9655230210655646e-10,1.0,0.009968815371394157,2,2.0,1.647304840473403e-06,3.42430125308545e-05,6.848362943401298e-08,1.2856488638135488e-06,0.005225340835750103,0.0007221847772598267,0.9999998437677993,0.004090352634703176,0.009968815371394157,7.793107657675172e-14,7.931046042131129e-09,3.9655230210655646e-10,0.0011331957024061361,0.0007785806169552646,0.0010004321811720729,0.0010078833904117346,0.0010189506283495575,0.0010365583002567291,0.0010755295807030052,0.001246769528370351,0.0013775974977761505,0.040065698325634,30.38767579013453,2.112816904503943,4.995898723602295,28.320890045166017,30.492204666137695,31.06011962890625,31.327332973480225,31.498862266540527,31.562025260925292,31.61594581604004,0.0006554868543465777,0.0008957353965539529,1.0054816312209595e-08,0.00011956375873861487,0.00029791933615985235,0.0005915169646760567,0.0008932648478430676,0.0010878832458267463,0.0012040833283520505,0.047673125362838735,1
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,226,18,194,1,precision_update,1.0,20,101770,101770,1.0,1.9468322353527467e-12,5.986122947507313e-07,1.831896820317678e-07,7.631007007357759e-07,0.18219464958774859,0.0,1.0,0.18219464958774859,0.9859708285056665,1.3182756176046706,2,32,0.2652780595667583,0.2652780595667583,6.278607434935566e-10,6.389739141501271e-05,3.139303717467783e-11,3.1948695707506356e-06,0.9304123711340206,0.2652780595667583,14,388.0,0.00031675024508359657,0.003637870328816887,3.1312920327764004e-05,0.0004287326417397721,0.478783518075943,0.021543582901358604,0.9996901561868164,0.18219464958774859,0.2652780595667583,6.278607434935566e-10,6.389739141501271e-05,3.1948695707506356e-06,0.0011417120007969754,0.0008309207238327542,0.0010004338109865785,0.0010082682943902909,0.001019529445329681,0.0010390800307504833,0.0010814216802828014,0.0012654359685257079,0.001400172628927975,0.047531913965940475,30.321409463573207,2.171516937232451,4.586773872375488,28.111234855651855,30.409022331237793,31.02240753173828,31.31843900680542,31.492848014831544,31.56080093383789,31.615921020507812,0.0006586854916226865,0.0009155610550433515,1.1681511152879843e-08,0.00011989439203620649,0.0002984533292624538,0.0005929567082541392,0.0008951451942469564,0.001089925847890801,0.0012090271852457067,0.04970205889555616,194
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,231,18,14,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.8769109835182085e-07,6.708590208934044e-08,2.385688747171913e-07,0.06186963300121606,0.0,1.0,0.06186963300121606,0.24493002679463532,2.0384139543004163,2,32,0.49881842732429504,0.49881842732429504,1.928021804709079e-11,1.9621479623310734e-06,9.640109023545397e-13,9.810739811655367e-08,0.8214285714285714,0.49881842732429504,2,28.0,0.0003927899226400458,0.006479977577360783,4.147348226979375e-05,0.00043194505269639194,0.5642951130867004,0.007375195622444153,0.9999642169402251,0.06186963300121606,0.49881842732429504,1.928021804709079e-11,1.9621479623310734e-06,9.810739811655367e-08,0.0011437671266641136,0.0008530590068806242,0.0010004322975873947,0.001008619274944067,0.0010212639172095805,0.0010397076257504523,0.001078949571819976,0.0012609653756953775,0.0013984129531309007,0.04015902057290077,30.320386383385184,2.183059024219838,4.990090847015381,28.161022567749022,30.44384002685547,31.01304340362549,31.29183340072632,31.487368392944337,31.558384513854982,31.615943908691406,0.0006590675888187386,0.0009241732364671801,8.563300507894908e-09,0.00011970891462618879,0.00029826886746260346,0.0005926769821059732,0.0008951491463477306,0.0010902781279362884,0.0012084303432990126,0.04764552561651676,14
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,160,12,379,1,precision_update,1.0,20,101770,101770,1.0,3.735060871701279e-12,3.942114308266708e-07,1.3411031974839508e-07,4.854052435409847e-07,0.12459685613160905,0.0,1.0,0.12459685613160905,1.1782151454192733,1.120809894534982,2,32,0.1704453148124715,0.1704453148124715,2.4171808134671884e-10,2.4599650155527593e-05,1.2085904067335943e-11,1.2299825077763796e-06,0.9577836411609498,0.1704453148124715,24,758.0,2.621854912737085e-05,0.00026430066667427907,5.1484144023561385e-06,4.419384131324478e-05,0.03231801837682724,0.015096157789230347,0.9998554842076955,0.12459685613160905,0.1704453148124715,2.4171808134671884e-10,2.4599650155527593e-05,1.2299825077763796e-06,0.0011338597941700117,0.0007823832111226583,0.0010004325304180384,0.0010079389670863748,0.0010190183529630303,0.001036711793858558,0.0010759793512988836,0.0012476762291043998,0.0013793646881822494,0.0400819256901741,30.382770846374285,2.1177495419329055,4.994887351989746,28.31059741973877,30.485830307006836,31.057820320129395,31.326292037963867,31.49799175262451,31.561779594421388,31.61594009399414,0.0006561313744968099,0.0008996278924174411,6.038434978443665e-09,0.0001190053229029062,0.0002978311130052791,0.0005913625188951174,0.0008932409427631147,0.0010883645805931466,0.0012059375598290833,0.05121951892167323,379
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,37,ola,140,11,4,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.133450475121288e-07,7.564332249609956e-08,2.999573889818347e-07,0.07202485806329745,0.0,1.0,0.07202485806329745,0.5623351446188083,1.7521899758935873,2,32,0.733980119228363,0.733980119228363,1.9665588602002515e-11,2.00136696548725e-06,9.832794301001258e-13,1.000683482743625e-07,0.75,0.733980119228363,2,8.0,0.0005175406498830747,0.0074827037276674726,5.030102329328656e-05,0.0006810313789173961,1.1679573059082031,0.010722815990447998,0.9999515124665729,0.07202485806329745,0.733980119228363,1.9665588602002515e-11,2.00136696548725e-06,1.000683482743625e-07,0.0011471387701764923,0.0008662932096156811,0.0010004321811720729,0.001008659554645419,0.0010211346379946917,0.0010419812169857323,0.001084911375073716,0.0012709486996755005,0.001413874520221725,0.05833746865391731,30.27678700841409,2.207254435229568,4.140246391296387,28.050201988220216,30.360076427459717,30.9791898727417,31.293814182281494,31.48673896789551,31.55634832382202,31.61594581604004,0.0006598854239926459,0.0009289383237890216,1.748745470314884e-08,0.00012012710191717767,0.0002988220891848145,0.000593322260925268,0.000896332239836472,0.0010914240873724943,0.001211616545405132,0.0481250775809472,4
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,38,ola,88,7,205,1,precision_update,1.0,20,101770,101770,1.0,9.31800209907907e-13,5.831529503397303e-07,1.923368841800447e-07,6.813649648447392e-07,0.17834284532873976,0.0,1.0,0.17834284532873976,0.7902076087663292,1.5291533326690006,2,32,0.38618694113158597,0.38618694113158597,6.397613429535614e-10,6.510851474935984e-05,3.198806714767807e-11,3.255425737467992e-06,0.875609756097561,0.38618694113158597,14,410.0,0.00016152613383131484,0.0023564197564398593,2.4724173272261396e-05,0.00020385641109896892,0.2187555432319641,0.0208137184381485,0.9997036910424562,0.17834284532873976,0.38618694113158597,6.397613429535614e-10,6.510851474935984e-05,3.255425737467992e-06,0.001135336762643568,0.0008030449610438832,0.0010004306677728891,0.0010079675237648189,0.0010191066830884665,0.0010369726223871112,0.001075771200703457,0.0012489789980463686,0.0013810106145683673,0.04360895976424217,30.378391962800126,2.1251824846113294,4.788639545440674,28.295828819274902,30.48878002166748,31.05391502380371,31.32493495941162,31.497546768188478,31.56214542388916,31.615968704223633,0.0006571520557750421,0.0009084801740248875,4.2778021870844384e-09,0.0001197925523626953,0.00029841082410375316,0.0005920316509153804,0.0008937655750364747,0.0010890511139181724,0.0012067930086839033,0.046811961870468856,205
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,38,ola,98,7,780,1,precision_update,1.0,20,101770,101770,1.0,1.8865490766795112e-12,7.831022889831797e-07,2.819246626693285e-07,9.634301622154565e-07,0.24621025508954683,0.0,1.0,0.24621025508954683,1.14643460798294,1.1350968930507688,2,32,0.21446858631112636,0.21446858631112636,1.0366866615152403e-09,0.00010550360534696851,5.183433307576202e-11,5.275180267348426e-06,0.9429487179487179,0.21446858631112636,50,1560.0,4.0817793436164974e-05,0.0003108069702971025,1.0172037946176715e-05,6.732788751833144e-05,0.029358433559536934,0.025739654898643494,0.9994368567481917,0.24621025508954683,0.21446858631112636,1.0366866615152403e-09,0.00010550360534696851,5.275180267348426e-06,0.0011321602290371498,0.0007716720049374471,0.0010004243813455105,0.0010078798863105477,0.0010187624138779938,0.0010364193003624678,0.0010747367341537029,0.001244642725214362,0.0013736151857301592,0.039927154779434204,30.39516147135798,2.1045661089048378,5.00455904006958,28.3450777053833,30.50344944000244,31.06220245361328,31.330227851867676,31.49891605377197,31.562538146972656,31.61606788635254,0.0006564767904159379,0.0008976070857468468,1.0492711127584661e-08,0.00011977695187464272,0.0002981711003523602,0.0005915040345426737,0.0008930343362928882,0.001089497614827627,0.0012077161641933483,0.045568148336197954,780
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,38,ola,166,13,76,1,precision_update,1.0,20,101770,101770,1.0,3.729768664056943e-12,2.775229146146502e-07,9.263398262977958e-08,3.2857035621826954e-07,0.08507798693848535,0.0,1.0,0.08507798693848535,1.0982287840542058,1.252671424477001,2,32,0.35067044276940196,0.35067044276940196,7.953659386807453e-11,8.094439348688434e-06,3.9768296934037265e-12,4.0472196743442173e-07,0.9671052631578947,0.35067044276940196,6,152.0,0.00011485514318279124,0.0013515225540770793,2.0607181795639917e-05,0.00014751076814718554,0.13788090646266937,0.010237276554107666,0.9999326687670056,0.08507798693848535,0.35067044276940196,7.953659386807453e-11,8.094439348688434e-06,4.0472196743442173e-07,0.0011341085791588927,0.0007880897352856292,0.0010004234500229359,0.0010079056839458645,0.0010189404711127281,0.00103669217787683,0.0010756391566246748,0.0012470911024138334,0.0013776441861409676,0.040634848177433014,30.38329870325767,2.1166501673693174,4.960788249969482,28.317239379882814,30.490652084350586,31.058115005493164,31.327489852905273,31.49851245880127,31.56253089904785,31.6160831451416,0.0006567484731868482,0.0009083584752230625,1.7856124197703582e-08,0.00011961796674699885,0.00029865724536243363,0.0005914809805670896,0.0008935239514460239,0.0010891959470947724,0.0012068318317260062,0.046432981967568315,76
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,38,ola,169,13,10,1,precision_update,1.0,20,101770,101770,1.0,0.0,9.185814513850434e-08,2.9236544076233044e-08,1.2010233323637562e-07,0.03605114915526527,0.0,1.0,0.03605114915526527,0.6001660731596457,1.7098339961345228,2,32,0.1824558973312378,0.1824558973312378,8.251037873774347e-12,8.39708150124352e-07,4.1255189368871737e-13,4.19854075062176e-08,1.0,0.1824558973312378,2,20.0,0.00013390194598520412,0.0029709632449313773,7.650166935491143e-06,0.00011283804342383539,0.5677334666252136,0.007361754775047302,0.9999878881826367,0.03605114915526527,0.1824558973312378,8.251037873774347e-12,8.39708150124352e-07,4.19854075062176e-08,0.0011346098140024023,0.0007959077551860222,0.0010004229843616486,0.0010078992461785674,0.0010187176812905818,0.0010364726767875254,0.001075965556083247,0.001248789532110095,0.0013799774053040888,0.052991271018981934,30.38137015960441,2.1245101901953234,4.344079971313477,28.297975730895995,30.48602533340454,31.061403274536133,31.330914974212646,31.498613929748537,31.562762355804445,31.616090774536133,0.0006567232709103317,0.0009127637600509395,7.637201764518639e-09,0.00011944862144701292,0.0002982061403974765,0.0005913783065286055,0.0008935697400772303,0.0010888801410484116,0.0012061239430991343,0.05680427663135687,10
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,38,ola,108,8,1,1,precision_update,1.0,20,101770,101770,1.0,0.0,5.298807660705652e-09,1.7479916694868383e-09,8.292947670598704e-09,0.002488651147698975,0.0,1.0,0.002488651147698975,-0.0,2.3163460082440825,2,32,0.006046561757102609,0.006046561757102609,2.7732780264952406e-14,2.8223652304149027e-09,1.3866390132476204e-15,1.4111826152074514e-10,1.0,0.006046561757102609,2,2.0,6.090063161612919e-07,1.284635904190371e-05,2.5210255216734367e-08,4.977729304300738e-07,0.0019855082500725985,0.000445440411567688,0.9999999423178664,0.002488651147698975,0.006046561757102609,2.7732780264952406e-14,2.8223652304149027e-09,1.4111826152074514e-10,0.001131102107143372,0.0007666394410787501,0.0010004229843616486,0.001007786113768816,0.0010186389554291964,0.001036038447637111,0.0010743504390120506,0.001242628216277808,0.001371127174934372,0.03947453945875168,30.403259514872097,2.096545546177646,5.033168315887451,28.36804370880127,30.508933067321777,31.067912101745605,31.332124710083008,31.500381660461425,31.562927627563475,31.616090774536133,0.0006553396865554892,0.0008953731144565105,2.3153208172076634e-09,0.00011936423533042987,0.0002980804071783023,0.000591098266691789,0.0008931485372452886,0.0010881728510214184,0.0012046488745596927,0.046694214919264454,1
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,38,ola,111,8,104,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.385385235065156e-07,8.012492660460988e-08,3.3692835430883425e-07,0.0730634188187659,0.0,1.0,0.0730634188187659,1.3179184853439518,1.015282595513532,2,32,0.4127780267825493,0.4127780267825493,5.106628948496296e-11,5.197016434976831e-06,2.553314474248148e-12,2.5985082174884155e-07,0.8798076923076923,0.4127780267825493,8,208.0,0.0001809986125461123,0.0017789277327341165,3.455315891187638e-05,0.00026565258158370856,0.12110178917646408,0.006106823682785034,0.9999503701904737,0.0730634188187659,0.4127780267825493,5.106628948496296e-11,5.197016434976831e-06,2.5985082174884155e-07,0.0011358491967439887,0.0007974403465239349,0.0010004269424825907,0.0010080298874527217,0.001019524410367012,0.001037317852023989,0.0010759449505712837,0.0012508927728049459,0.0013841405510902401,0.04219147935509682,30.369322872035358,2.1300131482051454,4.868415355682373,28.27417583465576,30.486318588256836,31.048747062683105,31.31851577758789,31.49657287597656,31.561017322540284,31.61602783203125,0.0006571819382390693,0.0009107935452741276,1.8972087023772622e-08,0.00011937059214700743,0.0002983156186018924,0.0005914913161406975,0.0008939578831908721,0.0010898771929497937,0.001207456229977288,0.046334439073252104,104
